ID,Prob1
43583, 0.74
43584, 0.20
43585, 0.19
43586, 0.43
43587, 0.72
43588, 0.17
43589, 0.40
43590, 0.28
43591, 0.13
43592, 0.14
43593, 0.62
43594, 0.24
43595, 0.24
43596, 0.11
43597, 0.47
43598, 0.33
43599, 0.38
43600, 0.53
43601, 0.16
43602, 0.15
43603, 0.38
43604, 0.17
43605, 0.11
43606, 0.13
43607, 0.46
43608, 0.15
43609, 0.23
43610, 0.34
43611, 0.28
43612, 0.48
43613, 0.76
43614, 0.12
43615, 0.62
43616, 0.73
43617, 0.26
43618, 0.42
43619, 0.34
43620, 0.66
43621, 0.19
43622, 0.22
43623, 0.60
43624, 0.57
43625, 0.57
43626, 0.38
43627, 0.39
43628, 0.24
43629, 0.48
43630, 0.38
43631, 0.47
43632, 0.10
43633, 0.38
43634, 0.17
43635, 0.21
43636, 0.15
43637, 0.14
43638, 0.24
43639, 0.51
43640, 0.41
43641, 0.31
43642, 0.34
43643, 0.75
43644, 0.24
43645, 0.21
43646, 0.44
43647, 0.15
43648, 0.17
43649, 0.25
43650, 0.31
43651, 0.21
43652, 0.55
43653, 0.50
43654, 0.32
43655, 0.60
43656, 0.16
43657, 0.69
43658, 0.38
43659, 0.19
43660, 0.11
43661, 0.21
43662, 0.17
43663, 0.37
43664, 0.70
43665, 0.19
43666, 0.19
43667, 0.70
43668, 0.20
43669, 0.35
43670, 0.54
43671, 0.27
43672, 0.12
43673, 0.13
43674, 0.12
43675, 0.39
43676, 0.48
43677, 0.35
43678, 0.17
43679, 0.59
43680, 0.23
43681, 0.23
43682, 0.20
43683, 0.39
43684, 0.27
43685, 0.28
43686, 0.13
43687, 0.11
43688, 0.34
43689, 0.22
43690, 0.39
43691, 0.40
43692, 0.43
43693, 0.10
43694, 0.26
43695, 0.75
43696, 0.29
43697, 0.39
43698, 0.17
43699, 0.15
43700, 0.18
43701, 0.14
43702, 0.11
43703, 0.46
43704, 0.41
43705, 0.19
43706, 0.19
43707, 0.20
43708, 0.14
43709, 0.53
43710, 0.35
43711, 0.13
43712, 0.26
43713, 0.31
43714, 0.19
43715, 0.13
43716, 0.51
43717, 0.36
43718, 0.29
43719, 0.13
43720, 0.15
43721, 0.53
43722, 0.30
43723, 0.29
43724, 0.15
43725, 0.41
43726, 0.47
43727, 0.31
43728, 0.24
43729, 0.13
43730, 0.43
43731, 0.27
43732, 0.18
43733, 0.37
43734, 0.15
43735, 0.39
43736, 0.51
43737, 0.12
43738, 0.18
43739, 0.15
43740, 0.58
43741, 0.41
43742, 0.17
43743, 0.10
43744, 0.17
43745, 0.48
43746, 0.23
43747, 0.61
43748, 0.47
43749, 0.24
43750, 0.30
43751, 0.13
43752, 0.31
43753, 0.12
43754, 0.24
43755, 0.19
43756, 0.35
43757, 0.67
43758, 0.13
43759, 0.27
43760, 0.25
43761, 0.14
43762, 0.33
43763, 0.12
43764, 0.53
43765, 0.30
43766, 0.23
43767, 0.18
43768, 0.24
43769, 0.20
43770, 0.20
43771, 0.25
43772, 0.24
43773, 0.13
43774, 0.21
43775, 0.27
43776, 0.20
43777, 0.15
43778, 0.11
43779, 0.39
43780, 0.17
43781, 0.68
43782, 0.61
43783, 0.37
43784, 0.74
43785, 0.19
43786, 0.13
43787, 0.13
43788, 0.12
43789, 0.79
43790, 0.24
43791, 0.52
43792, 0.17
43793, 0.35
43794, 0.58
43795, 0.21
43796, 0.18
43797, 0.22
43798, 0.20
43799, 0.25
43800, 0.52
43801, 0.20
43802, 0.17
43803, 0.80
43804, 0.31
43805, 0.27
43806, 0.54
43807, 0.16
43808, 0.64
43809, 0.24
43810, 0.18
43811, 0.45
43812, 0.29
43813, 0.27
43814, 0.15
43815, 0.44
43816, 0.42
43817, 0.18
43818, 0.20
43819, 0.69
43820, 0.10
43821, 0.15
43822, 0.29
43823, 0.20
43824, 0.13
43825, 0.20
43826, 0.18
43827, 0.13
43828, 0.24
43829, 0.29
43830, 0.35
43831, 0.25
43832, 0.23
43833, 0.59
43834, 0.32
43835, 0.46
43836, 0.20
43837, 0.14
43838, 0.78
43839, 0.42
43840, 0.39
43841, 0.16
43842, 0.20
43843, 0.40
43844, 0.44
43845, 0.18
43846, 0.41
43847, 0.13
43848, 0.38
43849, 0.22
43850, 0.26
43851, 0.62
43852, 0.28
43853, 0.61
43854, 0.25
43855, 0.66
43856, 0.21
43857, 0.38
43858, 0.15
43859, 0.16
43860, 0.33
43861, 0.48
43862, 0.21
43863, 0.76
43864, 0.47
43865, 0.21
43866, 0.26
43867, 0.21
43868, 0.32
43869, 0.25
43870, 0.49
43871, 0.19
43872, 0.17
43873, 0.18
43874, 0.65
43875, 0.26
43876, 0.30
43877, 0.20
43878, 0.26
43879, 0.49
43880, 0.55
43881, 0.13
43882, 0.13
43883, 0.16
43884, 0.13
43885, 0.49
43886, 0.53
43887, 0.36
43888, 0.50
43889, 0.18
43890, 0.62
43891, 0.22
43892, 0.26
43893, 0.47
43894, 0.38
43895, 0.15
43896, 0.17
43897, 0.73
43898, 0.25
43899, 0.30
43900, 0.19
43901, 0.67
43902, 0.14
43903, 0.20
43904, 0.45
43905, 0.19
43906, 0.50
43907, 0.24
43908, 0.12
43909, 0.23
43910, 0.14
43911, 0.29
43912, 0.21
43913, 0.64
43914, 0.56
43915, 0.23
43916, 0.48
43917, 0.19
43918, 0.16
43919, 0.54
43920, 0.35
43921, 0.22
43922, 0.14
43923, 0.12
43924, 0.48
43925, 0.58
43926, 0.65
43927, 0.22
43928, 0.40
43929, 0.23
43930, 0.13
43931, 0.23
43932, 0.27
43933, 0.26
43934, 0.23
43935, 0.14
43936, 0.25
43937, 0.19
43938, 0.14
43939, 0.38
43940, 0.11
43941, 0.17
43942, 0.39
43943, 0.48
43944, 0.23
43945, 0.22
43946, 0.29
43947, 0.30
43948, 0.21
43949, 0.26
43950, 0.08
43951, 0.09
43952, 0.13
43953, 0.31
43954, 0.16
43955, 0.24
43956, 0.35
43957, 0.10
43958, 0.25
43959, 0.24
43960, 0.63
43961, 0.35
43962, 0.20
43963, 0.34
43964, 0.17
43965, 0.21
43966, 0.58
43967, 0.60
43968, 0.29
43969, 0.20
43970, 0.45
43971, 0.30
43972, 0.11
43973, 0.14
43974, 0.21
43975, 0.40
43976, 0.78
43977, 0.16
43978, 0.49
43979, 0.47
43980, 0.13
43981, 0.18
43982, 0.36
43983, 0.51
43984, 0.11
43985, 0.11
43986, 0.44
43987, 0.22
43988, 0.23
43989, 0.10
43990, 0.15
43991, 0.16
43992, 0.59
43993, 0.25
43994, 0.55
43995, 0.08
43996, 0.41
43997, 0.18
43998, 0.15
43999, 0.46
44000, 0.45
44001, 0.21
44002, 0.13
44003, 0.17
44004, 0.26
44005, 0.64
44006, 0.32
44007, 0.17
44008, 0.15
44009, 0.13
44010, 0.15
44011, 0.22
44012, 0.44
44013, 0.15
44014, 0.18
44015, 0.52
44016, 0.34
44017, 0.26
44018, 0.16
44019, 0.14
44020, 0.27
44021, 0.17
44022, 0.34
44023, 0.23
44024, 0.16
44025, 0.18
44026, 0.26
44027, 0.18
44028, 0.21
44029, 0.64
44030, 0.17
44031, 0.56
44032, 0.20
44033, 0.62
44034, 0.19
44035, 0.53
44036, 0.22
44037, 0.19
44038, 0.56
44039, 0.24
44040, 0.41
44041, 0.17
44042, 0.13
44043, 0.82
44044, 0.35
44045, 0.27
44046, 0.26
44047, 0.64
44048, 0.59
44049, 0.15
44050, 0.69
44051, 0.28
44052, 0.31
44053, 0.26
44054, 0.13
44055, 0.43
44056, 0.24
44057, 0.30
44058, 0.62
44059, 0.25
44060, 0.16
44061, 0.19
44062, 0.11
44063, 0.68
44064, 0.45
44065, 0.16
44066, 0.15
44067, 0.05
44068, 0.53
44069, 0.23
44070, 0.48
44071, 0.22
44072, 0.62
44073, 0.20
44074, 0.24
44075, 0.19
44076, 0.19
44077, 0.62
44078, 0.13
44079, 0.17
44080, 0.37
44081, 0.53
44082, 0.25
44083, 0.48
44084, 0.18
44085, 0.19
44086, 0.20
44087, 0.13
44088, 0.33
44089, 0.25
44090, 0.28
44091, 0.15
44092, 0.13
44093, 0.34
44094, 0.21
44095, 0.16
44096, 0.30
44097, 0.08
44098, 0.49
44099, 0.20
44100, 0.15
44101, 0.75
44102, 0.14
44103, 0.64
44104, 0.35
44105, 0.17
44106, 0.27
44107, 0.23
44108, 0.69
44109, 0.25
44110, 0.30
44111, 0.51
44112, 0.68
44113, 0.23
44114, 0.24
44115, 0.47
44116, 0.29
44117, 0.20
44118, 0.15
44119, 0.17
44120, 0.15
44121, 0.15
44122, 0.21
44123, 0.44
44124, 0.21
44125, 0.17
44126, 0.40
44127, 0.23
44128, 0.17
44129, 0.12
44130, 0.20
44131, 0.13
44132, 0.30
44133, 0.21
44134, 0.67
44135, 0.41
44136, 0.51
44137, 0.58
44138, 0.12
44139, 0.52
44140, 0.49
44141, 0.13
44142, 0.20
44143, 0.17
44144, 0.70
44145, 0.21
44146, 0.08
44147, 0.58
44148, 0.26
44149, 0.20
44150, 0.17
44151, 0.26
44152, 0.17
44153, 0.38
44154, 0.21
44155, 0.17
44156, 0.58
44157, 0.73
44158, 0.21
44159, 0.17
44160, 0.48
44161, 0.14
44162, 0.20
44163, 0.46
44164, 0.52
44165, 0.20
44166, 0.39
44167, 0.12
44168, 0.15
44169, 0.34
44170, 0.18
44171, 0.70
44172, 0.68
44173, 0.18
44174, 0.51
44175, 0.10
44176, 0.26
44177, 0.65
44178, 0.39
44179, 0.20
44180, 0.15
44181, 0.19
44182, 0.27
44183, 0.26
44184, 0.09
44185, 0.13
44186, 0.36
44187, 0.46
44188, 0.26
44189, 0.60
44190, 0.12
44191, 0.36
44192, 0.23
44193, 0.13
44194, 0.12
44195, 0.26
44196, 0.16
44197, 0.31
44198, 0.16
44199, 0.38
44200, 0.51
44201, 0.55
44202, 0.15
44203, 0.37
44204, 0.15
44205, 0.26
44206, 0.79
44207, 0.11
44208, 0.23
44209, 0.41
44210, 0.16
44211, 0.42
44212, 0.81
44213, 0.53
44214, 0.10
44215, 0.42
44216, 0.04
44217, 0.59
44218, 0.27
44219, 0.37
44220, 0.28
44221, 0.18
44222, 0.40
44223, 0.70
44224, 0.62
44225, 0.32
44226, 0.53
44227, 0.12
44228, 0.35
44229, 0.24
44230, 0.19
44231, 0.11
44232, 0.19
44233, 0.49
44234, 0.34
44235, 0.32
44236, 0.41
44237, 0.52
44238, 0.60
44239, 0.67
44240, 0.28
44241, 0.67
44242, 0.38
44243, 0.33
44244, 0.38
44245, 0.45
44246, 0.15
44247, 0.19
44248, 0.13
44249, 0.43
44250, 0.26
44251, 0.35
44252, 0.12
44253, 0.21
44254, 0.18
44255, 0.42
44256, 0.14
44257, 0.08
44258, 0.17
44259, 0.17
44260, 0.71
44261, 0.28
44262, 0.44
44263, 0.28
44264, 0.41
44265, 0.18
44266, 0.50
44267, 0.26
44268, 0.66
44269, 0.38
44270, 0.24
44271, 0.55
44272, 0.26
44273, 0.42
44274, 0.23
44275, 0.53
44276, 0.38
44277, 0.32
44278, 0.23
44279, 0.24
44280, 0.16
44281, 0.26
44282, 0.47
44283, 0.33
44284, 0.14
44285, 0.29
44286, 0.45
44287, 0.49
44288, 0.49
44289, 0.18
44290, 0.16
44291, 0.17
44292, 0.14
44293, 0.40
44294, 0.14
44295, 0.24
44296, 0.25
44297, 0.14
44298, 0.66
44299, 0.45
44300, 0.53
44301, 0.16
44302, 0.19
44303, 0.49
44304, 0.43
44305, 0.65
44306, 0.49
44307, 0.13
44308, 0.18
44309, 0.20
44310, 0.68
44311, 0.21
44312, 0.17
44313, 0.13
44314, 0.25
44315, 0.13
44316, 0.23
44317, 0.20
44318, 0.15
44319, 0.23
44320, 0.24
44321, 0.15
44322, 0.13
44323, 0.23
44324, 0.24
44325, 0.34
44326, 0.45
44327, 0.56
44328, 0.40
44329, 0.64
44330, 0.78
44331, 0.33
44332, 0.10
44333, 0.36
44334, 0.10
44335, 0.11
44336, 0.68
44337, 0.31
44338, 0.27
44339, 0.26
44340, 0.29
44341, 0.10
44342, 0.40
44343, 0.11
44344, 0.42
44345, 0.18
44346, 0.24
44347, 0.23
44348, 0.46
44349, 0.54
44350, 0.64
44351, 0.42
44352, 0.32
44353, 0.53
44354, 0.13
44355, 0.39
44356, 0.44
44357, 0.21
44358, 0.48
44359, 0.73
44360, 0.38
44361, 0.26
44362, 0.21
44363, 0.23
44364, 0.17
44365, 0.39
44366, 0.27
44367, 0.13
44368, 0.16
44369, 0.23
44370, 0.18
44371, 0.33
44372, 0.16
44373, 0.21
44374, 0.76
44375, 0.54
44376, 0.13
44377, 0.18
44378, 0.20
44379, 0.13
44380, 0.49
44381, 0.47
44382, 0.44
44383, 0.13
44384, 0.35
44385, 0.35
44386, 0.11
44387, 0.47
44388, 0.88
44389, 0.24
44390, 0.77
44391, 0.37
44392, 0.43
44393, 0.50
44394, 0.24
44395, 0.22
44396, 0.14
44397, 0.52
44398, 0.26
44399, 0.18
44400, 0.17
44401, 0.41
44402, 0.16
44403, 0.17
44404, 0.30
44405, 0.11
44406, 0.40
44407, 0.62
44408, 0.18
44409, 0.18
44410, 0.33
44411, 0.38
44412, 0.27
44413, 0.50
44414, 0.63
44415, 0.17
44416, 0.46
44417, 0.11
44418, 0.26
44419, 0.15
44420, 0.48
44421, 0.30
44422, 0.22
44423, 0.20
44424, 0.67
44425, 0.24
44426, 0.58
44427, 0.27
44428, 0.14
44429, 0.47
44430, 0.21
44431, 0.18
44432, 0.64
44433, 0.22
44434, 0.55
44435, 0.23
44436, 0.11
44437, 0.22
44438, 0.14
44439, 0.10
44440, 0.38
44441, 0.14
44442, 0.24
44443, 0.30
44444, 0.18
44445, 0.13
44446, 0.13
44447, 0.29
44448, 0.20
44449, 0.31
44450, 0.30
44451, 0.24
44452, 0.32
44453, 0.16
44454, 0.20
44455, 0.51
44456, 0.13
44457, 0.41
44458, 0.47
44459, 0.75
44460, 0.26
44461, 0.25
44462, 0.33
44463, 0.40
44464, 0.19
44465, 0.43
44466, 0.29
44467, 0.15
44468, 0.38
44469, 0.20
44470, 0.12
44471, 0.23
44472, 0.45
44473, 0.24
44474, 0.21
44475, 0.28
44476, 0.17
44477, 0.13
44478, 0.19
44479, 0.49
44480, 0.83
44481, 0.40
44482, 0.30
44483, 0.27
44484, 0.21
44485, 0.66
44486, 0.72
44487, 0.66
44488, 0.36
44489, 0.54
44490, 0.27
44491, 0.32
44492, 0.34
44493, 0.34
44494, 0.14
44495, 0.12
44496, 0.40
44497, 0.28
44498, 0.22
44499, 0.47
44500, 0.11
44501, 0.46
44502, 0.22
44503, 0.27
44504, 0.22
44505, 0.16
44506, 0.70
44507, 0.22
44508, 0.26
44509, 0.21
44510, 0.23
44511, 0.64
44512, 0.21
44513, 0.18
44514, 0.27
44515, 0.25
44516, 0.42
44517, 0.21
44518, 0.23
44519, 0.47
44520, 0.72
44521, 0.25
44522, 0.20
44523, 0.12
44524, 0.70
44525, 0.50
44526, 0.36
44527, 0.22
44528, 0.30
44529, 0.16
44530, 0.21
44531, 0.46
44532, 0.21
44533, 0.21
44534, 0.48
44535, 0.28
44536, 0.12
44537, 0.16
44538, 0.33
44539, 0.17
44540, 0.24
44541, 0.47
44542, 0.31
44543, 0.15
44544, 0.18
44545, 0.14
44546, 0.15
44547, 0.43
44548, 0.16
44549, 0.50
44550, 0.33
44551, 0.52
44552, 0.52
44553, 0.63
44554, 0.46
44555, 0.35
44556, 0.19
44557, 0.51
44558, 0.42
44559, 0.21
44560, 0.16
44561, 0.15
44562, 0.65
44563, 0.57
44564, 0.46
44565, 0.50
44566, 0.14
44567, 0.44
44568, 0.31
44569, 0.22
44570, 0.13
44571, 0.15
44572, 0.26
44573, 0.38
44574, 0.09
44575, 0.25
44576, 0.53
44577, 0.25
44578, 0.80
44579, 0.19
44580, 0.52
44581, 0.58
44582, 0.67
44583, 0.25
44584, 0.20
44585, 0.33
44586, 0.30
44587, 0.84
44588, 0.36
44589, 0.28
44590, 0.23
44591, 0.38
44592, 0.79
44593, 0.22
44594, 0.60
44595, 0.19
44596, 0.30
44597, 0.59
44598, 0.14
44599, 0.10
44600, 0.53
44601, 0.12
44602, 0.07
44603, 0.23
44604, 0.11
44605, 0.69
44606, 0.34
44607, 0.24
44608, 0.12
44609, 0.64
44610, 0.51
44611, 0.54
44612, 0.51
44613, 0.32
44614, 0.32
44615, 0.36
44616, 0.36
44617, 0.38
44618, 0.39
44619, 0.11
44620, 0.56
44621, 0.44
44622, 0.32
44623, 0.28
44624, 0.16
44625, 0.23
44626, 0.14
44627, 0.13
44628, 0.10
44629, 0.54
44630, 0.55
44631, 0.40
44632, 0.45
44633, 0.76
44634, 0.10
44635, 0.73
44636, 0.32
44637, 0.14
44638, 0.25
44639, 0.32
44640, 0.25
44641, 0.13
44642, 0.16
44643, 0.74
44644, 0.50
44645, 0.14
44646, 0.14
44647, 0.79
44648, 0.15
44649, 0.39
44650, 0.66
44651, 0.19
44652, 0.25
44653, 0.18
44654, 0.25
44655, 0.20
44656, 0.30
44657, 0.17
44658, 0.16
44659, 0.22
44660, 0.16
44661, 0.50
44662, 0.11
44663, 0.20
44664, 0.13
44665, 0.50
44666, 0.17
44667, 0.34
44668, 0.09
44669, 0.38
44670, 0.19
44671, 0.80
44672, 0.23
44673, 0.62
44674, 0.20
44675, 0.44
44676, 0.63
44677, 0.16
44678, 0.58
44679, 0.22
44680, 0.47
44681, 0.13
44682, 0.63
44683, 0.23
44684, 0.14
44685, 0.17
44686, 0.58
44687, 0.23
44688, 0.47
44689, 0.19
44690, 0.13
44691, 0.07
44692, 0.16
44693, 0.40
44694, 0.56
44695, 0.54
44696, 0.34
44697, 0.27
44698, 0.57
44699, 0.40
44700, 0.43
44701, 0.55
44702, 0.32
44703, 0.33
44704, 0.62
44705, 0.45
44706, 0.12
44707, 0.17
44708, 0.53
44709, 0.32
44710, 0.29
44711, 0.16
44712, 0.10
44713, 0.23
44714, 0.74
44715, 0.10
44716, 0.33
44717, 0.15
44718, 0.34
44719, 0.45
44720, 0.10
44721, 0.45
44722, 0.33
44723, 0.33
44724, 0.57
44725, 0.41
44726, 0.30
44727, 0.12
44728, 0.22
44729, 0.29
44730, 0.30
44731, 0.28
44732, 0.66
44733, 0.12
44734, 0.16
44735, 0.22
44736, 0.16
44737, 0.85
44738, 0.20
44739, 0.48
44740, 0.16
44741, 0.58
44742, 0.27
44743, 0.20
44744, 0.63
44745, 0.36
44746, 0.32
44747, 0.25
44748, 0.35
44749, 0.12
44750, 0.16
44751, 0.38
44752, 0.36
44753, 0.31
44754, 0.41
44755, 0.20
44756, 0.22
44757, 0.15
44758, 0.19
44759, 0.76
44760, 0.55
44761, 0.50
44762, 0.38
44763, 0.22
44764, 0.46
44765, 0.22
44766, 0.42
44767, 0.49
44768, 0.33
44769, 0.59
44770, 0.85
44771, 0.14
44772, 0.25
44773, 0.17
44774, 0.41
44775, 0.15
44776, 0.17
44777, 0.13
44778, 0.26
44779, 0.41
44780, 0.13
44781, 0.30
44782, 0.47
44783, 0.16
44784, 0.23
44785, 0.19
44786, 0.16
44787, 0.26
44788, 0.15
44789, 0.21
44790, 0.32
44791, 0.56
44792, 0.31
44793, 0.24
44794, 0.22
44795, 0.94
44796, 0.28
44797, 0.15
44798, 0.61
44799, 0.11
44800, 0.12
44801, 0.70
44802, 0.12
44803, 0.68
44804, 0.17
44805, 0.11
44806, 0.54
44807, 0.23
44808, 0.43
44809, 0.61
44810, 0.15
44811, 0.15
44812, 0.36
44813, 0.15
44814, 0.13
44815, 0.30
44816, 0.22
44817, 0.16
44818, 0.16
44819, 0.23
44820, 0.35
44821, 0.15
44822, 0.31
44823, 0.23
44824, 0.19
44825, 0.41
44826, 0.21
44827, 0.14
44828, 0.19
44829, 0.25
44830, 0.05
44831, 0.49
44832, 0.13
44833, 0.48
44834, 0.25
44835, 0.13
44836, 0.38
44837, 0.14
44838, 0.42
44839, 0.09
44840, 0.63
44841, 0.40
44842, 0.26
44843, 0.41
44844, 0.73
44845, 0.29
44846, 0.46
44847, 0.25
44848, 0.34
44849, 0.19
44850, 0.25
44851, 0.59
44852, 0.12
44853, 0.22
44854, 0.23
44855, 0.15
44856, 0.25
44857, 0.77
44858, 0.22
44859, 0.22
44860, 0.32
44861, 0.14
44862, 0.14
44863, 0.14
44864, 0.16
44865, 0.34
44866, 0.13
44867, 0.28
44868, 0.33
44869, 0.50
44870, 0.12
44871, 0.22
44872, 0.36
44873, 0.60
44874, 0.38
44875, 0.27
44876, 0.33
44877, 0.43
44878, 0.24
44879, 0.37
44880, 0.38
44881, 0.16
44882, 0.26
44883, 0.61
44884, 0.41
44885, 0.67
44886, 0.18
44887, 0.27
44888, 0.16
44889, 0.28
44890, 0.14
44891, 0.80
44892, 0.40
44893, 0.61
44894, 0.25
44895, 0.47
44896, 0.52
44897, 0.20
44898, 0.21
44899, 0.18
44900, 0.30
44901, 0.40
44902, 0.18
44903, 0.24
44904, 0.32
44905, 0.46
44906, 0.26
44907, 0.17
44908, 0.27
44909, 0.40
44910, 0.46
44911, 0.11
44912, 0.19
44913, 0.48
44914, 0.24
44915, 0.17
44916, 0.41
44917, 0.31
44918, 0.46
44919, 0.19
44920, 0.23
44921, 0.62
44922, 0.41
44923, 0.17
44924, 0.79
44925, 0.55
44926, 0.19
44927, 0.38
44928, 0.29
44929, 0.19
44930, 0.22
44931, 0.11
44932, 0.19
44933, 0.26
44934, 0.27
44935, 0.44
44936, 0.15
44937, 0.16
44938, 0.58
44939, 0.69
44940, 0.31
44941, 0.85
44942, 0.42
44943, 0.51
44944, 0.16
44945, 0.33
44946, 0.11
44947, 0.10
44948, 0.08
44949, 0.16
44950, 0.50
44951, 0.23
44952, 0.23
44953, 0.15
44954, 0.15
44955, 0.40
44956, 0.14
44957, 0.32
44958, 0.14
44959, 0.33
44960, 0.24
44961, 0.63
44962, 0.11
44963, 0.33
44964, 0.12
44965, 0.07
44966, 0.24
44967, 0.36
44968, 0.32
44969, 0.13
44970, 0.32
44971, 0.27
44972, 0.32
44973, 0.17
44974, 0.46
44975, 0.32
44976, 0.23
44977, 0.25
44978, 0.21
44979, 0.26
44980, 0.44
44981, 0.12
44982, 0.27
44983, 0.37
44984, 0.23
44985, 0.19
44986, 0.44
44987, 0.14
44988, 0.21
44989, 0.24
44990, 0.32
44991, 0.52
44992, 0.11
44993, 0.27
44994, 0.26
44995, 0.17
44996, 0.31
44997, 0.14
44998, 0.39
44999, 0.21
45000, 0.05
45001, 0.17
45002, 0.20
45003, 0.13
45004, 0.15
45005, 0.51
45006, 0.15
45007, 0.21
45008, 0.21
45009, 0.20
45010, 0.15
45011, 0.07
45012, 0.27
45013, 0.19
45014, 0.51
45015, 0.20
45016, 0.41
45017, 0.23
45018, 0.17
45019, 0.74
45020, 0.34
45021, 0.10
45022, 0.71
45023, 0.37
45024, 0.19
45025, 0.17
45026, 0.46
45027, 0.22
45028, 0.57
45029, 0.13
45030, 0.09
45031, 0.44
45032, 0.17
45033, 0.61
45034, 0.55
45035, 0.52
45036, 0.40
45037, 0.47
45038, 0.49
45039, 0.13
45040, 0.21
45041, 0.19
45042, 0.56
45043, 0.23
45044, 0.61
45045, 0.35
45046, 0.07
45047, 0.41
45048, 0.27
45049, 0.20
45050, 0.16
45051, 0.19
45052, 0.24
45053, 0.27
45054, 0.17
45055, 0.38
45056, 0.11
45057, 0.21
45058, 0.29
45059, 0.32
45060, 0.15
45061, 0.40
45062, 0.20
45063, 0.24
45064, 0.41
45065, 0.51
45066, 0.21
45067, 0.26
45068, 0.40
45069, 0.19
45070, 0.20
45071, 0.22
45072, 0.12
45073, 0.55
45074, 0.57
45075, 0.36
45076, 0.51
45077, 0.14
45078, 0.17
45079, 0.26
45080, 0.20
45081, 0.15
45082, 0.66
45083, 0.20
45084, 0.10
45085, 0.22
45086, 0.15
45087, 0.63
45088, 0.13
45089, 0.32
45090, 0.12
45091, 0.18
45092, 0.41
45093, 0.28
45094, 0.32
45095, 0.28
45096, 0.16
45097, 0.17
45098, 0.16
45099, 0.20
45100, 0.14
45101, 0.08
45102, 0.15
45103, 0.12
45104, 0.22
45105, 0.37
45106, 0.18
45107, 0.23
45108, 0.15
45109, 0.25
45110, 0.68
45111, 0.74
45112, 0.47
45113, 0.18
45114, 0.19
45115, 0.20
45116, 0.21
45117, 0.10
45118, 0.26
45119, 0.18
45120, 0.23
45121, 0.24
45122, 0.33
45123, 0.19
45124, 0.27
45125, 0.14
45126, 0.33
45127, 0.34
45128, 0.24
45129, 0.15
45130, 0.26
45131, 0.27
45132, 0.44
45133, 0.07
45134, 0.16
45135, 0.15
45136, 0.47
45137, 0.23
45138, 0.40
45139, 0.32
45140, 0.26
45141, 0.26
45142, 0.66
45143, 0.23
45144, 0.40
45145, 0.29
45146, 0.21
45147, 0.10
45148, 0.66
45149, 0.32
45150, 0.37
45151, 0.16
45152, 0.30
45153, 0.11
45154, 0.43
45155, 0.28
45156, 0.37
45157, 0.20
45158, 0.17
45159, 0.59
45160, 0.34
45161, 0.17
45162, 0.16
45163, 0.16
45164, 0.12
45165, 0.11
45166, 0.54
45167, 0.55
45168, 0.39
45169, 0.43
45170, 0.17
45171, 0.21
45172, 0.20
45173, 0.12
45174, 0.78
45175, 0.50
45176, 0.36
45177, 0.16
45178, 0.11
45179, 0.47
45180, 0.31
45181, 0.16
45182, 0.70
45183, 0.38
45184, 0.23
45185, 0.25
45186, 0.20
45187, 0.21
45188, 0.25
45189, 0.37
45190, 0.13
45191, 0.31
45192, 0.36
45193, 0.51
45194, 0.65
45195, 0.44
45196, 0.80
45197, 0.30
45198, 0.21
45199, 0.66
45200, 0.21
45201, 0.34
45202, 0.22
45203, 0.52
45204, 0.38
45205, 0.16
45206, 0.40
45207, 0.20
45208, 0.18
45209, 0.20
45210, 0.62
45211, 0.32
45212, 0.46
45213, 0.14
45214, 0.85
45215, 0.39
45216, 0.25
45217, 0.35
45218, 0.37
45219, 0.09
45220, 0.51
45221, 0.16
45222, 0.19
45223, 0.20
45224, 0.14
45225, 0.27
45226, 0.23
45227, 0.20
45228, 0.17
45229, 0.26
45230, 0.28
45231, 0.19
45232, 0.39
45233, 0.11
45234, 0.22
45235, 0.14
45236, 0.56
45237, 0.19
45238, 0.71
45239, 0.44
45240, 0.22
45241, 0.19
45242, 0.65
45243, 0.40
45244, 0.73
45245, 0.22
45246, 0.22
45247, 0.25
45248, 0.10
45249, 0.18
45250, 0.18
45251, 0.17
45252, 0.18
45253, 0.46
45254, 0.13
45255, 0.46
45256, 0.15
45257, 0.62
45258, 0.30
45259, 0.17
45260, 0.19
45261, 0.37
45262, 0.33
45263, 0.29
45264, 0.43
45265, 0.16
45266, 0.17
45267, 0.62
45268, 0.26
45269, 0.25
45270, 0.14
45271, 0.06
45272, 0.77
45273, 0.31
45274, 0.21
45275, 0.13
45276, 0.56
45277, 0.18
45278, 0.14
45279, 0.24
45280, 0.18
45281, 0.23
45282, 0.33
45283, 0.24
45284, 0.54
45285, 0.17
45286, 0.49
45287, 0.33
45288, 0.50
45289, 0.37
45290, 0.41
45291, 0.51
45292, 0.13
45293, 0.50
45294, 0.29
45295, 0.20
45296, 0.16
45297, 0.49
45298, 0.44
45299, 0.33
45300, 0.12
45301, 0.57
45302, 0.20
45303, 0.52
45304, 0.20
45305, 0.10
45306, 0.42
45307, 0.50
45308, 0.22
45309, 0.14
45310, 0.33
45311, 0.20
45312, 0.18
45313, 0.74
45314, 0.18
45315, 0.36
45316, 0.31
45317, 0.26
45318, 0.30
45319, 0.51
45320, 0.14
45321, 0.44
45322, 0.27
45323, 0.41
45324, 0.33
45325, 0.20
45326, 0.39
45327, 0.25
45328, 0.48
45329, 0.14
45330, 0.30
45331, 0.13
