ID,Prob1
59223, 0.00
59224, 1.00
59225, 0.98
59226, 1.00
59227, 0.91
59228, 0.98
59229, 0.00
59230, 0.06
59231, 0.00
59232, 0.00
59233, 0.62
59234, 0.02
59235, 0.01
59236, 0.02
59237, 0.10
59238, 1.00
59239, 0.98
59240, 0.00
59241, 1.00
59242, 0.00
59243, 0.98
59244, 0.54
59245, 0.03
59246, 0.90
59247, 0.68
59248, 0.01
59249, 0.02
59250, 0.99
59251, 0.00
59252, 0.02
59253, 0.99
59254, 0.00
59255, 0.00
59256, 0.96
59257, 0.95
59258, 0.97
59259, 0.01
59260, 0.65
59261, 0.98
59262, 0.03
59263, 0.97
59264, 0.98
59265, 0.01
59266, 0.02
59267, 0.93
59268, 0.95
59269, 0.97
59270, 0.08
59271, 0.61
59272, 0.21
59273, 0.03
59274, 0.02
59275, 0.01
59276, 0.10
59277, 0.02
59278, 0.04
59279, 0.00
59280, 0.85
59281, 0.63
59282, 0.18
59283, 0.32
59284, 0.67
59285, 0.21
59286, 0.01
59287, 0.02
59288, 0.05
59289, 0.00
59290, 0.36
59291, 0.01
59292, 0.11
59293, 0.17
59294, 0.00
59295, 0.70
59296, 0.30
59297, 0.98
59298, 0.42
59299, 0.03
59300, 0.01
59301, 0.00
59302, 0.72
59303, 1.00
59304, 0.00
59305, 0.82
59306, 0.00
59307, 0.84
59308, 0.95
59309, 0.01
59310, 0.01
59311, 0.15
59312, 0.16
59313, 1.00
59314, 1.00
59315, 1.00
59316, 0.02
59317, 1.00
59318, 0.98
59319, 0.95
59320, 0.30
59321, 0.00
59322, 0.96
59323, 0.00
59324, 0.01
59325, 0.63
59326, 0.00
59327, 0.82
59328, 0.38
59329, 0.00
59330, 0.02
59331, 0.70
59332, 0.00
59333, 0.77
59334, 0.03
59335, 0.08
59336, 0.28
59337, 0.03
59338, 0.00
59339, 0.92
59340, 0.01
59341, 0.54
59342, 0.89
59343, 0.54
59344, 0.82
59345, 0.02
59346, 0.98
59347, 0.00
59348, 0.75
59349, 0.99
59350, 0.00
59351, 0.26
59352, 0.04
59353, 0.48
59354, 0.03
59355, 0.39
59356, 0.03
59357, 0.00
59358, 0.99
59359, 0.00
59360, 0.96
59361, 1.00
59362, 0.99
59363, 0.01
59364, 0.01
59365, 0.00
59366, 1.00
59367, 0.34
59368, 0.92
59369, 1.00
59370, 0.07
59371, 0.01
59372, 1.00
59373, 0.05
59374, 0.04
59375, 0.80
59376, 0.00
59377, 0.04
59378, 0.01
59379, 0.00
59380, 0.01
59381, 0.00
59382, 0.00
59383, 0.88
59384, 0.17
59385, 0.01
59386, 0.00
59387, 1.00
59388, 0.07
59389, 0.00
59390, 0.01
59391, 0.08
59392, 0.03
59393, 0.12
59394, 0.02
59395, 0.00
59396, 0.01
59397, 0.98
59398, 0.02
59399, 0.00
59400, 0.01
59401, 0.10
59402, 0.10
59403, 0.97
59404, 0.02
59405, 0.00
59406, 0.01
59407, 0.02
59408, 0.00
59409, 0.97
59410, 0.04
59411, 0.48
59412, 0.00
59413, 0.26
59414, 0.98
59415, 0.23
59416, 0.00
59417, 0.00
59418, 0.00
59419, 0.48
59420, 0.12
59421, 0.08
59422, 0.89
59423, 0.55
59424, 0.02
59425, 0.98
59426, 0.42
59427, 1.00
59428, 0.28
59429, 0.99
59430, 0.99
59431, 0.53
59432, 0.97
59433, 0.88
59434, 0.85
59435, 0.01
59436, 0.00
59437, 0.70
59438, 0.00
59439, 0.00
59440, 0.00
59441, 0.01
59442, 0.00
59443, 0.00
59444, 0.98
59445, 0.97
59446, 0.00
59447, 0.85
59448, 0.67
59449, 0.00
59450, 0.01
59451, 0.00
59452, 0.06
59453, 0.94
59454, 0.00
59455, 0.02
59456, 0.02
59457, 0.00
59458, 0.20
59459, 1.00
59460, 0.01
59461, 0.04
59462, 0.01
59463, 0.09
59464, 0.16
59465, 0.02
59466, 0.01
59467, 0.00
59468, 1.00
59469, 0.97
59470, 0.00
59471, 0.98
59472, 0.91
59473, 0.03
59474, 0.00
59475, 0.04
59476, 0.89
59477, 0.67
59478, 0.88
59479, 0.01
59480, 0.99
59481, 0.09
59482, 1.00
59483, 0.10
59484, 0.03
59485, 0.01
59486, 0.00
59487, 0.39
59488, 0.23
59489, 0.08
59490, 0.99
59491, 1.00
59492, 0.99
59493, 0.00
59494, 0.02
59495, 0.00
59496, 0.14
59497, 1.00
59498, 0.00
59499, 0.07
59500, 0.02
59501, 0.00
59502, 0.00
59503, 0.63
59504, 0.09
59505, 0.98
59506, 0.02
59507, 0.01
59508, 0.67
59509, 0.00
59510, 0.73
59511, 0.99
59512, 0.90
59513, 0.04
59514, 0.01
59515, 1.00
59516, 0.00
59517, 0.97
59518, 0.01
59519, 0.89
59520, 1.00
59521, 0.03
59522, 0.07
59523, 0.22
59524, 0.13
59525, 0.47
59526, 0.00
59527, 0.10
59528, 1.00
59529, 1.00
59530, 0.03
59531, 0.92
59532, 0.02
59533, 0.01
59534, 0.17
59535, 0.38
59536, 0.88
59537, 0.94
59538, 0.02
59539, 0.01
59540, 0.00
59541, 0.61
59542, 0.05
59543, 0.13
59544, 0.89
59545, 0.01
59546, 0.25
59547, 0.42
59548, 0.15
59549, 0.05
59550, 0.01
59551, 0.01
59552, 0.85
59553, 0.06
59554, 0.00
59555, 0.02
59556, 0.00
59557, 1.00
59558, 0.00
59559, 0.00
59560, 0.28
59561, 0.00
59562, 0.00
59563, 0.91
59564, 0.06
59565, 0.11
59566, 0.00
59567, 1.00
59568, 0.88
59569, 0.00
59570, 0.00
59571, 0.03
59572, 0.00
59573, 0.02
59574, 0.97
59575, 0.01
59576, 0.00
59577, 0.07
59578, 0.01
59579, 0.94
59580, 0.99
59581, 0.95
59582, 0.01
59583, 0.03
59584, 0.00
59585, 0.01
59586, 0.09
59587, 0.00
59588, 0.03
59589, 0.10
59590, 0.00
59591, 0.00
59592, 0.00
59593, 0.04
59594, 0.08
59595, 0.16
59596, 0.79
59597, 1.00
59598, 0.00
59599, 0.62
59600, 0.00
59601, 0.99
59602, 0.49
59603, 0.00
59604, 0.01
59605, 0.08
59606, 0.01
59607, 0.99
59608, 0.02
59609, 0.90
59610, 0.04
59611, 0.00
59612, 0.10
59613, 0.64
59614, 0.92
59615, 0.11
59616, 0.00
59617, 0.02
59618, 0.04
59619, 0.01
59620, 0.03
59621, 0.01
59622, 0.38
59623, 0.13
59624, 0.12
59625, 0.01
59626, 0.54
59627, 0.00
59628, 1.00
59629, 0.03
59630, 0.00
59631, 0.99
59632, 0.04
59633, 0.00
59634, 0.70
59635, 0.06
59636, 0.40
59637, 0.15
59638, 0.01
59639, 0.00
59640, 0.05
59641, 0.14
59642, 0.02
59643, 0.01
59644, 0.99
59645, 0.00
59646, 0.97
59647, 0.37
59648, 0.28
59649, 0.00
59650, 0.01
59651, 0.55
59652, 0.36
59653, 0.00
59654, 0.04
59655, 0.02
59656, 0.33
59657, 0.01
59658, 0.99
59659, 0.03
59660, 0.00
59661, 0.96
59662, 0.00
59663, 0.57
59664, 0.06
59665, 0.01
59666, 0.06
59667, 0.00
59668, 0.02
59669, 0.94
59670, 0.28
59671, 0.88
59672, 0.07
59673, 0.00
59674, 0.93
59675, 0.06
59676, 0.02
59677, 0.03
59678, 0.45
59679, 0.05
59680, 0.00
59681, 0.00
59682, 0.03
59683, 0.70
59684, 0.13
59685, 0.00
59686, 0.91
59687, 0.55
59688, 1.00
59689, 0.00
59690, 0.86
59691, 0.00
59692, 0.00
59693, 0.91
59694, 1.00
59695, 0.50
59696, 0.00
59697, 0.00
59698, 0.00
59699, 0.69
59700, 0.00
59701, 0.00
59702, 0.99
59703, 0.97
59704, 0.00
59705, 0.07
59706, 0.18
59707, 0.06
59708, 0.01
59709, 0.00
59710, 0.50
59711, 0.89
59712, 0.58
59713, 0.01
59714, 1.00
59715, 0.98
59716, 0.98
59717, 0.02
59718, 1.00
59719, 0.02
59720, 0.04
59721, 0.02
59722, 0.00
59723, 0.03
59724, 0.68
59725, 0.00
59726, 0.06
59727, 0.08
59728, 0.00
59729, 0.97
59730, 0.01
59731, 0.93
59732, 0.52
59733, 0.98
59734, 0.00
59735, 0.00
59736, 0.07
59737, 0.96
59738, 1.00
59739, 0.02
59740, 0.99
59741, 0.02
59742, 0.43
59743, 0.81
59744, 0.07
59745, 0.60
59746, 0.00
59747, 0.16
59748, 0.49
59749, 0.01
59750, 0.99
59751, 0.05
59752, 0.02
59753, 0.01
59754, 0.00
59755, 0.00
59756, 0.05
59757, 0.95
59758, 0.86
59759, 0.53
59760, 0.01
59761, 0.04
59762, 0.01
59763, 0.00
59764, 0.68
59765, 0.98
59766, 0.20
59767, 0.69
59768, 0.30
59769, 1.00
59770, 0.00
59771, 0.01
59772, 0.07
59773, 0.01
59774, 0.00
59775, 0.99
59776, 0.87
59777, 0.69
59778, 0.00
59779, 0.91
59780, 0.00
59781, 0.96
59782, 0.86
59783, 0.99
59784, 0.00
59785, 0.02
59786, 0.00
59787, 0.97
59788, 0.00
59789, 0.98
59790, 0.00
59791, 0.73
59792, 0.38
59793, 0.17
59794, 0.01
59795, 0.39
59796, 0.97
59797, 0.03
59798, 0.97
59799, 0.02
59800, 0.02
59801, 0.00
59802, 0.84
59803, 0.00
59804, 0.97
59805, 0.00
59806, 0.89
59807, 0.00
59808, 0.21
59809, 0.01
59810, 0.00
59811, 0.00
59812, 0.02
59813, 0.10
59814, 0.99
59815, 0.16
59816, 0.99
59817, 0.00
59818, 0.36
59819, 0.99
59820, 0.25
59821, 0.00
59822, 0.24
59823, 0.05
59824, 0.23
59825, 0.06
59826, 0.01
59827, 0.00
59828, 0.02
59829, 0.00
59830, 0.00
59831, 0.44
59832, 0.00
59833, 0.01
59834, 0.01
59835, 0.09
59836, 0.00
59837, 0.00
59838, 0.85
59839, 0.01
59840, 0.52
59841, 0.96
59842, 0.97
59843, 0.96
59844, 0.00
59845, 0.01
59846, 0.00
59847, 0.98
59848, 0.99
59849, 0.00
59850, 0.88
59851, 0.85
59852, 0.00
59853, 0.02
59854, 0.02
59855, 0.97
59856, 0.00
59857, 0.90
59858, 0.03
59859, 0.00
59860, 0.93
59861, 0.04
59862, 0.95
59863, 0.00
59864, 0.00
59865, 0.02
59866, 0.02
59867, 0.01
59868, 0.01
59869, 0.01
59870, 0.99
59871, 0.09
59872, 0.00
59873, 0.97
59874, 0.90
59875, 0.02
59876, 0.01
59877, 0.33
59878, 0.00
59879, 0.02
59880, 0.98
59881, 0.82
59882, 0.00
59883, 0.17
59884, 0.93
59885, 0.01
59886, 0.96
59887, 0.05
59888, 0.97
59889, 0.01
59890, 0.99
59891, 0.00
59892, 0.01
59893, 0.00
59894, 0.01
59895, 0.00
59896, 0.01
59897, 0.00
59898, 0.00
59899, 0.02
59900, 0.04
59901, 0.00
59902, 0.02
59903, 0.00
59904, 0.02
59905, 0.80
59906, 0.04
59907, 0.95
59908, 0.01
59909, 1.00
59910, 0.01
59911, 0.25
59912, 0.98
59913, 0.09
59914, 1.00
59915, 0.00
59916, 0.56
59917, 0.03
59918, 0.95
59919, 0.02
59920, 0.00
59921, 0.19
59922, 0.76
59923, 0.02
59924, 0.99
59925, 0.00
59926, 0.00
59927, 0.00
59928, 0.02
59929, 0.94
59930, 0.00
59931, 0.96
59932, 0.00
59933, 0.02
59934, 0.83
59935, 0.01
59936, 0.16
59937, 0.01
59938, 0.97
59939, 0.02
59940, 0.02
59941, 0.00
59942, 0.00
59943, 0.01
59944, 0.06
59945, 0.01
59946, 0.02
59947, 0.01
59948, 0.00
59949, 0.01
59950, 0.98
59951, 0.65
59952, 0.01
59953, 0.05
59954, 0.01
59955, 0.01
59956, 0.75
59957, 0.85
59958, 1.00
59959, 0.11
59960, 0.13
59961, 0.01
59962, 0.02
59963, 0.47
59964, 0.01
59965, 0.67
59966, 0.00
59967, 0.00
59968, 0.00
59969, 0.00
59970, 0.00
59971, 0.50
59972, 0.01
59973, 0.17
59974, 0.85
59975, 0.59
59976, 0.00
59977, 0.08
59978, 0.06
59979, 0.01
59980, 1.00
59981, 0.02
59982, 0.53
59983, 0.07
59984, 0.00
59985, 0.00
59986, 0.00
59987, 0.00
59988, 0.05
59989, 0.35
59990, 0.00
59991, 0.05
59992, 0.94
59993, 0.00
59994, 0.02
59995, 0.91
59996, 0.87
59997, 0.01
59998, 0.46
59999, 0.10
60000, 0.97
60001, 0.01
60002, 1.00
60003, 0.65
60004, 0.96
60005, 0.06
60006, 0.28
60007, 0.00
60008, 0.32
60009, 0.97
60010, 0.01
60011, 0.01
60012, 0.01
60013, 0.97
60014, 0.99
60015, 0.03
60016, 0.00
60017, 0.00
60018, 0.99
60019, 0.00
60020, 0.25
60021, 0.94
60022, 0.05
60023, 0.95
60024, 1.00
60025, 0.01
60026, 0.32
60027, 0.08
60028, 0.03
60029, 0.00
60030, 0.92
60031, 0.00
60032, 0.39
60033, 0.17
60034, 0.00
60035, 0.00
60036, 0.02
60037, 0.00
60038, 0.87
60039, 0.98
60040, 0.01
60041, 0.69
60042, 0.06
60043, 0.02
60044, 0.00
60045, 0.39
60046, 0.01
60047, 0.98
60048, 0.70
60049, 0.96
60050, 0.03
60051, 0.11
60052, 0.00
60053, 0.01
60054, 1.00
60055, 0.97
60056, 0.01
60057, 0.98
60058, 0.00
60059, 0.00
60060, 0.74
60061, 0.04
60062, 0.97
60063, 0.96
60064, 0.00
60065, 1.00
60066, 0.00
60067, 0.05
60068, 0.01
60069, 0.00
60070, 0.00
60071, 0.00
60072, 0.00
60073, 0.45
60074, 0.61
60075, 0.68
60076, 0.01
60077, 0.11
60078, 0.01
60079, 0.02
60080, 0.97
60081, 0.98
60082, 0.95
60083, 0.98
60084, 0.95
60085, 0.55
60086, 0.11
60087, 0.01
60088, 0.52
60089, 0.99
60090, 0.90
60091, 0.98
60092, 1.00
60093, 0.00
60094, 0.01
60095, 0.05
60096, 0.00
60097, 0.10
60098, 0.00
60099, 0.01
60100, 0.01
60101, 0.02
60102, 0.00
60103, 0.90
60104, 0.23
60105, 0.94
60106, 0.08
60107, 0.00
60108, 0.98
60109, 0.00
60110, 0.02
60111, 0.10
60112, 0.03
60113, 0.00
60114, 0.30
60115, 0.02
60116, 0.09
60117, 1.00
60118, 1.00
60119, 0.06
60120, 0.02
60121, 0.00
60122, 0.94
60123, 0.94
60124, 0.02
60125, 0.99
60126, 0.96
60127, 1.00
60128, 1.00
60129, 0.00
60130, 0.98
60131, 0.69
60132, 1.00
60133, 0.28
60134, 0.41
60135, 0.83
60136, 0.01
60137, 0.00
60138, 0.15
60139, 0.02
60140, 0.01
60141, 0.01
60142, 0.97
60143, 0.03
60144, 0.86
60145, 0.00
60146, 0.02
60147, 0.01
60148, 1.00
60149, 0.00
60150, 0.01
60151, 0.33
60152, 0.84
60153, 0.01
60154, 0.97
60155, 0.51
60156, 0.22
60157, 0.00
60158, 0.01
60159, 1.00
60160, 0.90
60161, 0.01
60162, 0.66
60163, 0.01
60164, 0.95
60165, 0.03
60166, 0.17
60167, 0.10
60168, 0.00
60169, 0.97
60170, 0.00
60171, 0.35
60172, 0.97
60173, 0.00
60174, 0.00
60175, 0.00
60176, 0.99
60177, 0.00
60178, 0.00
60179, 0.44
60180, 0.99
60181, 0.58
60182, 0.27
60183, 0.95
60184, 0.92
60185, 0.08
60186, 0.98
60187, 0.01
60188, 0.97
60189, 0.01
60190, 0.92
60191, 0.00
60192, 0.99
60193, 0.04
60194, 0.02
60195, 0.99
60196, 1.00
60197, 0.34
60198, 0.58
60199, 0.96
60200, 0.00
60201, 0.87
60202, 0.52
60203, 0.48
60204, 0.08
60205, 0.01
60206, 0.96
60207, 0.04
60208, 0.98
60209, 0.99
60210, 0.99
60211, 0.00
60212, 0.05
60213, 0.90
60214, 0.39
60215, 0.26
60216, 0.01
60217, 0.99
60218, 0.07
60219, 0.96
60220, 0.08
60221, 0.01
60222, 0.01
60223, 0.02
60224, 0.30
60225, 0.94
60226, 0.14
60227, 1.00
60228, 0.00
60229, 0.18
60230, 0.44
60231, 0.14
60232, 0.01
60233, 0.01
60234, 0.00
60235, 0.00
60236, 0.04
60237, 0.97
60238, 0.09
60239, 0.00
60240, 0.00
60241, 0.04
60242, 1.00
60243, 0.07
60244, 0.02
60245, 0.19
60246, 0.05
60247, 0.98
60248, 0.00
60249, 0.00
60250, 0.03
60251, 0.00
60252, 0.03
60253, 0.92
60254, 0.01
60255, 0.04
60256, 0.29
60257, 0.96
60258, 0.07
60259, 0.98
60260, 0.99
60261, 0.97
60262, 0.00
60263, 0.01
60264, 0.96
60265, 0.17
60266, 0.94
60267, 0.00
60268, 1.00
60269, 0.71
60270, 0.00
60271, 0.31
60272, 0.24
60273, 0.27
60274, 1.00
60275, 0.03
60276, 0.02
60277, 0.00
60278, 0.47
60279, 0.00
60280, 0.29
60281, 0.03
60282, 0.96
60283, 0.02
60284, 0.05
60285, 0.98
60286, 0.37
60287, 0.03
60288, 1.00
60289, 0.27
60290, 0.00
60291, 0.02
60292, 0.00
60293, 0.99
60294, 1.00
60295, 0.14
60296, 0.08
60297, 0.00
60298, 0.99
60299, 0.01
60300, 1.00
60301, 0.03
60302, 0.48
60303, 0.47
60304, 0.48
60305, 0.41
60306, 0.99
60307, 0.95
60308, 0.01
60309, 0.02
60310, 0.01
60311, 0.57
60312, 0.98
60313, 0.02
60314, 0.00
60315, 0.00
60316, 0.61
60317, 0.01
60318, 0.00
60319, 0.10
60320, 1.00
60321, 0.00
60322, 0.23
60323, 0.99
60324, 0.61
60325, 0.00
60326, 0.00
60327, 0.64
60328, 0.97
60329, 1.00
60330, 0.03
60331, 0.01
60332, 0.08
60333, 0.93
60334, 0.01
60335, 0.10
60336, 0.04
60337, 0.02
60338, 1.00
60339, 0.16
60340, 0.00
60341, 0.03
60342, 0.29
60343, 0.00
60344, 0.91
60345, 0.00
60346, 0.00
60347, 0.02
60348, 0.99
60349, 0.00
60350, 0.00
60351, 0.99
60352, 0.61
60353, 0.01
60354, 0.01
60355, 0.78
60356, 0.00
60357, 0.01
60358, 0.00
60359, 0.00
60360, 1.00
60361, 0.05
60362, 0.00
60363, 0.04
60364, 0.01
60365, 0.03
60366, 0.30
60367, 0.01
60368, 0.00
60369, 0.05
60370, 0.28
60371, 0.00
60372, 0.00
60373, 0.06
60374, 0.01
60375, 0.79
60376, 0.00
60377, 0.01
60378, 0.01
60379, 0.00
60380, 0.00
60381, 0.29
60382, 0.00
60383, 0.02
60384, 0.01
60385, 0.01
60386, 1.00
60387, 0.01
60388, 0.94
60389, 0.00
60390, 0.97
60391, 0.00
60392, 0.14
60393, 0.96
60394, 0.07
60395, 1.00
60396, 0.04
60397, 0.96
60398, 0.00
60399, 0.03
60400, 0.00
60401, 0.47
60402, 0.00
60403, 0.04
60404, 0.01
60405, 0.01
60406, 0.00
60407, 0.07
60408, 0.99
60409, 0.99
60410, 0.01
60411, 0.00
60412, 0.01
60413, 0.80
60414, 0.67
60415, 0.06
60416, 0.03
60417, 0.01
60418, 0.91
60419, 0.04
60420, 0.17
60421, 0.01
60422, 0.01
60423, 0.00
60424, 0.66
60425, 0.02
60426, 0.07
60427, 0.20
60428, 0.01
60429, 0.00
60430, 0.00
60431, 0.00
60432, 0.98
60433, 0.06
60434, 0.75
60435, 0.31
60436, 0.23
60437, 0.15
60438, 1.00
60439, 1.00
60440, 0.18
60441, 0.01
60442, 0.09
60443, 0.00
60444, 0.13
60445, 0.00
60446, 0.97
60447, 0.87
60448, 0.52
60449, 0.04
60450, 0.00
60451, 0.69
60452, 0.00
60453, 0.01
60454, 0.98
60455, 0.00
60456, 0.92
60457, 0.08
60458, 0.99
60459, 0.99
60460, 0.00
60461, 0.98
60462, 0.01
60463, 0.01
60464, 0.00
60465, 0.01
60466, 0.02
60467, 0.05
60468, 0.49
60469, 0.00
60470, 0.87
60471, 0.77
60472, 0.00
60473, 0.67
60474, 0.00
60475, 0.99
60476, 0.98
60477, 0.91
60478, 0.97
60479, 0.82
60480, 0.05
60481, 0.00
60482, 0.02
60483, 0.86
60484, 0.97
60485, 0.02
60486, 0.50
60487, 0.63
60488, 0.07
60489, 0.15
60490, 0.00
60491, 0.00
60492, 0.98
60493, 0.00
60494, 0.02
60495, 0.00
60496, 0.01
60497, 0.00
60498, 0.25
60499, 0.00
60500, 1.00
60501, 0.97
60502, 0.02
60503, 0.14
60504, 1.00
60505, 0.00
60506, 0.01
60507, 0.00
60508, 0.00
60509, 0.42
60510, 0.02
60511, 0.76
60512, 0.24
60513, 0.01
60514, 0.99
60515, 0.02
60516, 0.39
60517, 0.01
60518, 0.78
60519, 0.02
60520, 0.02
60521, 0.98
60522, 0.01
60523, 0.02
60524, 1.00
60525, 0.01
60526, 0.00
60527, 0.01
60528, 0.00
60529, 0.01
60530, 0.00
60531, 0.00
60532, 0.03
60533, 0.77
60534, 0.37
60535, 0.11
60536, 0.01
60537, 0.01
60538, 0.00
60539, 0.89
60540, 0.01
60541, 0.00
60542, 0.01
60543, 0.23
60544, 0.01
60545, 0.21
60546, 0.08
60547, 0.02
60548, 0.21
60549, 0.63
60550, 0.00
60551, 0.00
60552, 0.00
60553, 0.03
60554, 0.99
60555, 0.84
60556, 0.01
60557, 0.00
60558, 0.01
60559, 0.01
60560, 0.03
60561, 0.05
60562, 0.97
60563, 0.00
60564, 1.00
60565, 1.00
60566, 0.57
60567, 0.92
60568, 0.72
60569, 0.01
60570, 0.82
60571, 0.00
60572, 0.00
60573, 0.88
60574, 0.03
60575, 0.83
60576, 0.01
60577, 0.81
60578, 0.00
60579, 0.03
60580, 0.06
60581, 0.90
60582, 0.00
60583, 0.13
60584, 0.95
60585, 0.02
60586, 0.01
60587, 0.02
60588, 0.01
60589, 0.01
60590, 0.01
60591, 0.03
60592, 0.00
60593, 0.00
60594, 0.01
60595, 0.00
60596, 0.01
60597, 0.99
60598, 0.00
60599, 0.30
60600, 0.99
60601, 0.94
60602, 0.97
60603, 0.02
60604, 0.01
60605, 0.98
60606, 0.95
60607, 0.88
60608, 0.00
60609, 0.97
60610, 0.00
60611, 0.01
60612, 0.85
60613, 0.01
60614, 0.70
60615, 0.00
60616, 0.00
60617, 0.00
60618, 1.00
60619, 0.48
60620, 0.66
60621, 0.09
60622, 0.00
60623, 0.08
60624, 0.00
60625, 0.08
60626, 0.00
60627, 0.06
60628, 0.09
60629, 0.28
60630, 0.93
60631, 1.00
60632, 0.01
60633, 0.98
60634, 0.02
60635, 0.97
60636, 0.79
60637, 0.89
60638, 0.04
60639, 0.00
60640, 0.87
60641, 0.08
60642, 0.99
60643, 0.00
60644, 0.95
60645, 0.01
60646, 0.03
60647, 0.03
60648, 0.99
60649, 0.02
60650, 0.96
60651, 0.08
60652, 0.96
60653, 0.00
60654, 1.00
60655, 0.84
60656, 0.65
60657, 0.00
60658, 0.02
60659, 0.07
60660, 0.99
60661, 0.07
60662, 0.97
60663, 0.13
60664, 0.00
60665, 0.10
60666, 0.23
60667, 0.00
60668, 0.00
60669, 0.99
60670, 0.92
60671, 0.00
60672, 0.05
60673, 0.89
60674, 0.00
60675, 0.66
60676, 0.93
60677, 0.84
60678, 0.02
60679, 0.01
60680, 0.70
60681, 0.28
60682, 0.98
60683, 0.00
60684, 0.02
60685, 0.01
60686, 0.08
60687, 0.10
60688, 0.01
60689, 0.06
60690, 0.00
60691, 0.99
60692, 0.04
60693, 0.71
60694, 0.01
60695, 0.99
60696, 0.05
60697, 0.98
60698, 0.57
60699, 0.01
60700, 0.01
60701, 0.49
60702, 0.00
60703, 1.00
60704, 0.97
60705, 0.08
60706, 0.00
60707, 0.51
60708, 0.03
60709, 0.00
60710, 0.05
60711, 0.22
60712, 0.06
60713, 0.51
60714, 0.34
60715, 0.00
60716, 0.02
60717, 0.00
60718, 0.99
60719, 1.00
60720, 0.42
60721, 0.00
60722, 0.00
60723, 0.00
60724, 0.00
60725, 0.01
60726, 0.04
60727, 0.59
60728, 0.91
60729, 0.20
60730, 0.87
60731, 0.00
60732, 0.00
60733, 0.00
60734, 1.00
60735, 0.09
60736, 0.00
60737, 0.04
60738, 0.22
60739, 0.99
60740, 0.13
60741, 0.00
60742, 0.00
60743, 0.00
60744, 0.97
60745, 0.50
60746, 0.60
60747, 0.01
60748, 0.51
60749, 0.08
60750, 0.41
60751, 0.00
60752, 0.00
60753, 0.01
60754, 0.01
60755, 0.00
60756, 0.00
60757, 0.04
60758, 0.00
60759, 0.92
60760, 0.03
60761, 0.31
60762, 0.00
60763, 0.04
60764, 0.44
60765, 0.02
60766, 0.02
60767, 0.76
60768, 0.01
60769, 0.41
60770, 0.05
60771, 0.59
60772, 0.07
60773, 0.04
60774, 0.05
60775, 0.01
60776, 0.00
60777, 0.10
60778, 0.94
60779, 0.05
60780, 0.96
60781, 0.00
60782, 0.00
60783, 0.98
60784, 0.00
60785, 0.04
60786, 0.01
60787, 0.00
60788, 0.01
60789, 0.00
60790, 0.29
60791, 0.10
60792, 0.00
60793, 0.05
60794, 0.02
60795, 0.00
60796, 0.02
60797, 1.00
60798, 1.00
60799, 0.46
60800, 0.10
60801, 0.02
60802, 0.22
60803, 0.00
60804, 0.27
60805, 0.47
60806, 0.01
60807, 0.01
60808, 0.93
60809, 0.47
60810, 0.02
60811, 0.01
60812, 0.03
60813, 0.00
60814, 0.01
60815, 0.03
60816, 0.00
60817, 1.00
60818, 0.72
60819, 0.04
60820, 0.98
60821, 0.00
60822, 0.93
60823, 0.04
60824, 0.96
60825, 0.67
60826, 0.01
60827, 0.17
60828, 0.02
60829, 0.28
60830, 0.01
60831, 0.01
60832, 0.01
60833, 0.00
60834, 0.00
60835, 0.99
60836, 0.95
60837, 0.10
60838, 0.97
60839, 0.00
60840, 0.00
60841, 0.15
60842, 0.02
60843, 0.99
60844, 0.00
60845, 0.00
60846, 0.00
60847, 0.99
60848, 0.04
60849, 0.73
60850, 0.06
60851, 0.10
60852, 0.82
60853, 0.03
60854, 0.38
60855, 0.93
60856, 0.00
60857, 0.00
60858, 0.91
60859, 0.98
60860, 0.00
60861, 0.85
60862, 0.99
60863, 0.02
60864, 0.00
60865, 0.01
60866, 1.00
60867, 0.02
60868, 0.04
60869, 1.00
60870, 0.57
60871, 0.86
60872, 0.02
60873, 0.78
60874, 0.03
60875, 0.03
60876, 0.90
60877, 0.98
60878, 0.08
60879, 0.01
60880, 0.97
60881, 0.01
60882, 0.00
60883, 0.31
60884, 0.02
60885, 0.00
60886, 0.00
60887, 0.03
60888, 0.64
60889, 0.75
60890, 0.00
60891, 0.28
60892, 0.42
60893, 0.00
60894, 0.99
60895, 0.84
60896, 0.03
60897, 0.01
60898, 0.00
60899, 0.67
60900, 0.18
60901, 0.00
60902, 0.04
60903, 0.00
60904, 0.02
60905, 0.00
60906, 0.99
60907, 0.29
60908, 0.05
60909, 0.02
60910, 0.00
60911, 0.14
60912, 0.61
60913, 0.83
60914, 0.99
60915, 0.00
60916, 0.02
60917, 0.97
60918, 0.00
60919, 0.03
60920, 0.07
60921, 0.07
60922, 0.00
60923, 0.00
60924, 0.06
60925, 0.74
60926, 0.02
60927, 0.02
60928, 0.70
60929, 0.29
60930, 0.00
60931, 0.01
60932, 0.03
60933, 1.00
60934, 0.00
60935, 0.00
60936, 0.06
60937, 0.44
60938, 0.99
60939, 0.14
60940, 0.07
60941, 0.00
60942, 0.97
60943, 0.93
60944, 0.01
60945, 0.01
60946, 0.02
60947, 0.04
60948, 0.00
60949, 0.09
60950, 0.92
60951, 0.42
60952, 0.40
60953, 0.02
60954, 0.92
60955, 0.16
60956, 0.04
60957, 0.03
60958, 0.00
60959, 0.98
60960, 0.00
60961, 0.00
60962, 0.00
60963, 1.00
60964, 0.72
60965, 0.01
60966, 0.02
60967, 0.52
60968, 0.10
60969, 0.80
60970, 0.23
60971, 0.06
