ID,Prob1
42171, 0.57
42172, 0.30
42173, 0.30
42174, 0.31
42175, 0.30
42176, 0.68
42177, 0.30
42178, 0.41
42179, 0.30
42180, 0.30
42181, 0.30
42182, 0.30
42183, 0.30
42184, 0.54
42185, 0.30
42186, 0.30
42187, 0.30
42188, 0.30
42189, 0.31
42190, 0.30
42191, 0.31
42192, 0.30
42193, 0.30
42194, 0.30
42195, 0.30
42196, 0.32
42197, 0.30
42198, 0.37
42199, 0.56
42200, 0.31
42201, 0.30
42202, 0.30
42203, 0.31
42204, 0.30
42205, 0.30
42206, 0.40
42207, 0.32
42208, 0.30
42209, 0.30
42210, 0.56
42211, 0.30
42212, 0.30
42213, 0.32
42214, 0.31
42215, 0.49
42216, 0.30
42217, 0.33
42218, 0.32
42219, 0.30
42220, 0.30
42221, 0.58
42222, 0.30
42223, 0.30
42224, 0.31
42225, 0.61
42226, 0.57
42227, 0.30
42228, 0.61
42229, 0.33
42230, 0.42
42231, 0.30
42232, 0.30
42233, 0.30
42234, 0.30
42235, 0.30
42236, 0.30
42237, 0.30
42238, 0.35
42239, 0.30
42240, 0.24
42241, 0.57
42242, 0.30
42243, 0.30
42244, 0.30
42245, 0.26
42246, 0.30
42247, 0.36
42248, 0.30
42249, 0.45
42250, 0.30
42251, 0.30
42252, 0.30
42253, 0.40
42254, 0.30
42255, 0.30
42256, 0.30
42257, 0.54
42258, 0.40
42259, 0.30
42260, 0.30
42261, 0.30
42262, 0.55
42263, 0.31
42264, 0.20
42265, 0.30
42266, 0.30
42267, 0.30
42268, 0.31
42269, 0.30
42270, 0.30
42271, 0.30
42272, 0.29
42273, 0.30
42274, 0.30
42275, 0.30
42276, 0.30
42277, 0.30
42278, 0.50
42279, 0.30
42280, 0.24
42281, 0.30
42282, 0.35
42283, 0.30
42284, 0.30
42285, 0.30
42286, 0.30
42287, 0.56
42288, 0.30
42289, 0.30
42290, 0.37
42291, 0.30
42292, 0.31
42293, 0.30
42294, 0.29
42295, 0.30
42296, 0.31
42297, 0.49
42298, 0.31
42299, 0.34
42300, 0.30
42301, 0.34
42302, 0.56
42303, 0.32
42304, 0.30
42305, 0.56
42306, 0.34
42307, 0.41
42308, 0.30
42309, 0.30
42310, 0.30
42311, 0.30
42312, 0.40
42313, 0.36
42314, 0.58
42315, 0.34
42316, 0.25
42317, 0.30
42318, 0.56
42319, 0.56
42320, 0.31
42321, 0.30
42322, 0.34
42323, 0.26
42324, 0.30
42325, 0.30
42326, 0.52
42327, 0.39
42328, 0.34
42329, 0.34
42330, 0.45
42331, 0.39
42332, 0.25
42333, 0.30
42334, 0.35
42335, 0.29
42336, 0.50
42337, 0.30
42338, 0.50
42339, 0.30
42340, 0.36
42341, 0.30
42342, 0.30
42343, 0.30
42344, 0.30
42345, 0.24
42346, 0.30
42347, 0.30
42348, 0.30
42349, 0.52
42350, 0.30
42351, 0.37
42352, 0.30
42353, 0.30
42354, 0.32
42355, 0.30
42356, 0.59
42357, 0.34
42358, 0.36
42359, 0.56
42360, 0.30
42361, 0.30
42362, 0.30
42363, 0.30
42364, 0.30
42365, 0.30
42366, 0.30
42367, 0.30
42368, 0.36
42369, 0.30
42370, 0.30
42371, 0.30
42372, 0.29
42373, 0.31
42374, 0.30
42375, 0.30
42376, 0.30
42377, 0.30
42378, 0.28
42379, 0.30
42380, 0.36
42381, 0.30
42382, 0.30
42383, 0.30
42384, 0.31
42385, 0.30
42386, 0.30
42387, 0.31
42388, 0.45
42389, 0.30
42390, 0.32
42391, 0.31
42392, 0.57
42393, 0.30
42394, 0.46
42395, 0.30
42396, 0.30
42397, 0.31
42398, 0.35
42399, 0.31
42400, 0.29
42401, 0.30
42402, 0.30
42403, 0.30
42404, 0.30
42405, 0.26
42406, 0.33
42407, 0.30
42408, 0.30
42409, 0.42
42410, 0.30
42411, 0.31
42412, 0.30
42413, 0.29
42414, 0.27
42415, 0.41
42416, 0.51
42417, 0.56
42418, 0.30
42419, 0.30
42420, 0.30
42421, 0.30
42422, 0.30
42423, 0.45
42424, 0.55
42425, 0.61
42426, 0.41
42427, 0.56
42428, 0.30
42429, 0.30
42430, 0.31
42431, 0.30
42432, 0.30
42433, 0.30
42434, 0.30
42435, 0.30
42436, 0.30
42437, 0.30
42438, 0.31
42439, 0.30
42440, 0.30
42441, 0.30
42442, 0.38
42443, 0.31
42444, 0.31
42445, 0.30
42446, 0.33
42447, 0.30
42448, 0.33
42449, 0.30
42450, 0.31
42451, 0.30
42452, 0.32
42453, 0.27
42454, 0.30
42455, 0.30
42456, 0.30
42457, 0.30
42458, 0.30
42459, 0.35
42460, 0.30
42461, 0.56
42462, 0.32
42463, 0.30
42464, 0.31
42465, 0.30
42466, 0.30
42467, 0.30
42468, 0.30
42469, 0.30
42470, 0.33
42471, 0.30
42472, 0.38
42473, 0.29
42474, 0.30
42475, 0.30
42476, 0.30
42477, 0.30
42478, 0.56
42479, 0.30
42480, 0.49
42481, 0.30
42482, 0.30
42483, 0.36
42484, 0.60
42485, 0.30
42486, 0.30
42487, 0.30
42488, 0.30
42489, 0.29
42490, 0.30
42491, 0.30
42492, 0.30
42493, 0.30
42494, 0.30
42495, 0.31
42496, 0.62
42497, 0.30
42498, 0.30
42499, 0.51
42500, 0.30
42501, 0.30
42502, 0.30
42503, 0.56
42504, 0.30
42505, 0.30
42506, 0.45
42507, 0.24
42508, 0.36
42509, 0.31
42510, 0.30
42511, 0.30
42512, 0.30
42513, 0.30
42514, 0.44
42515, 0.30
42516, 0.30
42517, 0.52
42518, 0.33
42519, 0.40
42520, 0.30
42521, 0.55
42522, 0.56
42523, 0.33
42524, 0.30
42525, 0.30
42526, 0.94
42527, 0.32
42528, 0.30
42529, 0.30
42530, 0.14
42531, 0.42
42532, 0.41
42533, 0.30
42534, 0.37
42535, 0.31
42536, 0.31
42537, 0.30
42538, 0.30
42539, 0.84
42540, 0.29
42541, 0.55
42542, 0.30
42543, 0.30
42544, 0.30
42545, 0.30
42546, 0.42
42547, 0.30
42548, 0.30
42549, 0.30
42550, 0.30
42551, 0.30
42552, 0.30
42553, 0.30
42554, 0.30
42555, 0.30
42556, 0.28
42557, 0.30
42558, 0.47
42559, 0.29
42560, 0.30
42561, 0.30
42562, 0.31
42563, 0.29
42564, 0.31
42565, 0.30
42566, 0.30
42567, 0.40
42568, 0.30
42569, 0.30
42570, 0.30
42571, 0.34
42572, 0.31
42573, 0.30
42574, 0.30
42575, 0.41
42576, 0.51
42577, 0.30
42578, 0.30
42579, 0.30
42580, 0.28
42581, 0.30
42582, 0.29
42583, 0.30
42584, 0.30
42585, 0.30
42586, 0.30
42587, 0.55
42588, 0.30
42589, 0.29
42590, 0.30
42591, 0.30
42592, 0.65
42593, 0.30
42594, 0.50
42595, 0.30
42596, 0.49
42597, 0.30
42598, 0.33
42599, 0.30
42600, 0.31
42601, 0.27
42602, 0.58
42603, 0.30
42604, 0.30
42605, 0.30
42606, 0.35
42607, 0.30
42608, 0.30
42609, 0.30
42610, 0.57
42611, 0.30
42612, 0.50
42613, 0.30
42614, 0.30
42615, 0.31
42616, 0.30
42617, 0.30
42618, 0.29
42619, 0.30
42620, 0.30
42621, 0.30
42622, 0.31
42623, 0.30
42624, 0.53
42625, 0.30
42626, 0.30
42627, 0.30
42628, 0.31
42629, 0.30
42630, 0.30
42631, 0.30
42632, 0.30
42633, 0.56
42634, 0.30
42635, 0.30
42636, 0.31
42637, 0.30
42638, 0.30
42639, 0.30
42640, 0.30
42641, 0.47
42642, 0.30
42643, 0.45
42644, 0.39
42645, 0.30
42646, 0.30
42647, 0.28
42648, 0.30
42649, 0.30
42650, 0.30
42651, 0.30
42652, 0.30
42653, 0.31
42654, 0.30
42655, 0.36
42656, 0.26
42657, 0.30
42658, 0.56
42659, 0.30
42660, 0.46
42661, 0.30
42662, 0.30
42663, 0.30
42664, 0.30
42665, 0.29
42666, 0.30
42667, 0.30
42668, 0.30
42669, 0.30
42670, 0.30
42671, 0.30
42672, 0.30
42673, 0.30
42674, 0.30
42675, 0.31
42676, 0.30
42677, 0.34
42678, 0.30
42679, 0.30
42680, 0.30
42681, 0.30
42682, 0.30
42683, 0.42
42684, 0.30
42685, 0.30
42686, 0.31
42687, 0.33
42688, 0.49
42689, 0.30
42690, 0.31
42691, 0.34
42692, 0.30
42693, 0.30
42694, 0.30
42695, 0.30
42696, 0.48
42697, 0.55
42698, 0.70
42699, 0.30
42700, 0.30
42701, 0.30
42702, 0.40
42703, 0.30
42704, 0.30
42705, 0.19
42706, 0.31
42707, 0.30
42708, 0.39
42709, 0.30
42710, 0.32
42711, 0.53
42712, 0.30
42713, 0.28
42714, 0.31
42715, 0.29
42716, 0.30
42717, 0.30
42718, 0.30
42719, 0.30
42720, 0.30
42721, 0.30
42722, 0.39
42723, 0.30
42724, 0.30
42725, 0.30
42726, 0.29
42727, 0.57
42728, 0.23
42729, 0.30
42730, 0.30
42731, 0.30
42732, 0.30
42733, 0.30
42734, 0.30
42735, 0.61
42736, 0.30
42737, 0.18
42738, 0.28
42739, 0.39
42740, 0.30
42741, 0.35
42742, 0.55
42743, 0.30
42744, 0.30
42745, 0.37
42746, 0.56
42747, 0.30
42748, 0.62
42749, 0.30
42750, 0.30
42751, 0.32
42752, 0.30
42753, 0.30
42754, 0.48
42755, 0.30
42756, 0.30
42757, 0.30
42758, 0.30
42759, 0.30
42760, 0.31
42761, 0.30
42762, 0.30
42763, 0.20
42764, 0.30
42765, 0.30
42766, 0.30
42767, 0.31
42768, 0.30
42769, 0.30
42770, 0.27
42771, 0.30
42772, 0.30
42773, 0.58
42774, 0.30
42775, 0.30
42776, 0.33
42777, 0.35
42778, 0.30
42779, 0.30
42780, 0.30
42781, 0.30
42782, 0.31
42783, 0.30
42784, 0.49
42785, 0.42
42786, 0.30
42787, 0.30
42788, 0.55
42789, 0.30
42790, 0.30
42791, 0.30
42792, 0.30
42793, 0.60
42794, 0.77
42795, 0.30
42796, 0.30
42797, 0.60
42798, 0.54
42799, 0.31
42800, 0.30
42801, 0.30
42802, 0.59
42803, 0.30
42804, 0.30
42805, 0.56
42806, 0.30
42807, 0.30
42808, 0.30
42809, 0.30
42810, 0.30
42811, 0.30
42812, 0.30
42813, 0.35
42814, 0.32
42815, 0.30
42816, 0.36
42817, 0.30
42818, 0.30
42819, 0.30
42820, 0.30
42821, 0.56
42822, 0.36
42823, 0.34
42824, 0.31
42825, 0.35
42826, 0.30
42827, 0.30
42828, 0.30
42829, 0.29
42830, 0.30
42831, 0.17
42832, 0.30
42833, 0.48
42834, 0.31
42835, 0.30
42836, 0.24
42837, 0.30
42838, 0.30
42839, 0.53
42840, 0.30
42841, 0.31
42842, 0.30
42843, 0.30
42844, 0.46
42845, 0.32
42846, 0.30
42847, 0.30
42848, 0.30
42849, 0.30
42850, 0.30
42851, 0.18
42852, 0.56
42853, 0.30
42854, 0.28
42855, 0.34
42856, 0.30
42857, 0.30
42858, 0.30
42859, 0.30
42860, 0.32
42861, 0.37
42862, 0.30
42863, 0.30
42864, 0.30
42865, 0.41
42866, 0.31
42867, 0.35
42868, 0.30
42869, 0.23
42870, 0.36
42871, 0.56
42872, 0.30
42873, 0.30
42874, 0.55
42875, 0.56
42876, 0.30
42877, 0.30
42878, 0.58
42879, 0.30
42880, 0.37
42881, 0.36
42882, 0.56
42883, 0.31
42884, 0.30
42885, 0.61
42886, 0.30
42887, 0.30
42888, 0.30
42889, 0.56
42890, 0.48
42891, 0.35
42892, 0.30
42893, 0.30
42894, 0.30
42895, 0.37
42896, 0.30
42897, 0.30
42898, 0.25
42899, 0.30
42900, 0.32
42901, 0.38
42902, 0.31
42903, 0.30
42904, 0.30
42905, 0.30
42906, 0.30
42907, 0.32
42908, 0.29
42909, 0.30
42910, 0.28
42911, 0.29
42912, 0.30
42913, 0.30
42914, 0.23
42915, 0.40
42916, 0.30
42917, 0.30
42918, 0.61
42919, 0.31
42920, 0.39
42921, 0.53
42922, 0.30
42923, 0.43
42924, 0.34
42925, 0.30
42926, 0.38
42927, 0.30
42928, 0.30
42929, 0.30
42930, 0.30
42931, 0.60
42932, 0.52
42933, 0.30
42934, 0.57
42935, 0.30
42936, 0.34
42937, 0.30
42938, 0.30
42939, 0.37
42940, 0.49
42941, 0.27
42942, 0.30
42943, 0.17
42944, 0.30
42945, 0.33
42946, 0.30
42947, 0.30
42948, 0.36
42949, 0.30
42950, 0.40
42951, 0.31
42952, 0.45
42953, 0.30
42954, 0.30
42955, 0.14
42956, 0.30
42957, 0.33
42958, 0.30
42959, 0.30
42960, 0.30
42961, 0.31
42962, 0.32
42963, 0.59
42964, 0.30
42965, 0.30
42966, 0.30
42967, 0.30
42968, 0.30
42969, 0.43
42970, 0.30
42971, 0.30
42972, 0.46
42973, 0.40
42974, 0.24
42975, 0.30
42976, 0.30
42977, 0.43
42978, 0.30
42979, 0.31
42980, 0.26
42981, 0.36
42982, 0.30
42983, 0.30
42984, 0.54
42985, 0.30
42986, 0.31
42987, 0.35
42988, 0.30
42989, 0.30
42990, 0.34
42991, 0.30
42992, 0.30
42993, 0.30
42994, 0.30
42995, 0.57
42996, 0.30
42997, 0.30
42998, 0.28
42999, 0.30
43000, 0.83
43001, 0.30
43002, 0.34
43003, 0.37
43004, 0.48
43005, 0.30
43006, 0.30
43007, 0.30
43008, 0.27
43009, 0.48
43010, 0.30
43011, 0.37
43012, 0.30
43013, 0.32
43014, 0.31
43015, 0.30
43016, 0.44
43017, 0.30
43018, 0.58
43019, 0.30
43020, 0.30
43021, 0.60
43022, 0.30
43023, 0.30
43024, 0.44
43025, 0.27
43026, 0.30
43027, 0.64
43028, 0.30
43029, 0.30
43030, 0.38
43031, 0.30
43032, 0.30
43033, 0.30
43034, 0.30
43035, 0.30
43036, 0.30
43037, 0.30
43038, 0.30
43039, 0.20
43040, 0.30
43041, 0.30
43042, 0.29
43043, 0.30
43044, 0.35
43045, 0.30
43046, 0.30
43047, 0.32
43048, 0.33
43049, 0.46
43050, 0.32
43051, 0.55
43052, 0.30
43053, 0.30
43054, 0.60
43055, 0.30
43056, 0.30
43057, 0.65
43058, 0.31
43059, 0.56
43060, 0.27
43061, 0.31
43062, 0.30
43063, 0.30
43064, 0.35
43065, 0.30
43066, 0.30
43067, 0.37
43068, 0.30
43069, 0.30
43070, 0.08
43071, 0.30
43072, 0.31
43073, 0.30
43074, 0.32
43075, 0.30
43076, 0.55
43077, 0.30
43078, 0.30
43079, 0.30
43080, 0.32
43081, 0.56
43082, 0.30
43083, 0.35
43084, 0.30
43085, 0.44
43086, 0.30
43087, 0.44
43088, 0.30
43089, 0.30
43090, 0.30
43091, 0.30
43092, 0.30
43093, 0.30
43094, 0.61
43095, 0.30
43096, 0.30
43097, 0.37
43098, 0.37
43099, 0.30
43100, 0.36
43101, 0.30
43102, 0.41
43103, 0.31
43104, 0.30
43105, 0.30
43106, 0.55
43107, 0.19
43108, 0.30
43109, 0.31
43110, 0.33
43111, 0.31
43112, 0.30
43113, 0.30
43114, 0.30
43115, 0.30
43116, 0.30
43117, 0.30
43118, 0.56
43119, 0.30
43120, 0.31
43121, 0.30
43122, 0.30
43123, 0.30
43124, 0.29
43125, 0.30
43126, 0.30
43127, 0.33
43128, 0.30
43129, 0.31
43130, 0.30
43131, 0.30
43132, 0.30
43133, 0.30
43134, 0.30
43135, 0.32
43136, 0.30
43137, 0.30
43138, 0.33
43139, 0.49
43140, 0.30
43141, 0.30
43142, 0.31
43143, 0.45
43144, 0.37
43145, 0.35
43146, 0.35
43147, 0.30
43148, 0.30
43149, 0.55
43150, 0.56
43151, 0.30
43152, 0.55
43153, 0.31
43154, 0.24
43155, 0.57
43156, 0.30
43157, 0.29
43158, 0.36
43159, 0.36
43160, 0.30
43161, 0.31
43162, 0.30
43163, 0.30
43164, 0.27
43165, 0.39
43166, 0.30
43167, 0.32
43168, 0.30
43169, 0.30
43170, 0.30
43171, 0.44
43172, 0.41
43173, 0.30
43174, 0.24
43175, 0.57
43176, 0.32
43177, 0.30
43178, 0.43
43179, 0.38
43180, 0.39
43181, 0.30
43182, 0.28
43183, 0.30
43184, 0.30
43185, 0.39
43186, 0.30
43187, 0.30
43188, 0.30
43189, 0.30
43190, 0.30
43191, 0.30
43192, 0.30
43193, 0.30
43194, 0.30
43195, 0.30
43196, 0.33
43197, 0.56
43198, 0.44
43199, 0.56
43200, 0.30
43201, 0.49
43202, 0.30
43203, 0.30
43204, 0.30
43205, 0.45
43206, 0.49
43207, 0.30
43208, 0.31
43209, 0.30
43210, 0.30
43211, 0.30
43212, 0.37
43213, 0.60
43214, 0.31
43215, 0.32
43216, 0.30
43217, 0.32
43218, 0.30
43219, 0.30
43220, 0.28
43221, 0.31
43222, 0.40
43223, 0.29
43224, 0.26
43225, 0.57
43226, 0.30
43227, 0.30
43228, 0.30
43229, 0.40
43230, 0.30
43231, 0.30
43232, 0.30
43233, 0.30
43234, 0.31
43235, 0.30
43236, 0.47
43237, 0.30
43238, 0.30
43239, 0.30
43240, 0.30
43241, 0.08
43242, 0.30
43243, 0.40
43244, 0.32
43245, 0.29
43246, 0.38
43247, 0.29
43248, 0.30
43249, 0.63
43250, 0.30
43251, 0.30
43252, 0.29
43253, 0.33
43254, 0.30
43255, 0.30
43256, 0.27
43257, 0.41
43258, 0.58
43259, 0.37
43260, 0.28
43261, 0.30
43262, 0.30
43263, 0.31
43264, 0.35
43265, 0.30
43266, 0.30
43267, 0.30
43268, 0.59
43269, 0.31
43270, 0.30
43271, 0.30
43272, 0.34
43273, 0.30
43274, 0.36
43275, 0.53
43276, 0.42
43277, 0.30
43278, 0.30
43279, 0.34
43280, 0.32
43281, 0.56
43282, 0.30
43283, 0.42
43284, 0.30
43285, 0.30
43286, 0.52
43287, 0.30
43288, 0.30
43289, 0.30
43290, 0.30
43291, 0.30
43292, 0.43
43293, 0.30
43294, 0.36
43295, 0.30
43296, 0.30
43297, 0.30
43298, 0.30
43299, 0.30
43300, 0.31
43301, 0.26
43302, 0.31
43303, 0.53
43304, 0.30
43305, 0.30
43306, 0.30
43307, 0.29
43308, 0.56
43309, 0.30
43310, 0.30
43311, 0.30
43312, 0.30
43313, 0.31
43314, 0.30
43315, 0.30
43316, 0.56
43317, 0.30
43318, 0.35
43319, 0.30
43320, 0.28
43321, 0.57
43322, 0.49
43323, 0.30
43324, 0.30
43325, 0.34
43326, 0.30
43327, 0.30
43328, 0.32
43329, 0.30
43330, 0.37
43331, 0.30
43332, 0.54
43333, 0.31
43334, 0.36
43335, 0.32
43336, 0.30
43337, 0.30
43338, 0.28
43339, 0.36
43340, 0.30
43341, 0.56
43342, 0.30
43343, 0.31
43344, 0.30
43345, 0.35
43346, 0.43
43347, 0.30
43348, 0.34
43349, 0.30
43350, 0.30
43351, 0.30
43352, 0.75
43353, 0.30
43354, 0.30
43355, 0.56
43356, 0.30
43357, 0.27
43358, 0.41
43359, 0.30
43360, 0.30
43361, 0.44
43362, 0.40
43363, 0.36
43364, 0.30
43365, 0.30
43366, 0.30
43367, 0.30
43368, 0.30
43369, 0.30
43370, 0.31
43371, 0.32
43372, 0.30
43373, 0.32
43374, 0.30
43375, 0.30
43376, 0.30
43377, 0.41
43378, 0.30
43379, 0.45
43380, 0.35
43381, 0.30
43382, 0.31
43383, 0.28
43384, 0.30
43385, 0.30
43386, 0.30
43387, 0.30
43388, 0.47
43389, 0.30
43390, 0.30
43391, 0.30
43392, 0.44
43393, 0.30
43394, 0.35
43395, 0.30
43396, 0.30
43397, 0.30
43398, 0.30
43399, 0.41
43400, 0.30
43401, 0.30
43402, 0.30
43403, 0.30
43404, 0.32
43405, 0.30
43406, 0.57
43407, 0.30
43408, 0.30
43409, 0.30
43410, 0.35
43411, 0.30
43412, 0.30
43413, 0.45
43414, 0.30
43415, 0.30
43416, 0.30
43417, 0.30
43418, 0.34
43419, 0.31
43420, 0.30
43421, 0.54
43422, 0.30
43423, 0.29
43424, 0.30
43425, 0.30
43426, 0.40
43427, 0.30
43428, 0.31
43429, 0.30
43430, 0.30
43431, 0.30
43432, 0.30
43433, 0.35
43434, 0.42
43435, 0.30
43436, 0.30
43437, 0.28
43438, 0.30
43439, 0.30
43440, 0.56
43441, 0.30
43442, 0.30
43443, 0.56
43444, 0.31
43445, 0.30
43446, 0.52
43447, 0.30
43448, 0.22
43449, 0.29
43450, 0.30
43451, 0.30
43452, 0.39
43453, 0.30
43454, 0.30
43455, 0.51
43456, 0.30
43457, 0.31
43458, 0.30
43459, 0.30
43460, 0.48
43461, 0.54
43462, 0.65
43463, 0.59
43464, 0.30
43465, 0.30
43466, 0.30
43467, 0.36
43468, 0.27
43469, 0.30
43470, 0.30
43471, 0.30
43472, 0.32
43473, 0.30
43474, 0.30
43475, 0.34
43476, 0.30
43477, 0.32
43478, 0.30
43479, 0.29
43480, 0.30
43481, 0.30
43482, 0.30
43483, 0.30
43484, 0.55
43485, 0.30
43486, 0.51
43487, 0.30
43488, 0.30
43489, 0.30
43490, 0.38
43491, 0.29
43492, 0.30
43493, 0.30
43494, 0.30
43495, 0.34
43496, 0.30
43497, 0.30
43498, 0.30
43499, 0.46
43500, 0.51
43501, 0.45
43502, 0.32
43503, 0.30
43504, 0.29
43505, 0.30
43506, 0.27
43507, 0.56
43508, 0.30
43509, 0.30
43510, 0.30
43511, 0.30
43512, 0.30
43513, 0.35
43514, 0.36
43515, 0.30
43516, 0.30
43517, 0.30
43518, 0.30
43519, 0.55
43520, 0.30
43521, 0.30
43522, 0.30
43523, 0.30
43524, 0.31
43525, 0.30
43526, 0.31
43527, 0.30
43528, 0.30
43529, 0.34
43530, 0.34
43531, 0.34
43532, 0.37
43533, 0.30
43534, 0.30
43535, 0.30
43536, 0.38
43537, 0.30
43538, 0.30
43539, 0.30
43540, 0.56
43541, 0.30
43542, 0.30
43543, 0.52
43544, 0.30
43545, 0.53
43546, 0.30
43547, 0.30
43548, 0.37
43549, 0.30
43550, 0.30
43551, 0.18
43552, 0.30
43553, 0.31
43554, 0.30
43555, 0.45
43556, 0.29
43557, 0.30
43558, 0.30
43559, 0.30
43560, 0.30
43561, 0.37
43562, 0.32
43563, 0.64
43564, 0.30
43565, 0.44
43566, 0.30
43567, 0.29
43568, 0.56
43569, 0.32
43570, 0.37
43571, 0.30
43572, 0.30
43573, 0.30
43574, 0.30
43575, 0.31
43576, 0.30
43577, 0.30
43578, 0.30
43579, 0.50
43580, 0.30
43581, 0.51
43582, 0.30
43583, 0.47
43584, 0.30
43585, 0.30
43586, 0.30
43587, 0.61
43588, 0.30
43589, 0.33
43590, 0.30
43591, 0.30
43592, 0.30
43593, 0.46
43594, 0.30
43595, 0.26
43596, 0.30
43597, 0.30
43598, 0.31
43599, 0.30
43600, 0.30
43601, 0.30
43602, 0.30
43603, 0.31
43604, 0.30
43605, 0.30
43606, 0.30
43607, 0.31
43608, 0.30
43609, 0.31
43610, 0.36
43611, 0.31
43612, 0.30
43613, 0.57
43614, 0.30
43615, 0.55
43616, 0.75
43617, 0.31
43618, 0.43
43619, 0.31
43620, 0.46
43621, 0.30
43622, 0.33
43623, 0.45
43624, 0.38
43625, 0.35
43626, 0.30
43627, 0.30
43628, 0.30
43629, 0.43
43630, 0.31
43631, 0.30
43632, 0.26
43633, 0.48
43634, 0.30
43635, 0.27
43636, 0.27
43637, 0.30
43638, 0.29
43639, 0.30
43640, 0.56
43641, 0.37
43642, 0.30
43643, 0.56
43644, 0.29
43645, 0.35
43646, 0.30
43647, 0.29
43648, 0.30
43649, 0.30
43650, 0.30
43651, 0.30
43652, 0.59
43653, 0.31
43654, 0.31
43655, 0.36
43656, 0.30
43657, 0.60
43658, 0.30
43659, 0.27
43660, 0.30
43661, 0.30
43662, 0.30
43663, 0.30
43664, 0.55
43665, 0.31
43666, 0.30
43667, 0.64
43668, 0.30
43669, 0.29
43670, 0.30
43671, 0.30
43672, 0.30
43673, 0.30
43674, 0.30
43675, 0.30
43676, 0.31
43677, 0.30
43678, 0.30
43679, 0.38
43680, 0.30
43681, 0.30
43682, 0.30
43683, 0.45
43684, 0.30
43685, 0.30
43686, 0.30
43687, 0.30
43688, 0.30
43689, 0.29
43690, 0.30
43691, 0.49
43692, 0.34
43693, 0.27
43694, 0.32
43695, 0.61
43696, 0.30
43697, 0.29
43698, 0.30
43699, 0.30
43700, 0.30
43701, 0.30
43702, 0.28
43703, 0.35
43704, 0.30
43705, 0.30
43706, 0.30
43707, 0.30
43708, 0.30
43709, 0.30
43710, 0.30
43711, 0.26
43712, 0.30
43713, 0.30
43714, 0.30
43715, 0.33
43716, 0.56
43717, 0.36
43718, 0.34
43719, 0.30
43720, 0.30
43721, 0.30
43722, 0.33
43723, 0.31
43724, 0.30
43725, 0.30
43726, 0.34
43727, 0.31
43728, 0.30
43729, 0.30
43730, 0.53
43731, 0.33
43732, 0.23
43733, 0.30
43734, 0.30
43735, 0.32
43736, 0.30
43737, 0.30
43738, 0.30
43739, 0.30
43740, 0.42
43741, 0.31
43742, 0.30
43743, 0.30
43744, 0.30
43745, 0.35
43746, 0.30
43747, 0.46
43748, 0.30
43749, 0.36
43750, 0.30
43751, 0.30
43752, 0.41
43753, 0.29
43754, 0.30
43755, 0.30
43756, 0.35
43757, 0.56
43758, 0.30
43759, 0.30
43760, 0.32
43761, 0.30
43762, 0.30
43763, 0.30
43764, 0.29
43765, 0.30
43766, 0.30
43767, 0.30
43768, 0.30
43769, 0.30
43770, 0.30
43771, 0.34
43772, 0.30
43773, 0.29
43774, 0.25
43775, 0.30
43776, 0.30
43777, 0.30
43778, 0.30
43779, 0.43
43780, 0.30
43781, 0.52
43782, 0.30
43783, 0.32
43784, 0.64
43785, 0.30
43786, 0.30
43787, 0.30
43788, 0.30
43789, 0.62
43790, 0.30
43791, 0.49
43792, 0.30
43793, 0.40
43794, 0.56
43795, 0.30
43796, 0.30
43797, 0.30
43798, 0.30
43799, 0.37
43800, 0.30
43801, 0.30
43802, 0.30
43803, 0.60
43804, 0.29
43805, 0.30
43806, 0.31
43807, 0.30
43808, 0.51
43809, 0.36
43810, 0.30
43811, 0.30
43812, 0.30
43813, 0.31
43814, 0.30
43815, 0.30
43816, 0.46
43817, 0.30
43818, 0.32
43819, 0.55
43820, 0.25
43821, 0.30
43822, 0.41
43823, 0.32
43824, 0.30
43825, 0.30
43826, 0.31
43827, 0.30
43828, 0.34
43829, 0.39
43830, 0.25
43831, 0.31
43832, 0.30
43833, 0.30
43834, 0.33
43835, 0.41
43836, 0.26
43837, 0.30
43838, 0.62
43839, 0.55
43840, 0.30
43841, 0.31
43842, 0.30
43843, 0.29
43844, 0.30
43845, 0.30
43846, 0.30
43847, 0.30
43848, 0.30
43849, 0.32
43850, 0.30
43851, 0.36
43852, 0.33
43853, 0.56
43854, 0.30
43855, 0.47
43856, 0.30
43857, 0.30
43858, 0.30
43859, 0.30
43860, 0.32
43861, 0.36
43862, 0.30
43863, 0.55
43864, 0.30
43865, 0.30
43866, 0.30
43867, 0.30
43868, 0.32
43869, 0.34
43870, 0.34
43871, 0.30
43872, 0.30
43873, 0.30
43874, 0.43
43875, 0.30
43876, 0.30
43877, 0.30
43878, 0.30
43879, 0.50
43880, 0.36
43881, 0.30
43882, 0.30
43883, 0.30
43884, 0.28
43885, 0.56
43886, 0.30
43887, 0.30
43888, 0.35
43889, 0.30
43890, 0.61
43891, 0.36
43892, 0.30
43893, 0.31
43894, 0.41
43895, 0.30
43896, 0.30
43897, 0.38
43898, 0.30
43899, 0.30
43900, 0.31
43901, 0.43
43902, 0.30
43903, 0.30
43904, 0.34
43905, 0.30
43906, 0.47
43907, 0.30
43908, 0.27
43909, 0.32
43910, 0.30
43911, 0.31
43912, 0.31
43913, 0.57
43914, 0.52
43915, 0.37
43916, 0.30
43917, 0.29
43918, 0.30
43919, 0.30
