ID,Prob1
61767, 0.16
61768, 0.83
61769, 0.08
61770, 0.35
61771, 0.23
61772, 0.03
61773, 0.69
61774, 0.40
61775, 0.23
61776, 0.50
61777, 0.30
61778, 0.06
61779, 0.11
61780, 0.56
61781, 0.80
61782, 0.42
61783, 0.54
61784, 0.18
61785, 0.26
61786, 0.18
61787, 0.19
61788, 0.29
61789, 0.07
61790, 0.87
61791, 0.36
61792, 0.06
61793, 0.19
61794, 0.51
61795, 0.11
61796, 0.08
61797, 0.08
61798, 0.96
61799, 0.00
61800, 0.42
61801, 0.30
61802, 0.76
61803, 0.09
61804, 0.06
61805, 0.28
61806, 0.02
61807, 0.29
61808, 0.07
61809, 0.11
61810, 0.40
61811, 0.31
61812, 0.00
61813, 0.02
61814, 0.73
61815, 0.13
61816, 0.13
61817, 0.84
61818, 0.67
61819, 0.41
61820, 0.07
61821, 0.56
61822, 0.34
61823, 0.17
61824, 0.38
61825, 0.19
61826, 0.75
61827, 0.67
61828, 0.67
61829, 0.17
61830, 0.50
61831, 0.40
61832, 0.03
61833, 0.09
61834, 0.32
61835, 0.09
61836, 0.07
61837, 0.18
61838, 0.21
61839, 0.06
61840, 0.08
61841, 0.02
61842, 0.37
61843, 0.57
61844, 0.60
61845, 0.80
61846, 0.51
61847, 0.67
61848, 0.94
61849, 0.16
61850, 0.17
61851, 0.54
61852, 0.07
61853, 0.10
61854, 0.11
61855, 0.01
61856, 0.58
61857, 0.30
61858, 0.15
61859, 0.13
61860, 0.14
61861, 0.17
61862, 0.22
61863, 0.19
61864, 0.01
61865, 0.16
61866, 0.67
61867, 0.43
61868, 0.45
61869, 0.21
61870, 0.06
61871, 0.29
61872, 0.52
61873, 0.08
61874, 0.05
61875, 0.23
61876, 0.30
61877, 0.64
61878, 0.05
61879, 0.11
61880, 0.80
61881, 0.92
61882, 0.09
61883, 0.52
61884, 0.06
61885, 0.06
61886, 0.81
61887, 0.21
61888, 0.38
61889, 0.17
61890, 0.04
61891, 0.33
61892, 0.11
61893, 0.21
61894, 0.50
61895, 0.72
61896, 0.22
61897, 0.17
61898, 0.09
61899, 0.24
61900, 0.41
61901, 0.91
61902, 0.53
61903, 0.45
61904, 0.35
61905, 0.13
61906, 0.05
61907, 0.22
61908, 0.07
61909, 0.80
61910, 0.13
61911, 0.26
61912, 0.34
61913, 0.48
61914, 0.06
61915, 0.16
61916, 0.08
61917, 0.10
61918, 0.09
61919, 0.29
61920, 0.05
61921, 0.28
61922, 0.85
61923, 0.24
61924, 0.09
61925, 0.16
61926, 0.06
61927, 0.22
61928, 0.08
61929, 0.14
61930, 0.81
61931, 0.06
61932, 0.31
61933, 0.83
61934, 0.08
61935, 0.20
61936, 0.11
61937, 0.12
61938, 0.11
61939, 0.17
61940, 0.84
61941, 0.08
61942, 0.44
61943, 0.56
61944, 0.19
61945, 0.16
61946, 0.29
61947, 0.27
61948, 0.05
61949, 0.55
61950, 0.24
61951, 0.30
61952, 0.68
61953, 0.31
61954, 0.06
61955, 0.16
61956, 0.35
61957, 0.21
61958, 0.23
61959, 0.13
61960, 0.09
61961, 0.20
61962, 0.68
61963, 0.43
61964, 0.31
61965, 0.07
61966, 0.02
61967, 0.77
61968, 0.20
61969, 0.49
61970, 0.14
61971, 0.83
61972, 0.19
61973, 0.33
61974, 0.16
61975, 0.20
61976, 0.36
61977, 0.10
61978, 0.09
61979, 0.38
61980, 0.35
61981, 0.03
61982, 0.34
61983, 0.05
61984, 0.15
61985, 0.29
61986, 0.03
61987, 0.02
61988, 0.88
61989, 0.08
61990, 0.46
61991, 0.34
61992, 0.16
61993, 0.42
61994, 0.43
61995, 0.17
61996, 0.22
61997, 0.09
61998, 0.07
61999, 0.08
62000, 0.17
62001, 0.57
62002, 0.15
62003, 0.62
62004, 0.25
62005, 0.07
62006, 0.13
62007, 0.09
62008, 0.11
62009, 0.33
62010, 0.23
62011, 0.37
62012, 0.06
62013, 0.43
62014, 0.24
62015, 0.73
62016, 0.09
62017, 0.09
62018, 0.94
62019, 0.07
62020, 0.13
62021, 0.42
62022, 0.23
62023, 0.27
62024, 0.25
62025, 0.84
62026, 0.84
62027, 0.36
62028, 0.54
62029, 0.74
62030, 0.11
62031, 0.43
62032, 0.23
62033, 0.05
62034, 0.46
62035, 0.43
62036, 0.60
62037, 0.58
62038, 0.04
62039, 0.07
62040, 0.20
62041, 0.39
62042, 0.22
62043, 0.33
62044, 0.93
62045, 0.83
62046, 0.37
62047, 0.32
62048, 0.15
62049, 0.21
62050, 0.56
62051, 0.11
62052, 0.19
62053, 0.67
62054, 0.10
62055, 0.22
62056, 0.07
62057, 0.07
62058, 0.62
62059, 0.19
62060, 0.86
62061, 0.48
62062, 0.31
62063, 0.05
62064, 0.15
62065, 0.28
62066, 0.05
62067, 0.26
62068, 0.50
62069, 0.39
62070, 0.33
62071, 0.33
62072, 0.12
62073, 0.37
62074, 0.83
62075, 0.40
62076, 0.51
62077, 0.39
62078, 0.19
62079, 0.92
62080, 0.88
62081, 0.80
62082, 0.29
62083, 0.64
62084, 0.13
62085, 0.11
62086, 0.18
62087, 0.49
62088, 0.73
62089, 0.08
62090, 0.18
62091, 0.92
62092, 0.44
62093, 0.27
62094, 0.15
62095, 0.03
62096, 0.86
62097, 0.04
62098, 0.31
62099, 0.06
62100, 0.32
62101, 0.31
62102, 0.28
62103, 0.93
62104, 0.11
62105, 0.25
62106, 0.38
62107, 0.17
62108, 0.87
62109, 0.89
62110, 0.25
62111, 0.52
62112, 0.66
62113, 0.17
62114, 0.55
62115, 0.27
62116, 0.76
62117, 0.04
62118, 0.16
62119, 0.18
62120, 0.11
62121, 0.07
62122, 0.51
62123, 0.17
62124, 0.88
62125, 0.19
62126, 0.62
62127, 0.19
62128, 0.12
62129, 0.32
62130, 0.34
62131, 0.39
62132, 0.45
62133, 0.55
62134, 0.71
62135, 0.03
62136, 0.12
62137, 0.84
62138, 0.22
62139, 0.88
62140, 0.11
62141, 0.08
62142, 0.32
62143, 0.67
62144, 0.36
62145, 0.09
62146, 0.11
62147, 0.46
62148, 0.93
62149, 0.14
62150, 0.35
62151, 0.35
62152, 0.15
62153, 0.80
62154, 0.04
62155, 0.01
62156, 0.06
62157, 0.31
62158, 0.09
62159, 0.93
62160, 0.73
62161, 0.57
62162, 0.27
62163, 0.32
62164, 0.38
62165, 0.63
62166, 0.22
62167, 0.57
62168, 0.70
62169, 0.26
62170, 0.06
62171, 0.04
62172, 0.46
62173, 0.77
62174, 0.51
62175, 0.13
62176, 0.26
62177, 0.06
62178, 0.66
62179, 0.18
62180, 0.26
62181, 0.81
62182, 0.88
62183, 0.09
62184, 0.93
62185, 0.56
62186, 0.01
62187, 0.70
62188, 0.76
62189, 0.61
62190, 0.31
62191, 0.05
62192, 0.16
62193, 0.07
62194, 0.30
62195, 0.07
62196, 0.91
62197, 0.49
62198, 0.55
62199, 0.33
62200, 0.49
62201, 0.32
62202, 0.06
62203, 0.45
62204, 0.34
62205, 0.62
62206, 0.38
62207, 0.07
62208, 0.92
62209, 0.12
62210, 0.18
62211, 0.08
62212, 0.94
62213, 0.29
62214, 0.18
62215, 0.28
62216, 0.26
62217, 0.03
62218, 0.18
62219, 0.05
62220, 0.10
62221, 0.50
62222, 0.33
62223, 0.71
62224, 0.46
62225, 0.39
62226, 0.02
62227, 0.56
62228, 0.42
62229, 0.09
62230, 0.56
62231, 0.55
62232, 0.19
62233, 0.40
62234, 0.18
62235, 0.30
62236, 0.52
62237, 0.07
62238, 0.09
62239, 0.42
62240, 0.54
62241, 0.13
62242, 0.15
62243, 0.23
62244, 0.74
62245, 0.11
62246, 0.09
62247, 0.03
62248, 0.84
62249, 0.69
62250, 0.08
62251, 0.59
62252, 0.58
62253, 0.51
62254, 0.26
62255, 0.34
62256, 0.46
62257, 0.47
62258, 0.97
62259, 0.17
62260, 0.14
62261, 0.66
62262, 0.92
62263, 0.41
62264, 0.46
62265, 0.90
62266, 0.32
62267, 0.05
62268, 0.15
62269, 0.51
62270, 0.08
62271, 0.57
62272, 0.45
62273, 0.09
62274, 0.75
62275, 0.71
62276, 0.65
62277, 0.38
62278, 0.25
62279, 0.49
62280, 0.42
62281, 0.05
62282, 0.71
62283, 0.02
62284, 0.07
62285, 0.23
62286, 0.15
62287, 0.90
62288, 0.92
62289, 0.11
62290, 0.66
62291, 0.39
62292, 0.13
62293, 0.26
62294, 0.19
62295, 0.25
62296, 0.15
62297, 0.27
62298, 0.20
62299, 0.76
62300, 0.04
62301, 0.10
62302, 0.03
62303, 0.21
62304, 0.31
62305, 0.55
62306, 0.26
62307, 0.07
62308, 0.37
62309, 0.15
62310, 0.55
62311, 0.21
62312, 0.11
62313, 0.72
62314, 0.66
62315, 0.06
62316, 0.27
62317, 0.48
62318, 0.15
62319, 0.16
62320, 0.01
62321, 0.66
62322, 0.11
62323, 0.04
62324, 0.36
62325, 0.01
62326, 0.17
62327, 0.88
62328, 0.07
62329, 0.31
62330, 0.31
62331, 0.33
62332, 0.08
62333, 0.04
62334, 0.07
62335, 0.18
62336, 0.24
62337, 0.39
62338, 0.94
62339, 0.09
62340, 0.25
62341, 0.31
62342, 0.02
62343, 0.36
62344, 0.08
62345, 0.00
62346, 0.55
62347, 0.23
62348, 0.02
62349, 0.21
62350, 0.15
62351, 0.33
62352, 0.21
62353, 0.02
62354, 0.03
62355, 0.03
62356, 0.71
62357, 0.27
62358, 0.31
62359, 0.12
62360, 0.93
62361, 0.06
62362, 0.24
62363, 0.33
62364, 0.51
62365, 0.07
62366, 0.23
62367, 0.19
62368, 0.17
62369, 0.45
62370, 0.26
62371, 0.18
62372, 0.84
62373, 0.08
62374, 0.91
62375, 0.19
62376, 0.67
62377, 0.70
62378, 0.18
62379, 0.04
62380, 0.63
62381, 0.14
62382, 0.12
62383, 0.33
62384, 0.64
62385, 0.10
62386, 0.05
62387, 0.12
62388, 0.37
62389, 0.16
62390, 0.40
62391, 0.09
62392, 0.07
62393, 0.21
62394, 0.32
62395, 0.18
62396, 0.33
62397, 0.36
62398, 0.20
62399, 0.08
62400, 0.85
62401, 0.95
62402, 0.00
62403, 0.37
62404, 0.91
62405, 0.09
62406, 0.61
62407, 0.71
62408, 0.06
62409, 0.19
62410, 0.49
62411, 0.27
62412, 0.07
62413, 0.74
62414, 0.12
62415, 0.91
62416, 0.62
62417, 0.31
62418, 0.12
62419, 0.12
62420, 0.80
62421, 0.07
62422, 0.71
62423, 0.22
62424, 0.20
62425, 0.74
62426, 0.43
62427, 0.50
62428, 0.73
62429, 0.23
62430, 0.05
62431, 0.76
62432, 0.18
62433, 0.77
62434, 0.98
62435, 0.14
62436, 0.04
62437, 0.83
62438, 0.53
62439, 0.28
62440, 0.13
62441, 0.07
62442, 0.91
62443, 0.31
62444, 0.70
62445, 0.27
62446, 0.59
62447, 0.14
62448, 0.06
62449, 0.84
62450, 0.35
62451, 0.90
62452, 0.27
62453, 0.44
62454, 0.76
62455, 0.10
62456, 0.46
62457, 0.35
62458, 0.11
62459, 0.25
62460, 0.55
62461, 0.21
62462, 0.92
62463, 0.30
62464, 0.24
62465, 0.76
62466, 0.62
62467, 0.09
62468, 0.24
62469, 0.84
62470, 0.23
62471, 0.73
62472, 0.69
62473, 0.05
62474, 0.17
62475, 0.10
62476, 0.26
62477, 0.42
62478, 0.89
62479, 0.91
62480, 0.96
62481, 0.79
62482, 0.17
62483, 0.83
62484, 0.57
62485, 0.28
62486, 0.31
62487, 0.26
62488, 0.09
62489, 0.08
62490, 0.42
62491, 0.09
62492, 0.09
62493, 0.14
62494, 0.07
62495, 0.03
62496, 0.17
62497, 0.08
62498, 0.89
62499, 0.10
62500, 0.17
62501, 0.41
62502, 0.75
62503, 0.40
62504, 0.67
62505, 0.61
62506, 0.13
62507, 0.85
62508, 0.21
62509, 0.01
62510, 0.35
62511, 0.78
62512, 0.91
62513, 0.15
62514, 0.18
62515, 0.04
62516, 0.59
62517, 0.01
62518, 0.11
62519, 0.27
62520, 0.12
62521, 0.33
62522, 0.54
62523, 0.10
62524, 0.25
62525, 0.17
62526, 0.09
62527, 0.32
62528, 0.10
62529, 0.33
62530, 0.27
62531, 0.64
62532, 0.17
62533, 0.18
62534, 0.73
62535, 0.22
62536, 0.07
62537, 0.07
62538, 0.18
62539, 0.07
62540, 0.01
62541, 0.14
62542, 0.25
62543, 0.07
62544, 0.07
62545, 0.21
62546, 0.09
62547, 0.12
62548, 0.03
62549, 0.02
62550, 0.26
62551, 0.25
62552, 0.15
62553, 0.73
62554, 0.50
62555, 0.16
62556, 0.09
62557, 0.08
62558, 0.36
62559, 0.83
62560, 0.15
62561, 0.09
62562, 0.00
62563, 0.06
62564, 0.24
62565, 0.15
62566, 0.29
62567, 0.12
62568, 0.19
62569, 0.30
62570, 0.07
62571, 0.35
62572, 0.23
62573, 0.20
62574, 0.45
62575, 0.13
62576, 0.14
62577, 0.13
62578, 0.10
62579, 0.08
62580, 0.14
62581, 0.69
62582, 0.96
62583, 0.22
62584, 0.08
62585, 0.87
62586, 0.09
62587, 0.16
62588, 0.35
62589, 0.20
62590, 0.09
62591, 0.89
62592, 0.33
62593, 0.90
62594, 0.34
62595, 0.01
62596, 0.14
62597, 0.62
62598, 0.94
62599, 0.73
62600, 0.16
62601, 0.20
62602, 0.23
62603, 0.77
62604, 0.13
62605, 0.23
62606, 0.16
62607, 0.48
62608, 0.81
62609, 0.10
62610, 0.57
62611, 0.18
62612, 0.16
62613, 0.23
62614, 0.41
62615, 0.06
62616, 0.05
62617, 0.49
62618, 0.77
62619, 0.48
62620, 0.21
62621, 0.59
62622, 0.74
62623, 0.03
62624, 0.83
62625, 0.44
62626, 0.35
62627, 0.10
62628, 0.31
62629, 0.12
62630, 0.99
62631, 0.45
62632, 0.67
62633, 0.51
62634, 0.10
62635, 0.29
62636, 0.42
62637, 0.10
62638, 0.73
62639, 0.39
62640, 0.24
62641, 0.10
62642, 0.18
62643, 0.50
62644, 0.15
62645, 0.55
62646, 0.02
62647, 0.63
62648, 0.09
62649, 0.29
62650, 0.43
62651, 0.15
62652, 0.24
62653, 0.09
62654, 0.44
62655, 0.17
62656, 0.23
62657, 0.09
62658, 0.06
62659, 0.51
62660, 0.76
62661, 0.41
62662, 0.14
62663, 0.09
62664, 0.09
62665, 0.14
62666, 0.95
62667, 0.04
62668, 0.54
62669, 0.35
62670, 0.15
62671, 0.27
62672, 0.07
62673, 0.12
62674, 0.10
62675, 0.43
62676, 0.26
62677, 0.14
62678, 0.11
62679, 0.07
62680, 0.05
62681, 0.32
62682, 0.12
62683, 0.34
62684, 0.06
62685, 0.24
62686, 0.08
62687, 0.09
62688, 0.41
62689, 0.20
62690, 0.52
62691, 0.21
62692, 0.50
62693, 0.12
62694, 0.18
62695, 0.92
62696, 0.11
62697, 0.40
62698, 0.85
62699, 0.74
62700, 0.31
62701, 0.30
62702, 0.17
62703, 0.62
62704, 0.06
62705, 0.47
62706, 0.43
62707, 0.11
62708, 0.29
62709, 0.71
62710, 0.09
62711, 0.98
62712, 0.48
62713, 0.29
62714, 0.03
62715, 0.37
62716, 0.38
62717, 0.15
62718, 0.06
62719, 0.08
62720, 0.40
62721, 0.21
62722, 0.66
62723, 0.18
62724, 0.28
62725, 0.95
62726, 0.05
62727, 0.08
62728, 0.06
62729, 0.07
62730, 0.07
62731, 0.30
62732, 0.36
62733, 0.90
62734, 0.70
62735, 0.02
62736, 0.93
62737, 0.04
62738, 0.16
62739, 0.56
62740, 0.16
62741, 0.21
62742, 0.16
62743, 0.20
62744, 0.06
62745, 0.36
62746, 0.58
62747, 0.50
62748, 0.14
62749, 0.11
62750, 0.84
62751, 0.09
62752, 0.79
62753, 0.12
62754, 0.56
62755, 0.44
62756, 0.02
62757, 0.04
62758, 0.10
62759, 0.52
62760, 0.23
62761, 0.40
62762, 0.33
62763, 0.36
62764, 0.11
62765, 0.12
62766, 0.78
62767, 0.49
62768, 0.54
62769, 0.44
62770, 0.04
62771, 0.73
62772, 0.05
62773, 0.01
62774, 0.04
62775, 0.94
62776, 0.25
62777, 0.11
62778, 0.12
62779, 0.88
62780, 0.92
62781, 0.07
62782, 0.12
62783, 0.35
62784, 0.13
62785, 0.12
62786, 0.91
62787, 0.29
62788, 0.26
62789, 0.44
62790, 0.07
62791, 0.08
62792, 0.82
62793, 0.16
62794, 0.97
62795, 0.19
62796, 0.46
62797, 0.22
62798, 0.49
62799, 0.15
62800, 0.42
62801, 0.19
62802, 0.10
62803, 0.10
62804, 0.43
62805, 0.43
62806, 0.36
62807, 0.75
62808, 0.13
62809, 0.35
62810, 0.05
62811, 0.14
62812, 0.13
62813, 0.20
62814, 0.47
62815, 0.09
62816, 0.78
62817, 0.63
62818, 0.19
62819, 0.37
62820, 0.11
62821, 0.05
62822, 0.08
62823, 0.08
62824, 0.06
62825, 0.58
62826, 0.09
62827, 0.07
62828, 0.90
62829, 0.06
62830, 0.05
62831, 0.22
62832, 0.01
62833, 0.19
62834, 0.17
62835, 0.12
62836, 0.22
62837, 0.06
62838, 0.40
62839, 0.35
62840, 0.24
62841, 0.39
62842, 0.31
62843, 0.60
62844, 0.01
62845, 0.88
62846, 0.10
62847, 0.17
62848, 0.63
62849, 0.34
62850, 0.02
62851, 0.81
62852, 0.02
62853, 0.31
62854, 0.25
62855, 0.04
62856, 0.54
62857, 0.61
62858, 0.54
62859, 0.33
62860, 0.10
62861, 0.32
62862, 0.94
62863, 0.39
62864, 0.08
62865, 0.24
62866, 0.25
62867, 0.08
62868, 0.06
62869, 0.25
62870, 0.22
62871, 0.93
62872, 0.65
62873, 0.80
62874, 0.04
62875, 0.28
62876, 0.15
62877, 0.92
62878, 0.34
62879, 0.22
62880, 0.03
62881, 0.66
62882, 0.55
62883, 0.97
62884, 0.40
62885, 0.95
62886, 0.03
62887, 0.10
62888, 0.11
62889, 0.04
62890, 0.16
62891, 0.81
62892, 0.58
62893, 0.20
62894, 0.21
62895, 0.10
62896, 0.07
62897, 0.32
62898, 0.57
62899, 0.49
62900, 0.06
62901, 0.11
62902, 0.18
62903, 0.24
62904, 0.32
62905, 0.25
62906, 0.84
62907, 0.80
62908, 0.11
62909, 0.37
62910, 0.00
62911, 0.04
62912, 0.04
62913, 0.21
62914, 0.23
62915, 0.14
62916, 0.90
62917, 0.99
62918, 0.17
62919, 0.20
62920, 0.20
62921, 0.16
62922, 0.82
62923, 0.55
62924, 0.48
62925, 0.37
62926, 0.98
62927, 0.12
62928, 0.13
62929, 0.90
62930, 0.08
62931, 0.34
62932, 0.38
62933, 0.14
62934, 0.68
62935, 0.14
62936, 0.05
62937, 0.02
62938, 0.24
62939, 0.11
62940, 0.07
62941, 0.97
62942, 0.01
62943, 0.19
62944, 0.54
62945, 0.74
62946, 0.49
62947, 0.01
62948, 0.20
62949, 0.28
62950, 0.52
62951, 0.53
62952, 0.16
62953, 0.80
62954, 0.31
62955, 0.11
62956, 0.38
62957, 0.34
62958, 0.16
62959, 0.49
62960, 0.05
62961, 0.16
62962, 0.06
62963, 0.47
62964, 0.07
62965, 0.41
62966, 0.13
62967, 0.78
62968, 0.07
62969, 0.17
62970, 0.69
62971, 0.40
62972, 0.72
62973, 0.08
62974, 0.55
62975, 0.07
62976, 0.89
62977, 0.65
62978, 0.69
62979, 0.02
62980, 0.36
62981, 0.35
62982, 0.63
62983, 0.87
62984, 0.47
62985, 0.31
62986, 0.50
62987, 0.81
62988, 0.02
62989, 0.01
62990, 0.27
62991, 0.61
62992, 0.13
62993, 0.65
62994, 0.14
62995, 0.06
62996, 0.65
62997, 0.75
62998, 0.03
62999, 0.09
63000, 0.03
63001, 0.37
63002, 0.05
63003, 0.19
63004, 0.17
63005, 0.32
63006, 0.27
63007, 0.13
63008, 0.91
63009, 0.21
63010, 0.98
63011, 0.08
63012, 0.10
63013, 0.35
63014, 0.15
63015, 0.03
63016, 0.08
63017, 0.09
63018, 0.56
63019, 0.05
63020, 0.12
63021, 0.12
63022, 0.26
63023, 0.24
63024, 0.74
63025, 0.20
63026, 0.09
63027, 0.27
63028, 0.20
63029, 0.26
63030, 0.13
63031, 0.44
63032, 0.25
63033, 0.67
63034, 0.17
63035, 0.56
63036, 0.86
63037, 0.00
63038, 0.05
63039, 0.93
63040, 0.01
63041, 0.99
63042, 0.41
63043, 0.59
63044, 0.43
63045, 0.88
63046, 0.21
63047, 0.16
63048, 0.05
63049, 0.07
63050, 0.84
63051, 0.31
63052, 0.02
63053, 0.02
63054, 0.38
63055, 0.50
63056, 0.05
63057, 0.23
63058, 0.03
63059, 0.60
63060, 0.33
63061, 0.24
63062, 0.89
63063, 0.22
63064, 0.25
63065, 0.28
63066, 0.41
63067, 0.19
63068, 0.03
63069, 0.34
63070, 0.12
63071, 0.29
63072, 0.65
63073, 0.96
63074, 0.37
63075, 0.28
63076, 0.12
63077, 0.00
63078, 0.22
63079, 0.21
63080, 0.19
63081, 0.09
63082, 0.11
63083, 0.21
63084, 0.67
63085, 0.30
63086, 0.15
63087, 0.08
63088, 0.32
63089, 0.76
63090, 0.49
63091, 0.13
63092, 0.07
63093, 0.70
63094, 0.15
63095, 0.36
63096, 0.31
63097, 0.20
63098, 0.22
63099, 0.39
63100, 0.12
63101, 0.73
63102, 0.19
63103, 0.29
63104, 0.24
63105, 0.90
63106, 0.57
63107, 0.33
63108, 0.30
63109, 0.65
63110, 0.89
63111, 0.23
63112, 0.07
63113, 0.10
63114, 0.54
63115, 0.15
63116, 0.63
63117, 0.62
63118, 0.06
63119, 0.40
63120, 0.08
63121, 0.54
63122, 0.16
63123, 0.11
63124, 0.23
63125, 0.09
63126, 0.15
63127, 0.45
63128, 0.06
63129, 0.42
63130, 0.35
63131, 0.05
63132, 0.07
63133, 0.74
63134, 0.29
63135, 0.27
63136, 0.03
63137, 0.04
63138, 0.15
63139, 0.52
63140, 0.13
63141, 0.13
63142, 0.26
63143, 0.04
63144, 0.32
63145, 0.14
63146, 0.71
63147, 0.58
63148, 0.03
63149, 0.06
63150, 0.46
63151, 0.16
63152, 0.12
63153, 0.06
63154, 0.06
63155, 0.06
63156, 0.09
63157, 0.08
63158, 0.15
63159, 0.44
63160, 0.08
63161, 0.02
63162, 0.14
63163, 0.44
63164, 0.32
63165, 0.06
63166, 0.16
63167, 0.20
63168, 0.09
63169, 0.37
63170, 0.09
63171, 0.18
63172, 0.04
63173, 0.07
63174, 0.28
63175, 0.06
63176, 0.18
63177, 0.25
63178, 0.24
63179, 0.21
63180, 0.11
63181, 0.27
63182, 0.10
63183, 0.04
63184, 0.92
63185, 0.17
63186, 0.31
63187, 0.20
63188, 0.09
63189, 0.09
63190, 0.22
63191, 0.11
63192, 0.37
63193, 0.18
63194, 0.03
63195, 0.49
63196, 0.12
63197, 0.20
63198, 0.17
63199, 0.12
63200, 0.14
63201, 0.27
63202, 0.12
63203, 0.04
63204, 0.16
63205, 0.66
63206, 0.02
63207, 0.44
63208, 0.12
63209, 0.36
63210, 0.15
63211, 0.04
63212, 0.17
63213, 0.03
63214, 0.32
63215, 0.29
63216, 0.14
63217, 0.07
63218, 0.68
63219, 0.13
63220, 0.80
63221, 0.03
63222, 0.17
63223, 0.14
63224, 0.08
63225, 0.93
63226, 0.13
63227, 0.01
63228, 0.36
63229, 0.21
63230, 0.24
63231, 0.57
63232, 0.33
63233, 0.14
63234, 0.60
63235, 0.21
63236, 0.94
63237, 0.25
63238, 0.20
63239, 0.15
63240, 0.68
63241, 0.10
63242, 0.09
63243, 0.58
63244, 0.12
63245, 0.03
63246, 0.16
63247, 0.05
63248, 0.16
63249, 0.60
63250, 0.23
63251, 0.34
63252, 0.50
63253, 0.37
63254, 0.39
63255, 0.08
63256, 0.82
63257, 0.12
63258, 0.35
63259, 0.24
63260, 0.11
63261, 0.84
63262, 0.08
63263, 0.05
63264, 0.97
63265, 0.62
63266, 0.08
63267, 0.24
63268, 0.66
63269, 0.67
63270, 0.03
63271, 0.88
63272, 0.55
63273, 0.56
63274, 0.02
63275, 0.08
63276, 0.80
63277, 0.59
63278, 0.15
63279, 0.05
63280, 0.62
63281, 0.59
63282, 0.10
63283, 0.94
63284, 0.14
63285, 0.28
63286, 0.09
63287, 0.39
63288, 0.76
63289, 0.17
63290, 0.73
63291, 0.08
63292, 0.63
63293, 0.77
63294, 0.12
63295, 0.28
63296, 0.53
63297, 0.95
63298, 0.44
63299, 0.05
63300, 0.04
63301, 0.24
63302, 0.30
63303, 0.28
63304, 0.25
63305, 0.11
63306, 0.05
63307, 0.46
63308, 0.55
63309, 0.82
63310, 0.33
63311, 0.16
63312, 0.23
63313, 0.74
63314, 0.81
63315, 0.21
63316, 0.24
63317, 0.45
63318, 0.68
63319, 0.11
63320, 0.06
63321, 0.08
63322, 0.07
63323, 0.23
63324, 0.20
63325, 0.09
63326, 0.23
63327, 0.47
63328, 0.73
63329, 0.07
63330, 0.37
63331, 0.12
63332, 0.12
63333, 0.29
63334, 0.08
63335, 0.19
63336, 0.15
63337, 0.09
63338, 0.07
63339, 0.14
63340, 0.14
63341, 0.73
63342, 0.08
63343, 0.02
63344, 0.86
63345, 0.16
63346, 0.05
63347, 0.23
63348, 0.15
63349, 0.72
63350, 0.23
63351, 0.94
63352, 0.90
63353, 0.20
63354, 0.22
63355, 0.30
63356, 0.64
63357, 0.41
63358, 0.23
63359, 0.04
63360, 0.04
63361, 0.36
63362, 0.59
63363, 0.29
63364, 0.04
63365, 0.32
63366, 0.96
63367, 0.12
63368, 0.09
63369, 0.36
63370, 0.05
63371, 0.58
63372, 0.41
63373, 0.36
63374, 0.14
63375, 0.08
63376, 0.09
63377, 0.18
63378, 0.49
63379, 0.90
63380, 0.61
63381, 0.34
63382, 0.75
63383, 0.14
63384, 0.11
63385, 0.24
63386, 0.10
63387, 0.13
63388, 0.06
63389, 0.46
63390, 0.62
63391, 0.16
63392, 0.33
63393, 0.68
63394, 0.06
63395, 0.32
63396, 0.65
63397, 0.21
63398, 0.27
63399, 0.92
63400, 0.16
63401, 0.64
63402, 0.87
63403, 0.14
63404, 0.41
63405, 0.04
63406, 0.23
63407, 0.48
63408, 0.46
63409, 0.06
63410, 0.09
63411, 0.85
63412, 0.55
63413, 0.55
63414, 0.16
63415, 0.60
63416, 0.57
63417, 0.80
63418, 0.09
63419, 0.20
63420, 0.57
63421, 0.90
63422, 0.40
63423, 0.26
63424, 0.67
63425, 0.18
63426, 0.11
63427, 0.17
63428, 0.24
63429, 0.12
63430, 0.04
63431, 0.19
63432, 0.21
63433, 0.12
63434, 0.42
63435, 0.69
63436, 0.25
63437, 0.23
63438, 0.54
63439, 0.60
63440, 0.01
63441, 0.14
63442, 0.08
63443, 0.07
63444, 0.49
63445, 0.07
63446, 0.78
63447, 0.28
63448, 0.12
63449, 0.02
63450, 0.95
63451, 0.58
63452, 0.39
63453, 0.09
63454, 0.88
63455, 0.79
63456, 0.07
63457, 0.83
63458, 0.29
63459, 0.20
63460, 0.06
63461, 0.16
63462, 0.26
63463, 0.24
63464, 0.31
63465, 0.16
63466, 0.83
63467, 0.93
63468, 0.83
63469, 0.16
63470, 0.04
63471, 0.15
63472, 0.51
63473, 0.13
63474, 0.10
63475, 0.26
63476, 0.28
63477, 0.52
63478, 0.09
63479, 0.44
63480, 0.62
63481, 0.30
63482, 0.18
63483, 0.02
63484, 0.10
63485, 0.68
63486, 0.12
63487, 0.77
63488, 0.20
63489, 0.45
63490, 0.75
63491, 0.24
63492, 0.22
63493, 0.10
63494, 0.85
63495, 0.73
63496, 0.52
63497, 0.18
63498, 0.05
63499, 0.16
63500, 0.46
63501, 0.02
63502, 0.92
63503, 0.11
63504, 0.64
63505, 0.58
63506, 0.12
63507, 0.23
63508, 0.12
63509, 0.62
63510, 0.16
63511, 0.45
63512, 0.73
63513, 0.10
63514, 0.09
63515, 0.54
