ID,Prob1
63921, 1.32
63922, 1.03
63923, 1.04
63924, 1.07
63925, 2.01
63926, 0.77
63927, 1.57
63928, 0.48
63929, 1.56
63930, 1.33
63931, 0.76
63932, 1.54
63933, 2.97
63934, 0.58
63935, 0.75
63936, 0.57
63937, 0.49
63938, 0.57
63939, 0.70
63940, 0.96
63941, 1.07
63942, 0.98
63943, 1.02
63944, 0.79
63945, 0.78
63946, 1.47
63947, 0.51
63948, 0.65
63949, 1.81
63950, 0.61
63951, 0.70
63952, 0.75
63953, 0.80
63954, 1.07
63955, 0.63
63956, 1.10
63957, 1.94
63958, 1.64
63959, 1.89
63960, 1.64
63961, 1.45
63962, 0.88
63963, 0.53
63964, 0.05
63965, 1.46
63966, 1.22
63967, 0.75
63968, 2.18
63969, 1.15
63970, 1.12
63971, 0.49
63972, 0.67
63973, 0.76
63974, 0.86
63975, 0.54
63976, 0.59
63977, 0.55
63978, 1.36
63979, 1.57
63980, 1.06
63981, 1.45
63982, 0.52
63983, 0.53
63984, 2.53
63985, 0.60
63986, 0.53
63987, 0.77
63988, 0.49
63989, 0.77
63990, 0.41
63991, 0.94
63992, 0.92
63993, 0.93
63994, 0.86
63995, 0.70
63996, 1.99
63997, 2.22
63998, 1.17
63999, 0.65
64000, 1.32
64001, 1.11
64002, 0.52
64003, 0.66
64004, 0.99
64005, 0.55
64006, 2.04
64007, 0.84
64008, 2.00
64009, 1.16
64010, 0.75
64011, 0.53
64012, 2.14
64013, 2.45
64014, 0.09
64015, 0.61
64016, 0.60
64017, 0.64
64018, 1.50
64019, 0.99
64020, 1.15
64021, 1.15
64022, 1.48
64023, 0.68
64024, 0.64
64025, 0.39
64026, 0.56
64027, 0.98
64028, 0.81
64029, 1.57
64030, 1.25
64031, 0.75
64032, 0.03
64033, 1.05
64034, 0.05
64035, 0.62
64036, 1.01
64037, 1.72
64038, 0.74
64039, 0.66
64040, 0.22
64041, 1.84
64042, 0.62
64043, 1.45
64044, 0.94
64045, 1.35
64046, 0.39
64047, 0.65
64048, 0.78
64049, 1.10
64050, 1.76
64051, 0.47
64052, 1.19
64053, 2.01
64054, 0.94
64055, 0.64
64056, 0.77
64057, 1.19
64058, 1.13
64059, 1.85
64060, 0.63
64061, 1.34
64062, 1.41
64063, 0.88
64064, 0.82
64065, 1.57
64066, 0.48
64067, 0.52
64068, 0.37
64069, 1.26
64070, 1.10
64071, 0.74
64072, 1.69
64073, 0.91
64074, 1.77
64075, 3.84
64076, 0.88
64077, 0.55
64078, 1.55
64079, 0.79
64080, 0.95
64081, 0.94
64082, 0.81
64083, 0.77
64084, 1.35
64085, 1.07
64086, 1.58
64087, 0.73
64088, 0.92
64089, 0.88
64090, 0.29
64091, 0.89
64092, 0.87
64093, 2.66
64094, 1.17
64095, 1.15
64096, 0.68
64097, 0.88
64098, 1.45
64099, 0.81
64100, 0.84
64101, 0.95
64102, 1.16
64103, 0.64
64104, 1.42
64105, 1.16
64106, 0.47
64107, 0.53
64108, 0.55
64109, 1.37
64110, 1.68
64111, 0.75
64112, 1.06
64113, 1.07
64114, 0.51
64115, 1.21
64116, 1.29
64117, 0.93
64118, 1.48
64119, 1.27
64120, 1.47
64121, 1.10
64122, 0.72
64123, 1.31
64124, 0.64
64125, 1.79
64126, 1.05
64127, 0.91
64128, 1.69
64129, 0.75
64130, 1.40
64131, 0.75
64132, 2.23
64133, 2.21
64134, 0.82
64135, 1.05
64136, 0.50
64137, 1.25
64138, 1.21
64139, 1.24
64140, 0.74
64141, 2.00
64142, 0.47
64143, 1.26
64144, 1.69
64145, 1.01
64146, 0.88
64147, 1.09
64148, 1.25
64149, 0.67
64150, 1.74
64151, 0.79
64152, 1.40
64153, 0.89
64154, 1.12
64155, 1.04
64156, 1.43
64157, 1.01
64158, 1.24
64159, 0.80
64160, 0.83
64161, 1.11
64162, 0.54
64163, 0.85
64164, 0.77
64165, 1.51
64166, 0.93
64167, 1.23
64168, 0.65
64169, 0.93
64170, 1.02
64171, 1.01
64172, 0.49
64173, 0.94
64174, 0.77
64175, 0.73
64176, 1.35
64177, 0.61
64178, 0.66
64179, 1.32
64180, 0.71
64181, 0.84
64182, 1.95
64183, 0.56
64184, 1.88
64185, 0.42
64186, 0.93
64187, 0.45
64188, 0.71
64189, 3.00
64190, 1.30
64191, 0.70
64192, 0.44
64193, 0.83
64194, 1.75
64195, 0.65
64196, 1.05
64197, 1.99
64198, 1.10
64199, 1.39
64200, 0.79
64201, 0.91
64202, 0.45
64203, 0.74
64204, 1.02
64205, 1.37
64206, 1.32
64207, 1.14
64208, 0.77
64209, 0.62
64210, 1.02
64211, 0.63
64212, 0.76
64213, 0.79
64214, 0.95
64215, 0.89
64216, 0.15
64217, 1.19
64218, 0.64
64219, 1.27
64220, 0.58
64221, 0.62
64222, 1.14
64223, 2.00
64224, 0.88
64225, 1.31
64226, 1.33
64227, 0.54
64228, 0.45
64229, 0.61
64230, 0.91
64231, 0.56
64232, 1.47
64233, 0.85
64234, 1.43
64235, 1.06
64236, 0.89
64237, 0.09
64238, 1.80
64239, 0.93
64240, 0.91
64241, 0.84
64242, 0.92
64243, 2.26
64244, 0.55
64245, 1.91
64246, 1.08
64247, 0.98
64248, 1.16
64249, 0.99
64250, 1.18
64251, 0.39
64252, 0.62
64253, 2.11
64254, 0.97
64255, 1.92
64256, 0.68
64257, 1.34
64258, 0.75
64259, 2.72
64260, 1.98
64261, 1.03
64262, 0.94
64263, 1.17
64264, 1.20
64265, 0.83
64266, 1.51
64267, 0.83
64268, 2.07
64269, 0.93
64270, 0.43
64271, 0.76
64272, 0.78
64273, 0.96
64274, 0.72
64275, 1.05
64276, 1.06
64277, 0.82
64278, 0.82
64279, 1.16
64280, 0.64
64281, 0.53
64282, 0.64
64283, 0.60
64284, 0.43
64285, 1.52
64286, 0.74
64287, 0.33
64288, 0.67
64289, 1.17
64290, 1.04
64291, 0.91
64292, 0.72
64293, 1.01
64294, 0.60
64295, 0.65
64296, 1.28
64297, 0.30
64298, 1.24
64299, 2.67
64300, 1.11
64301, 0.89
64302, 1.01
64303, 0.70
64304, 2.06
64305, 0.93
64306, 1.39
64307, 1.47
64308, 1.38
64309, 0.59
64310, 2.19
64311, 0.72
64312, 0.70
64313, 0.73
64314, 1.18
64315, 1.91
64316, 0.95
64317, 1.31
64318, 0.57
64319, 0.68
64320, 0.87
64321, 0.61
64322, 0.96
64323, 1.09
64324, 0.53
64325, 1.43
64326, 0.82
64327, 2.21
64328, 0.63
64329, 0.46
64330, 0.77
64331, 0.45
64332, 1.40
64333, 0.76
64334, 0.81
64335, 0.35
64336, 1.17
64337, 1.25
64338, 0.90
64339, 1.26
64340, 0.94
64341, 0.86
64342, 0.77
64343, 0.71
64344, 0.80
64345, 0.71
64346, 2.97
64347, 1.00
64348, 0.70
64349, 0.95
64350, 0.99
64351, 0.79
64352, 1.07
64353, 0.12
64354, 1.18
64355, 0.63
64356, 1.15
64357, 1.02
64358, 0.05
64359, 0.61
64360, 0.45
64361, 0.56
64362, 0.59
64363, 0.76
64364, 0.93
64365, 1.62
64366, 0.17
64367, 0.67
64368, 0.09
64369, 1.04
64370, 0.63
64371, 0.65
64372, 0.54
64373, 1.52
64374, 1.33
64375, 0.97
64376, 0.56
64377, 0.97
64378, 1.22
64379, 0.79
64380, 1.61
64381, 2.37
64382, 0.68
64383, 1.10
64384, 1.01
64385, 1.15
64386, 0.44
64387, 0.57
64388, 1.35
64389, 1.18
64390, 0.74
64391, 1.34
64392, 0.60
64393, 1.16
64394, 1.36
64395, 1.59
64396, 0.84
64397, 0.73
64398, 1.14
64399, 1.34
64400, 2.08
64401, 0.82
64402, 1.09
64403, 1.94
64404, 0.53
64405, 0.71
64406, 0.66
64407, 1.07
64408, 1.59
64409, 0.71
64410, 0.80
64411, 0.77
64412, 1.08
64413, 0.54
64414, 2.42
64415, 0.40
64416, 1.17
64417, 0.38
64418, 1.85
64419, 1.29
64420, 0.91
64421, 0.61
64422, 0.78
64423, 1.31
64424, 0.62
64425, 0.90
64426, 0.93
64427, 1.00
64428, 1.40
64429, 0.58
64430, 2.00
64431, 0.97
64432, 0.74
64433, 3.06
64434, 0.94
64435, 0.50
64436, 1.92
64437, 0.94
64438, 1.24
64439, 1.14
64440, 0.61
64441, 1.67
64442, 0.75
64443, 1.37
64444, 0.77
64445, 1.81
64446, 1.13
64447, 0.93
64448, 1.84
64449, 1.41
64450, 1.39
64451, 1.88
64452, 0.91
64453, 1.64
64454, 0.68
64455, 1.27
64456, 0.66
64457, 1.75
64458, 1.33
64459, 1.07
64460, 0.72
64461, 0.68
64462, 0.31
64463, 1.26
64464, 0.81
64465, 1.31
64466, 0.86
64467, 0.84
64468, 2.82
64469, 1.29
64470, 1.48
64471, 1.37
64472, 1.13
64473, 0.51
64474, 1.09
64475, 0.72
64476, 1.30
64477, 0.90
64478, 0.74
64479, 1.77
64480, 3.41
64481, 0.72
64482, 0.96
64483, 0.78
64484, 0.77
64485, 0.83
64486, 0.29
64487, 1.31
64488, 2.14
64489, 2.38
64490, 1.46
64491, 0.97
64492, 1.24
64493, 0.66
64494, 0.88
64495, 0.84
64496, 3.92
64497, 0.87
64498, 0.53
64499, 1.02
64500, 0.68
64501, 0.81
64502, 0.79
64503, 1.27
64504, 1.34
64505, 1.53
64506, 0.66
64507, 0.82
64508, 0.68
64509, 0.74
64510, 0.82
64511, 0.83
64512, 0.82
64513, 0.45
64514, 0.47
64515, 1.17
64516, 2.15
64517, 0.93
64518, 1.33
64519, 1.96
64520, 0.77
64521, 0.57
64522, 0.78
64523, 1.97
64524, 0.92
64525, 0.79
64526, 0.73
64527, 1.35
64528, 0.72
64529, 1.26
64530, 2.35
64531, 1.54
64532, 0.91
64533, 0.77
64534, 1.07
64535, 1.38
64536, 0.87
64537, 0.68
64538, 0.45
64539, 1.17
64540, 0.37
64541, 0.60
64542, 1.41
64543, 0.93
64544, 0.53
64545, 0.68
64546, 0.74
64547, 0.64
64548, 1.50
64549, 1.16
64550, 0.51
64551, 0.93
64552, 2.79
64553, 0.68
64554, 0.87
64555, 1.58
64556, 0.97
64557, 0.66
64558, 0.88
64559, 0.48
64560, 0.69
64561, 1.20
64562, 0.62
64563, 1.04
64564, 0.72
64565, 0.79
64566, 0.95
64567, 0.81
64568, 0.76
64569, 2.01
64570, 0.73
64571, 0.59
64572, 0.78
64573, 0.61
64574, 0.09
64575, 1.33
64576, 0.67
64577, 1.92
64578, 0.83
64579, 0.84
64580, 0.56
64581, 0.79
64582, 0.64
64583, 1.25
64584, 0.64
64585, 0.91
64586, 0.97
64587, 0.66
64588, 1.32
64589, 0.30
64590, 1.20
64591, 1.19
64592, 0.44
64593, 1.81
64594, 1.16
64595, 0.82
64596, 0.72
64597, 1.42
64598, 1.04
64599, 0.93
64600, 1.19
64601, 2.36
64602, 1.10
64603, 0.74
64604, 0.73
64605, 0.90
64606, 0.80
64607, 0.18
64608, 0.15
64609, 0.97
64610, 0.95
64611, 0.62
64612, 0.73
64613, 0.28
64614, 0.91
64615, 0.67
64616, 0.85
64617, 1.18
64618, 1.32
64619, 0.61
64620, 1.88
64621, 2.38
64622, 1.10
64623, 0.94
64624, 0.91
64625, 1.08
64626, 0.98
64627, 0.66
64628, 0.75
64629, 0.98
64630, 0.90
64631, 0.79
64632, 0.94
64633, 1.34
64634, 0.88
64635, 1.11
64636, 0.91
64637, 1.37
64638, 1.25
64639, 0.71
64640, 1.23
64641, 0.84
64642, 0.45
64643, 0.87
64644, 0.50
64645, 0.65
64646, 0.95
64647, 1.05
64648, 1.22
64649, 0.15
64650, 0.70
64651, 1.49
64652, 0.90
64653, 0.69
64654, 0.96
64655, 0.74
64656, 1.19
64657, 0.80
64658, 1.02
64659, 1.06
64660, 1.21
64661, 0.08
64662, 1.41
64663, 0.66
64664, 0.61
64665, 1.50
64666, 1.63
64667, 0.93
64668, 0.56
64669, 0.75
64670, 0.74
64671, 0.64
64672, 1.05
64673, 0.56
64674, 0.68
64675, 1.49
64676, 0.95
64677, 0.47
64678, 1.13
64679, 0.53
64680, 0.79
64681, 2.77
64682, 0.47
64683, 0.95
64684, 1.60
64685, 1.02
64686, 0.69
64687, 1.31
64688, 0.74
64689, 1.00
64690, 1.48
64691, 1.00
64692, 1.01
64693, 1.09
64694, 2.76
64695, 0.58
64696, 1.23
64697, 1.32
64698, 0.88
64699, 0.89
64700, 0.76
64701, 0.70
64702, 2.54
64703, 1.52
64704, 0.55
64705, 1.47
64706, 2.44
64707, 0.52
64708, 0.51
64709, 1.09
64710, 1.52
64711, 0.72
64712, 0.10
64713, 1.11
64714, 1.73
64715, 0.78
64716, 0.81
64717, 0.81
64718, 1.01
64719, 1.68
64720, 1.11
64721, 0.88
64722, 0.66
64723, 1.98
64724, 1.01
64725, 0.45
64726, 1.05
64727, 1.59
64728, 0.88
64729, 1.33
64730, 0.68
64731, 0.83
64732, 1.50
64733, 0.65
64734, 1.02
64735, 0.58
64736, 1.20
64737, 0.96
64738, 1.76
64739, 0.91
64740, 0.87
64741, 0.95
64742, 1.59
64743, 0.94
64744, 0.22
64745, 1.34
64746, 0.65
64747, 0.68
64748, 1.41
64749, 0.91
64750, 1.26
64751, 2.23
64752, 1.61
64753, 1.69
64754, 0.78
64755, 1.31
64756, 1.05
64757, 1.48
64758, 0.85
64759, 1.28
64760, 0.26
64761, 0.76
64762, 0.77
64763, 1.54
64764, 1.07
64765, 0.63
64766, 0.77
64767, 2.36
64768, 0.80
64769, 1.77
64770, 0.77
64771, 1.00
64772, 0.82
64773, 1.17
64774, 1.05
64775, 1.45
64776, 1.55
64777, 1.42
64778, 0.91
64779, 0.68
64780, 1.47
64781, 0.61
64782, 0.51
64783, 0.89
64784, 1.32
64785, 1.00
64786, 1.30
64787, 0.81
64788, 0.96
64789, 0.87
64790, 0.67
64791, 0.72
64792, 0.50
64793, 0.59
64794, 1.30
64795, 1.86
64796, 0.35
64797, 0.92
64798, 1.37
64799, 1.37
64800, 0.83
64801, 2.51
64802, 1.51
64803, 0.57
64804, 0.90
64805, 1.03
64806, 1.18
64807, 0.71
64808, 0.53
64809, 1.18
64810, 1.07
64811, 0.34
64812, 1.06
64813, 0.73
64814, 0.88
64815, 0.49
64816, 0.79
64817, 0.58
64818, 1.11
64819, 0.88
64820, 0.87
64821, 1.51
64822, 1.05
64823, 0.90
64824, 0.85
64825, 3.42
64826, 0.84
64827, 3.22
64828, 0.75
64829, 0.88
64830, 1.20
64831, 0.90
64832, 3.55
64833, 0.93
64834, 1.32
64835, 1.25
64836, 0.79
64837, 0.85
64838, 0.90
64839, 1.57
64840, 1.49
64841, 1.95
64842, 1.07
64843, 1.67
64844, 0.62
64845, 1.49
64846, 1.49
64847, 1.33
64848, 1.31
64849, 0.41
64850, 0.68
64851, 1.68
64852, 1.69
64853, 0.81
64854, 0.71
64855, 0.92
64856, 2.18
64857, 0.51
64858, 1.45
64859, 0.66
64860, 0.52
64861, 2.06
64862, 0.79
64863, 0.97
64864, 0.71
64865, 1.32
64866, 1.71
64867, 1.66
64868, 0.47
64869, 0.89
64870, 0.82
64871, 1.99
64872, 0.74
64873, 1.15
64874, 0.76
64875, 1.39
64876, 1.04
64877, 0.86
64878, 0.32
64879, 0.85
64880, 1.37
64881, 1.28
64882, 0.43
64883, 0.77
64884, 0.52
64885, 0.60
64886, 0.97
64887, 1.00
64888, 0.96
64889, 0.97
64890, 0.83
64891, 3.12
64892, 0.55
64893, 0.75
64894, 0.80
64895, 1.58
64896, 0.59
64897, 0.76
64898, 0.49
64899, 0.78
64900, 1.10
64901, 0.93
64902, 1.03
64903, 2.74
64904, 0.93
64905, 0.49
64906, 1.17
64907, 0.85
64908, 1.29
64909, 0.94
64910, 2.10
64911, 0.93
64912, 1.15
64913, 0.24
64914, 0.71
64915, 0.96
64916, 0.98
64917, 1.13
64918, 0.36
64919, 0.82
64920, 1.21
64921, 1.22
64922, 0.88
64923, 1.28
64924, 0.63
64925, 1.38
64926, 1.43
64927, 1.99
64928, 1.03
64929, 1.10
64930, 0.96
64931, 1.27
64932, 1.41
64933, 0.97
64934, 2.83
64935, 0.89
64936, 0.67
64937, 0.88
64938, 1.03
64939, 1.27
64940, 0.87
64941, 0.44
64942, 0.46
64943, 0.80
64944, 0.37
64945, 0.54
64946, 0.95
64947, 0.71
64948, 0.58
64949, 1.29
64950, 1.14
64951, 1.90
64952, 0.58
64953, 0.48
64954, 0.72
64955, 0.81
64956, 1.03
64957, 1.06
64958, 0.75
64959, 1.22
64960, 0.79
64961, 0.68
64962, 1.30
64963, 0.69
64964, 1.56
64965, 0.62
64966, 0.54
64967, 0.67
64968, 0.19
64969, 0.97
64970, 1.56
64971, 0.78
64972, 0.61
64973, 0.91
64974, 0.58
64975, 0.47
64976, 2.90
64977, 0.83
64978, 1.16
64979, 1.88
64980, 0.78
64981, 2.27
64982, 1.21
64983, 1.05
64984, 0.91
64985, 1.82
64986, 2.49
64987, 1.22
64988, 1.98
64989, 0.62
64990, 0.63
64991, 0.94
64992, 1.86
64993, 2.06
64994, 1.08
64995, 0.76
64996, 0.80
64997, 0.79
64998, 1.10
64999, 0.93
65000, 0.81
65001, 0.99
65002, 0.94
65003, 1.10
65004, 1.04
65005, 0.52
65006, 0.37
65007, 0.60
65008, 0.32
65009, 0.84
65010, 0.81
65011, 3.05
65012, 1.04
65013, 1.17
65014, 0.93
65015, 1.00
65016, 0.98
65017, 0.83
65018, 1.51
65019, 0.97
65020, 1.05
65021, 2.27
65022, 1.00
65023, 0.86
65024, 1.94
65025, 0.94
65026, 1.41
65027, 0.52
65028, 0.89
65029, 0.96
65030, 1.06
65031, 1.20
65032, 0.77
65033, 0.95
65034, 1.74
65035, 0.49
65036, 1.07
65037, 0.71
65038, 1.13
65039, 0.74
65040, 0.86
65041, 1.82
65042, 1.82
65043, 1.69
65044, 0.59
65045, 2.48
65046, 0.86
65047, 1.31
65048, 1.24
65049, 0.67
65050, 0.86
65051, 0.81
65052, 0.78
65053, 1.08
65054, 1.72
65055, 1.01
65056, 1.45
65057, 1.61
65058, 1.13
65059, 1.95
65060, 0.46
65061, 1.09
65062, 0.81
65063, 0.67
65064, 0.24
65065, 0.41
65066, 0.93
65067, 0.74
65068, 0.61
65069, 0.45
65070, 0.75
65071, 1.21
65072, 0.97
65073, 0.89
65074, 0.48
65075, 0.85
65076, 1.49
65077, 0.76
65078, 1.35
65079, 0.90
65080, 0.63
65081, 0.53
65082, 0.40
65083, 0.04
65084, 0.50
65085, 1.03
65086, 1.18
65087, 1.53
65088, 1.05
65089, 1.06
65090, 1.91
65091, 1.62
65092, 1.52
65093, 1.19
65094, 1.30
65095, 1.04
65096, 0.90
65097, 0.80
65098, 0.81
65099, 1.54
65100, 0.97
65101, 0.81
65102, 1.13
65103, 2.73
65104, 1.04
65105, 0.71
65106, 1.39
65107, 0.69
65108, 0.44
65109, 3.22
65110, 2.54
65111, 0.85
65112, 0.93
65113, 1.12
65114, 1.28
65115, 3.01
65116, 1.29
65117, 1.53
65118, 0.56
65119, 1.34
65120, 0.58
65121, 0.90
65122, 0.58
65123, 0.83
65124, 0.85
65125, 1.41
65126, 1.54
65127, 1.48
65128, 1.76
65129, 1.54
65130, 1.25
65131, 0.41
65132, 0.54
65133, 0.88
65134, 0.78
65135, 0.62
65136, 1.66
65137, 3.59
65138, 0.96
65139, 1.10
65140, 0.60
65141, 1.33
65142, 1.11
65143, 0.98
65144, 0.56
65145, 0.60
65146, 0.66
65147, 3.32
65148, 0.95
65149, 1.00
65150, 0.67
65151, 1.64
65152, 2.32
65153, 1.06
65154, 1.18
65155, 0.53
65156, 1.62
65157, 0.61
65158, 0.96
65159, 1.95
65160, 0.96
65161, 0.82
65162, 0.56
65163, 0.84
65164, 0.74
65165, 0.59
65166, 0.71
65167, 1.92
65168, 0.79
65169, 1.51
65170, 1.40
65171, 0.60
65172, 0.75
65173, 1.26
65174, 0.87
65175, 4.23
65176, 0.89
65177, 2.82
65178, 0.39
65179, 0.79
65180, 1.19
65181, 0.65
65182, 1.00
65183, 0.81
65184, 0.99
65185, 0.48
65186, 1.27
65187, 1.94
65188, 1.06
65189, 1.31
65190, 0.13
65191, 0.86
65192, 1.17
65193, 1.57
65194, 1.65
65195, 2.03
65196, 0.73
65197, 1.91
65198, 0.57
65199, 0.19
65200, 0.31
65201, 1.45
65202, 1.18
65203, 1.46
65204, 0.88
65205, 0.34
65206, 0.57
65207, 0.93
65208, 0.55
65209, 0.81
65210, 1.04
65211, 1.42
65212, 0.89
65213, 0.59
65214, 0.36
65215, 0.68
65216, 1.23
65217, 1.69
65218, 1.73
65219, 0.42
65220, 1.66
65221, 1.42
65222, 1.61
65223, 2.55
65224, 0.90
65225, 0.83
65226, 0.77
65227, 1.22
65228, 0.89
65229, 1.11
65230, 0.61
65231, 1.01
65232, 1.70
65233, 1.56
65234, 1.06
65235, 0.93
65236, 0.54
65237, 0.70
65238, 0.71
65239, 1.13
65240, 0.77
65241, 0.68
65242, 0.98
65243, 0.44
65244, 0.79
65245, 2.52
65246, 1.16
65247, 0.75
65248, 0.56
65249, 1.21
65250, 0.68
65251, 0.58
65252, 1.10
65253, 1.20
65254, 1.24
65255, 1.29
65256, 0.72
65257, 0.59
65258, 1.62
65259, 1.79
65260, 1.97
65261, 1.03
65262, 0.95
65263, 1.42
65264, 0.91
65265, 1.01
65266, 1.15
65267, 0.89
65268, 0.38
65269, 0.54
65270, 1.03
65271, 0.55
65272, 1.13
65273, 0.75
65274, 1.96
65275, 2.58
65276, 1.12
65277, 0.42
65278, 1.36
65279, 0.84
65280, 1.68
65281, 1.35
65282, 0.70
65283, 0.60
65284, 0.60
65285, 1.43
65286, 1.22
65287, 1.38
65288, 2.12
65289, 1.33
65290, 0.78
65291, 2.60
65292, 1.37
65293, 1.18
65294, 0.82
65295, 0.05
65296, 1.48
65297, 1.36
65298, 0.70
65299, 0.76
65300, 0.39
65301, 2.00
65302, 0.64
65303, 2.47
65304, 2.28
65305, 0.69
65306, 0.96
65307, 0.63
65308, 1.08
65309, 1.25
65310, 2.01
65311, 1.15
65312, 0.45
65313, 0.24
65314, 0.80
65315, 1.00
65316, 0.97
65317, 1.11
65318, 1.56
65319, 0.95
65320, 1.51
65321, 0.50
65322, 2.99
65323, 0.51
65324, 0.91
65325, 0.59
65326, 2.86
65327, 0.77
65328, 0.75
65329, 1.67
65330, 0.61
65331, 1.45
65332, 0.73
65333, 0.95
65334, 1.07
65335, 1.01
65336, 1.11
65337, 0.69
65338, 1.18
65339, 1.02
65340, 0.75
65341, 1.04
65342, 1.40
65343, 1.21
65344, 0.75
65345, 3.08
65346, 1.08
65347, 1.11
65348, 3.82
65349, 2.19
65350, 1.82
65351, 1.17
65352, 1.29
65353, 1.99
65354, 0.95
65355, 0.69
65356, 0.68
65357, 0.88
65358, 1.00
65359, 0.82
65360, 0.74
65361, 1.22
65362, 0.90
65363, 0.79
65364, 0.48
65365, 0.81
65366, 1.53
65367, 0.64
65368, 0.68
65369, 0.94
65370, 1.61
65371, 0.57
65372, 1.03
65373, 0.69
65374, 1.15
65375, 1.15
65376, 0.63
65377, 1.17
65378, 0.55
65379, 0.71
65380, 0.92
65381, 1.11
65382, 0.37
65383, 0.48
65384, 0.88
65385, 1.27
65386, 0.99
65387, 0.35
65388, 0.79
65389, 0.39
65390, 0.51
65391, 0.63
65392, 0.76
65393, 0.63
65394, 0.82
65395, 0.76
65396, 2.17
65397, 0.62
65398, 1.00
65399, 0.58
65400, 0.77
65401, 0.88
65402, 0.65
65403, 2.80
65404, 2.30
65405, 1.56
65406, 0.94
65407, 0.77
65408, 1.34
65409, 0.85
65410, 0.80
65411, 1.87
65412, 0.91
65413, 0.74
65414, 0.51
65415, 0.96
65416, 1.44
65417, 3.19
65418, 0.63
65419, 0.78
65420, 1.33
65421, 1.84
65422, 1.71
65423, 0.65
65424, 1.46
65425, 1.00
65426, 0.68
65427, 0.67
65428, 0.99
65429, 1.10
65430, 1.23
65431, 0.49
65432, 0.50
65433, 0.72
65434, 1.21
65435, 1.25
65436, 1.28
65437, 0.69
65438, 0.77
65439, 0.82
65440, 1.41
65441, 0.65
65442, 0.39
65443, 1.15
65444, 1.02
65445, 1.12
65446, 0.64
65447, 1.09
65448, 0.65
65449, 1.01
65450, 0.80
65451, 1.06
65452, 1.79
65453, 1.21
65454, 1.14
65455, 1.33
65456, 1.08
65457, 0.71
65458, 1.18
65459, 0.70
65460, 0.83
65461, 0.81
65462, 0.84
65463, 0.84
65464, 0.60
65465, 0.96
65466, 0.90
65467, 0.92
65468, 0.18
65469, 1.80
65470, 0.66
65471, 1.41
65472, 1.03
65473, 0.50
65474, 1.53
65475, 0.80
65476, 1.13
65477, 0.62
65478, 0.44
65479, 3.27
65480, 0.61
65481, 0.83
65482, 0.87
65483, 0.51
65484, 1.63
65485, 0.49
65486, 0.99
65487, 1.34
65488, 0.59
65489, 1.06
65490, 1.35
65491, 1.83
65492, 1.49
65493, 0.59
65494, 1.53
65495, 1.80
65496, 0.42
65497, 1.85
65498, 0.70
65499, 1.25
65500, 2.43
65501, 0.60
65502, 0.65
65503, 0.87
65504, 0.68
65505, 0.16
65506, 0.65
65507, 1.45
65508, 1.73
65509, 0.66
65510, 0.85
65511, 0.81
65512, 1.26
65513, 1.07
65514, 0.72
65515, 0.56
65516, 1.00
65517, 0.93
65518, 1.44
65519, 0.67
65520, 1.43
65521, 0.88
65522, 0.99
65523, 0.58
65524, 1.32
65525, 1.49
65526, 1.08
65527, 1.28
65528, 1.66
65529, 1.01
65530, 3.05
65531, 1.37
65532, 1.34
65533, 0.70
65534, 0.95
65535, 0.98
65536, 1.67
65537, 0.57
65538, 1.22
65539, 0.60
65540, 0.81
65541, 0.69
65542, 0.94
65543, 0.62
65544, 0.64
65545, 0.22
65546, 0.56
65547, 0.81
65548, 0.40
65549, 0.26
65550, 0.58
65551, 1.20
65552, 0.68
65553, 0.80
65554, 1.18
65555, 0.86
65556, 1.42
65557, 2.00
65558, 0.53
65559, 0.96
65560, 0.85
65561, 0.84
65562, 1.46
65563, 0.70
65564, 0.89
65565, 0.94
65566, 0.18
65567, 0.83
65568, 0.88
65569, 0.56
65570, 1.69
65571, 0.52
65572, 1.14
65573, 1.04
65574, 1.12
65575, 0.61
65576, 0.62
65577, 1.00
65578, 0.93
65579, 0.41
65580, 1.07
65581, 0.76
65582, 0.96
65583, 0.73
65584, 0.78
65585, 1.26
65586, 0.89
65587, 1.48
65588, 1.94
65589, 1.03
65590, 1.46
65591, 0.59
65592, 1.42
65593, 0.78
65594, 1.21
65595, 0.45
65596, 0.87
65597, 0.53
65598, 0.99
65599, 0.61
65600, 1.29
65601, 3.16
65602, 1.32
65603, 0.66
65604, 2.86
65605, 0.78
65606, 0.63
65607, 0.98
65608, 0.53
65609, 0.18
65610, 2.64
65611, 0.89
65612, 1.26
65613, 0.66
65614, 1.31
65615, 0.53
65616, 1.13
65617, 1.02
65618, 0.80
65619, 0.90
65620, 1.44
65621, 1.06
65622, 0.62
65623, 0.99
65624, 1.40
65625, 1.21
65626, 1.00
65627, 0.58
65628, 0.52
65629, 1.08
65630, 0.58
65631, 1.16
65632, 0.85
65633, 0.52
65634, 1.71
65635, 1.34
65636, 1.72
65637, 0.67
65638, 1.10
65639, 0.71
65640, 1.18
65641, 0.67
65642, 0.57
65643, 0.65
65644, 0.68
65645, 0.78
65646, 1.23
65647, 0.67
65648, 0.53
65649, 0.81
65650, 1.41
65651, 1.18
65652, 2.75
65653, 1.37
65654, 1.11
65655, 0.07
65656, 0.83
65657, 0.46
65658, 0.75
65659, 1.25
65660, 0.78
65661, 0.87
65662, 1.11
65663, 0.66
65664, 0.82
65665, 1.74
65666, 1.04
65667, 0.75
65668, 0.83
65669, 1.05
