ID,Prob1
60292, 0.31
60293, 0.56
60294, 0.63
60295, 0.31
60296, 0.27
60297, 0.12
60298, 0.37
60299, 0.26
60300, 0.50
60301, 0.20
60302, 0.11
60303, 0.38
60304, 0.34
60305, 0.32
60306, 0.68
60307, 0.57
60308, 0.22
60309, 0.18
60310, 0.17
60311, 0.34
60312, 0.38
60313, 0.14
60314, 0.32
60315, 0.24
60316, 0.65
60317, 0.30
60318, 0.08
60319, 0.20
60320, 0.70
60321, 0.14
60322, 0.46
60323, 0.22
60324, 0.43
60325, 0.06
60326, 0.26
60327, 0.33
60328, 0.48
60329, 0.44
60330, 0.27
60331, 0.24
60332, 0.26
60333, 0.44
60334, 0.22
60335, 0.48
60336, 0.16
60337, 0.33
60338, 0.43
60339, 0.42
60340, 0.34
60341, 0.15
60342, 0.26
60343, 0.10
60344, 0.23
60345, 0.43
60346, 0.07
60347, 0.14
60348, 0.46
60349, 0.26
60350, 0.19
60351, 0.65
60352, 0.29
60353, 0.12
60354, 0.17
60355, 0.34
60356, 0.35
60357, 0.08
60358, 0.25
60359, 0.11
60360, 0.82
60361, 0.26
60362, 0.09
60363, 0.20
60364, 0.16
60365, 0.39
60366, 0.18
60367, 0.17
60368, 0.12
60369, 0.28
60370, 0.15
60371, 0.25
60372, 0.13
60373, 0.46
60374, 0.25
60375, 0.60
60376, 0.13
60377, 0.15
60378, 0.23
60379, 0.02
60380, 0.17
60381, 0.21
60382, 0.20
60383, 0.21
60384, 0.18
60385, 0.16
60386, 0.43
60387, 0.17
60388, 0.46
60389, 0.21
60390, 0.42
60391, 0.13
60392, 0.52
60393, 0.49
60394, 0.26
60395, 0.33
60396, 0.31
60397, 0.35
60398, 0.51
60399, 0.30
60400, 0.24
60401, 0.23
60402, 0.12
60403, 0.32
60404, 0.21
60405, 0.17
60406, 0.16
60407, 0.38
60408, 0.64
60409, 0.47
60410, 0.26
60411, 0.10
60412, 0.39
60413, 0.74
60414, 0.28
60415, 0.48
60416, 0.40
60417, 0.12
60418, 0.25
60419, 0.22
60420, 0.72
60421, 0.09
60422, 0.24
60423, 0.28
60424, 0.57
60425, 0.11
60426, 0.54
60427, 0.30
60428, 0.30
60429, 0.08
60430, 0.18
60431, 0.23
60432, 0.59
60433, 0.23
60434, 0.34
60435, 0.31
60436, 0.29
60437, 0.31
60438, 0.09
60439, 0.38
60440, 0.45
60441, 0.11
60442, 0.15
60443, 0.40
60444, 0.80
60445, 0.15
60446, 0.36
60447, 0.31
60448, 0.45
60449, 0.19
60450, 0.16
60451, 0.68
60452, 0.32
60453, 0.17
60454, 0.54
60455, 0.12
60456, 0.39
60457, 0.37
60458, 0.86
60459, 0.64
60460, 0.26
60461, 0.72
60462, 0.11
60463, 0.18
60464, 0.29
60465, 0.33
60466, 0.17
60467, 0.41
60468, 0.39
60469, 0.13
60470, 0.19
60471, 0.21
60472, 0.12
60473, 0.55
60474, 0.12
60475, 0.52
60476, 0.48
60477, 0.51
60478, 0.36
60479, 0.62
60480, 0.31
60481, 0.13
60482, 0.24
60483, 0.58
60484, 0.57
60485, 0.17
60486, 0.51
60487, 0.35
60488, 0.43
60489, 0.34
60490, 0.35
60491, 0.09
60492, 0.64
60493, 0.28
60494, 0.31
60495, 0.12
60496, 0.17
60497, 0.25
60498, 0.35
60499, 0.34
60500, 0.44
60501, 0.42
60502, 0.17
60503, 0.19
60504, 0.22
60505, 0.16
60506, 0.35
60507, 0.10
60508, 0.45
60509, 0.60
60510, 0.13
60511, 0.33
60512, 0.15
60513, 0.25
60514, 0.42
60515, 0.36
60516, 0.30
60517, 0.11
60518, 0.45
60519, 0.28
60520, 0.19
60521, 0.55
60522, 0.25
60523, 0.25
60524, 0.67
60525, 0.35
60526, 0.19
60527, 0.29
60528, 0.11
60529, 0.37
60530, 0.10
60531, 0.33
60532, 0.19
60533, 0.58
60534, 0.27
60535, 0.60
60536, 0.24
60537, 0.16
60538, 0.19
60539, 0.49
60540, 0.19
60541, 0.16
60542, 0.20
60543, 0.53
60544, 0.18
60545, 0.29
60546, 0.21
60547, 0.33
60548, 0.32
60549, 0.39
60550, 0.28
60551, 0.07
60552, 0.19
60553, 0.27
60554, 0.58
60555, 0.60
60556, 0.13
60557, 0.07
60558, 0.11
60559, 0.18
60560, 0.30
60561, 0.18
60562, 0.50
60563, 0.28
60564, 0.68
60565, 0.82
60566, 0.44
60567, 0.38
60568, 0.17
60569, 0.18
60570, 0.48
60571, 0.13
60572, 0.13
60573, 0.53
60574, 0.56
60575, 0.32
60576, 0.25
60577, 0.40
60578, 0.14
60579, 0.18
60580, 0.30
60581, 0.61
60582, 0.17
60583, 0.24
60584, 0.45
60585, 0.13
60586, 0.12
60587, 0.23
60588, 0.13
60589, 0.13
60590, 0.33
60591, 0.17
60592, 0.18
60593, 0.17
60594, 0.23
60595, 0.16
60596, 0.22
60597, 0.44
60598, 0.18
60599, 0.33
60600, 0.69
60601, 0.50
60602, 0.61
60603, 0.11
60604, 0.33
60605, 0.41
60606, 0.39
60607, 0.34
60608, 0.26
60609, 0.68
60610, 0.13
60611, 0.17
60612, 0.31
60613, 0.13
60614, 0.34
60615, 0.05
60616, 0.10
60617, 0.47
60618, 0.45
60619, 0.43
60620, 0.36
60621, 0.29
60622, 0.10
60623, 0.19
60624, 0.07
60625, 0.31
60626, 0.14
60627, 0.24
60628, 0.22
60629, 0.42
60630, 0.50
60631, 0.22
60632, 0.41
60633, 0.66
60634, 0.19
60635, 0.60
60636, 0.59
60637, 0.41
60638, 0.26
60639, 0.19
60640, 0.29
60641, 0.23
60642, 0.61
60643, 0.18
60644, 0.60
60645, 0.19
60646, 0.23
60647, 0.28
60648, 0.42
60649, 0.14
60650, 0.40
60651, 0.23
60652, 0.65
60653, 0.12
60654, 0.51
60655, 0.39
60656, 0.58
60657, 0.14
60658, 0.24
60659, 0.30
60660, 0.30
60661, 0.29
60662, 0.41
60663, 0.23
60664, 0.07
60665, 0.24
60666, 0.30
60667, 0.12
60668, 0.10
60669, 0.39
60670, 0.31
60671, 0.12
60672, 0.31
60673, 0.45
60674, 0.38
60675, 0.26
60676, 0.51
60677, 0.65
60678, 0.11
60679, 0.07
60680, 0.66
60681, 0.19
60682, 0.68
60683, 0.09
60684, 0.22
60685, 0.12
60686, 0.25
60687, 0.21
60688, 0.48
60689, 0.38
60690, 0.14
60691, 0.21
60692, 0.19
60693, 0.17
60694, 0.17
60695, 0.63
60696, 0.37
60697, 0.51
60698, 0.43
60699, 0.13
60700, 0.21
60701, 0.60
60702, 0.21
60703, 0.23
60704, 0.15
60705, 0.46
60706, 0.16
60707, 0.49
60708, 0.20
60709, 0.11
60710, 0.28
60711, 0.36
60712, 0.21
60713, 0.43
60714, 0.15
60715, 0.14
60716, 0.26
60717, 0.58
60718, 0.47
60719, 0.79
60720, 0.16
60721, 0.14
60722, 0.15
60723, 0.11
60724, 0.23
60725, 0.38
60726, 0.36
60727, 0.34
60728, 0.42
60729, 0.39
60730, 0.29
60731, 0.23
60732, 0.30
60733, 0.12
60734, 0.55
60735, 0.30
60736, 0.25
60737, 0.32
60738, 0.38
60739, 0.30
60740, 0.17
60741, 0.17
60742, 0.22
60743, 0.14
60744, 0.25
60745, 0.55
60746, 0.40
60747, 0.29
60748, 0.46
60749, 0.30
60750, 0.24
60751, 0.13
60752, 0.21
60753, 0.19
60754, 0.13
60755, 0.30
60756, 0.13
60757, 0.25
60758, 0.16
60759, 0.59
60760, 0.54
60761, 0.65
60762, 0.18
60763, 0.27
60764, 0.20
60765, 0.23
60766, 0.23
60767, 0.41
60768, 0.17
60769, 0.19
60770, 0.49
60771, 0.29
60772, 0.16
60773, 0.27
60774, 0.26
60775, 0.19
60776, 0.05
60777, 0.36
60778, 0.43
60779, 0.18
60780, 0.39
60781, 0.15
60782, 0.13
60783, 0.56
60784, 0.22
60785, 0.48
60786, 0.20
60787, 0.17
60788, 0.11
60789, 0.28
60790, 0.42
60791, 0.44
60792, 0.15
60793, 0.27
60794, 0.18
60795, 0.18
60796, 0.29
60797, 0.57
60798, 0.53
60799, 0.40
60800, 0.23
60801, 0.30
60802, 0.27
60803, 0.13
60804, 0.20
60805, 0.42
60806, 0.15
60807, 0.19
60808, 0.20
60809, 0.28
60810, 0.34
60811, 0.29
60812, 0.20
60813, 0.12
60814, 0.19
60815, 0.24
60816, 0.11
60817, 0.58
60818, 0.62
60819, 0.21
60820, 0.41
60821, 0.08
60822, 0.22
60823, 0.19
60824, 0.40
60825, 0.43
60826, 0.29
60827, 0.58
60828, 0.21
60829, 0.32
60830, 0.26
60831, 0.31
60832, 0.15
60833, 0.16
60834, 0.22
60835, 0.68
60836, 0.31
60837, 0.25
60838, 0.55
60839, 0.10
60840, 0.11
60841, 0.50
60842, 0.09
60843, 0.75
60844, 0.10
60845, 0.19
60846, 0.13
60847, 0.56
60848, 0.34
60849, 0.61
60850, 0.20
60851, 0.25
60852, 0.38
60853, 0.13
60854, 0.34
60855, 0.50
60856, 0.20
60857, 0.22
60858, 0.33
60859, 0.20
60860, 0.35
60861, 0.27
60862, 0.37
60863, 0.38
60864, 0.15
60865, 0.26
60866, 0.26
60867, 0.10
60868, 0.36
60869, 0.09
60870, 0.18
60871, 0.35
60872, 0.23
60873, 0.38
60874, 0.14
60875, 0.23
60876, 0.65
60877, 0.60
60878, 0.27
60879, 0.21
60880, 0.22
60881, 0.09
60882, 0.11
60883, 0.39
60884, 0.20
60885, 0.26
60886, 0.09
60887, 0.13
60888, 0.43
60889, 0.34
60890, 0.30
60891, 0.48
60892, 0.28
60893, 0.14
60894, 0.60
60895, 0.35
60896, 0.30
60897, 0.05
60898, 0.21
60899, 0.65
60900, 0.22
60901, 0.18
60902, 0.32
60903, 0.22
60904, 0.23
60905, 0.28
60906, 0.48
60907, 0.27
60908, 0.47
60909, 0.21
60910, 0.13
60911, 0.31
60912, 0.36
60913, 0.28
60914, 0.78
60915, 0.11
60916, 0.27
60917, 0.47
60918, 0.37
60919, 0.37
60920, 0.27
60921, 0.29
60922, 0.24
60923, 0.09
60924, 0.39
60925, 0.35
60926, 0.18
60927, 0.18
60928, 0.24
60929, 0.38
60930, 0.13
60931, 0.28
60932, 0.19
60933, 0.86
60934, 0.10
60935, 0.26
60936, 0.18
60937, 0.35
60938, 0.42
60939, 0.25
60940, 0.52
60941, 0.21
60942, 0.52
60943, 0.74
60944, 0.10
60945, 0.33
60946, 0.59
60947, 0.17
60948, 0.15
60949, 0.40
60950, 0.51
60951, 0.38
60952, 0.26
60953, 0.21
60954, 0.44
60955, 0.20
60956, 0.19
60957, 0.24
60958, 0.26
60959, 0.59
60960, 0.19
60961, 0.13
60962, 0.12
60963, 0.31
60964, 0.25
60965, 0.18
60966, 0.36
60967, 0.29
60968, 0.14
60969, 0.59
60970, 0.37
60971, 0.34
60972, 0.18
60973, 0.28
60974, 0.25
60975, 0.24
60976, 0.41
60977, 0.53
60978, 0.46
60979, 0.25
60980, 0.69
60981, 0.29
60982, 0.30
60983, 0.21
60984, 0.28
60985, 0.25
60986, 0.20
60987, 0.34
60988, 0.30
60989, 0.21
60990, 0.72
60991, 0.06
60992, 0.77
60993, 0.17
60994, 0.29
60995, 0.12
60996, 0.12
60997, 0.37
60998, 0.23
60999, 0.18
61000, 0.36
61001, 0.33
61002, 0.15
61003, 0.28
61004, 0.11
61005, 0.36
61006, 0.16
61007, 0.25
61008, 0.33
61009, 0.20
61010, 0.12
61011, 0.33
61012, 0.57
61013, 0.25
61014, 0.07
61015, 0.44
61016, 0.67
61017, 0.35
61018, 0.25
61019, 0.55
61020, 0.26
61021, 0.20
61022, 0.29
61023, 0.56
61024, 0.37
61025, 0.42
61026, 0.10
61027, 0.57
61028, 0.14
61029, 0.23
61030, 0.38
61031, 0.32
61032, 0.40
61033, 0.87
61034, 0.17
61035, 0.47
61036, 0.27
61037, 0.49
61038, 0.33
61039, 0.78
61040, 0.16
61041, 0.19
61042, 0.04
61043, 0.25
61044, 0.11
61045, 0.36
61046, 0.28
61047, 0.09
61048, 0.60
61049, 0.08
61050, 0.17
61051, 0.75
61052, 0.53
61053, 0.33
61054, 0.28
61055, 0.30
61056, 0.09
61057, 0.57
61058, 0.17
61059, 0.16
61060, 0.57
61061, 0.44
61062, 0.14
61063, 0.28
61064, 0.15
61065, 0.17
61066, 0.52
61067, 0.17
61068, 0.11
61069, 0.32
61070, 0.63
61071, 0.74
61072, 0.25
61073, 0.09
61074, 0.37
61075, 0.54
61076, 0.63
61077, 0.28
61078, 0.24
61079, 0.31
61080, 0.44
61081, 0.45
61082, 0.11
61083, 0.13
61084, 0.35
61085, 0.24
61086, 0.09
61087, 0.50
61088, 0.40
61089, 0.26
61090, 0.59
61091, 0.76
61092, 0.27
61093, 0.37
61094, 0.10
61095, 0.21
61096, 0.23
61097, 0.23
61098, 0.24
61099, 0.31
61100, 0.61
61101, 0.14
61102, 0.14
61103, 0.13
61104, 0.58
61105, 0.23
61106, 0.33
61107, 0.32
61108, 0.29
61109, 0.18
61110, 0.34
61111, 0.29
61112, 0.22
61113, 0.21
61114, 0.85
61115, 0.18
61116, 0.13
61117, 0.38
61118, 0.31
61119, 0.26
61120, 0.59
61121, 0.22
61122, 0.18
61123, 0.51
61124, 0.33
61125, 0.31
61126, 0.17
61127, 0.80
61128, 0.30
61129, 0.20
61130, 0.16
61131, 0.18
61132, 0.26
61133, 0.29
61134, 0.40
61135, 0.49
61136, 0.28
61137, 0.33
61138, 0.08
61139, 0.15
61140, 0.43
61141, 0.21
61142, 0.29
61143, 0.09
61144, 0.27
61145, 0.21
61146, 0.51
61147, 0.28
61148, 0.81
61149, 0.25
61150, 0.54
61151, 0.35
61152, 0.18
61153, 0.23
61154, 0.16
61155, 0.19
61156, 0.48
61157, 0.35
61158, 0.26
61159, 0.10
61160, 0.20
61161, 0.44
61162, 0.33
61163, 0.29
61164, 0.24
61165, 0.19
61166, 0.30
61167, 0.31
61168, 0.32
61169, 0.23
61170, 0.41
61171, 0.69
61172, 0.31
61173, 0.25
61174, 0.27
61175, 0.24
61176, 0.18
61177, 0.21
61178, 0.47
61179, 0.15
61180, 0.28
61181, 0.23
61182, 0.36
61183, 0.28
61184, 0.16
61185, 0.17
61186, 0.44
61187, 0.49
61188, 0.52
61189, 0.22
61190, 0.47
61191, 0.30
61192, 0.15
61193, 0.13
61194, 0.51
61195, 0.16
61196, 0.44
61197, 0.10
61198, 0.33
61199, 0.71
61200, 0.39
61201, 0.29
61202, 0.31
61203, 0.29
61204, 0.33
61205, 0.15
61206, 0.14
61207, 0.42
61208, 0.54
61209, 0.20
61210, 0.51
61211, 0.42
61212, 0.24
61213, 0.46
61214, 0.10
61215, 0.20
61216, 0.22
61217, 0.27
61218, 0.39
61219, 0.73
61220, 0.47
61221, 0.18
61222, 0.46
61223, 0.33
61224, 0.14
61225, 0.17
61226, 0.34
61227, 0.63
61228, 0.45
61229, 0.27
61230, 0.23
61231, 0.20
61232, 0.11
61233, 0.37
61234, 0.39
61235, 0.20
61236, 0.29
61237, 0.28
61238, 0.53
61239, 0.16
61240, 0.30
61241, 0.31
61242, 0.45
61243, 0.12
61244, 0.14
61245, 0.38
61246, 0.10
61247, 0.20
61248, 0.35
61249, 0.29
61250, 0.28
61251, 0.43
61252, 0.41
61253, 0.39
61254, 0.03
61255, 0.23
61256, 0.06
61257, 0.52
61258, 0.67
61259, 0.08
61260, 0.14
61261, 0.33
61262, 0.15
61263, 0.34
61264, 0.12
61265, 0.17
61266, 0.20
61267, 0.25
61268, 0.20
61269, 0.31
61270, 0.23
61271, 0.28
61272, 0.32
61273, 0.64
61274, 0.24
61275, 0.59
61276, 0.08
61277, 0.26
61278, 0.19
61279, 0.17
61280, 0.24
61281, 0.35
61282, 0.19
61283, 0.49
61284, 0.22
61285, 0.34
61286, 0.59
61287, 0.16
61288, 0.15
61289, 0.06
61290, 0.39
61291, 0.31
61292, 0.18
61293, 0.22
61294, 0.60
61295, 0.25
61296, 0.50
61297, 0.51
61298, 0.46
61299, 0.37
61300, 0.20
61301, 0.09
61302, 0.11
61303, 0.28
61304, 0.23
61305, 0.25
61306, 0.60
61307, 0.34
61308, 0.45
61309, 0.25
61310, 0.39
61311, 0.45
61312, 0.25
61313, 0.31
61314, 0.16
61315, 0.13
61316, 0.09
61317, 0.40
61318, 0.29
61319, 0.20
61320, 0.16
61321, 0.38
61322, 0.09
61323, 0.27
61324, 0.08
61325, 0.24
61326, 0.57
61327, 0.43
61328, 0.75
61329, 0.35
61330, 0.41
61331, 0.62
61332, 0.36
61333, 0.14
61334, 0.74
61335, 0.31
61336, 0.31
61337, 0.46
61338, 0.12
61339, 0.17
61340, 0.38
61341, 0.43
61342, 0.12
61343, 0.24
61344, 0.25
61345, 0.43
61346, 0.41
61347, 0.18
61348, 0.77
61349, 0.16
61350, 0.43
61351, 0.34
61352, 0.38
61353, 0.34
61354, 0.26
61355, 0.27
61356, 0.55
61357, 0.33
61358, 0.71
61359, 0.37
61360, 0.10
61361, 0.29
61362, 0.55
61363, 0.48
61364, 0.30
61365, 0.18
61366, 0.18
61367, 0.33
61368, 0.19
61369, 0.34
61370, 0.26
61371, 0.33
61372, 0.26
61373, 0.10
61374, 0.19
61375, 0.14
61376, 0.33
61377, 0.60
61378, 0.75
61379, 0.38
61380, 0.28
61381, 0.09
61382, 0.46
61383, 0.16
61384, 0.42
61385, 0.23
61386, 0.41
61387, 0.14
61388, 0.30
61389, 0.46
61390, 0.14
61391, 0.20
61392, 0.28
61393, 0.40
61394, 0.36
61395, 0.61
61396, 0.14
61397, 0.25
61398, 0.46
61399, 0.65
61400, 0.27
61401, 0.06
61402, 0.20
61403, 0.49
61404, 0.90
61405, 0.12
61406, 0.31
61407, 0.17
61408, 0.52
61409, 0.20
61410, 0.29
61411, 0.58
61412, 0.32
61413, 0.08
61414, 0.18
61415, 0.17
61416, 0.25
61417, 0.33
61418, 0.15
61419, 0.28
61420, 0.08
61421, 0.42
61422, 0.13
61423, 0.15
61424, 0.14
61425, 0.16
61426, 0.37
61427, 0.60
61428, 0.41
61429, 0.26
61430, 0.38
61431, 0.23
61432, 0.49
61433, 0.25
61434, 0.23
61435, 0.32
61436, 0.18
61437, 0.17
61438, 0.68
61439, 0.10
61440, 0.19
61441, 0.52
61442, 0.10
61443, 0.10
61444, 0.17
61445, 0.13
61446, 0.34
61447, 0.59
61448, 0.19
61449, 0.31
61450, 0.34
61451, 0.09
61452, 0.07
61453, 0.63
61454, 0.16
61455, 0.15
61456, 0.45
61457, 0.21
61458, 0.46
61459, 0.11
61460, 0.30
61461, 0.54
61462, 0.38
61463, 0.26
61464, 0.36
61465, 0.46
61466, 0.46
61467, 0.26
61468, 0.15
61469, 0.19
61470, 0.27
61471, 0.20
61472, 0.27
61473, 0.37
61474, 0.50
61475, 0.68
61476, 0.57
61477, 0.33
61478, 0.10
61479, 0.46
61480, 0.87
61481, 0.28
61482, 0.68
61483, 0.62
61484, 0.50
61485, 0.64
61486, 0.41
61487, 0.45
61488, 0.29
61489, 0.13
61490, 0.55
61491, 0.83
61492, 0.18
61493, 0.23
61494, 0.39
61495, 0.26
61496, 0.32
61497, 0.23
61498, 0.64
61499, 0.19
61500, 0.43
61501, 0.10
61502, 0.10
61503, 0.18
61504, 0.75
61505, 0.47
61506, 0.24
61507, 0.32
61508, 0.16
61509, 0.19
61510, 0.34
61511, 0.29
61512, 0.16
61513, 0.27
61514, 0.33
61515, 0.15
61516, 0.21
61517, 0.22
61518, 0.28
61519, 0.29
61520, 0.34
61521, 0.85
61522, 0.26
61523, 0.74
61524, 0.10
61525, 0.44
61526, 0.43
61527, 0.36
61528, 0.15
61529, 0.23
61530, 0.27
61531, 0.71
61532, 0.59
61533, 0.28
61534, 0.10
61535, 0.22
61536, 0.19
61537, 0.28
61538, 0.17
61539, 0.23
61540, 0.13
61541, 0.04
61542, 0.20
61543, 0.55
61544, 0.43
61545, 0.25
61546, 0.74
61547, 0.57
61548, 0.59
61549, 0.33
61550, 0.63
61551, 0.10
61552, 0.20
61553, 0.28
61554, 0.40
61555, 0.46
61556, 0.19
61557, 0.60
61558, 0.58
61559, 0.18
61560, 0.66
61561, 0.38
61562, 0.52
61563, 0.25
61564, 0.50
61565, 0.19
61566, 0.36
61567, 0.20
61568, 0.50
61569, 0.17
61570, 0.10
61571, 0.29
61572, 0.12
61573, 0.09
61574, 0.52
61575, 0.40
61576, 0.33
61577, 0.46
61578, 0.24
61579, 0.17
61580, 0.11
61581, 0.29
61582, 0.26
61583, 0.19
61584, 0.33
61585, 0.12
61586, 0.24
61587, 0.17
61588, 0.45
61589, 0.50
61590, 0.39
61591, 0.69
61592, 0.22
61593, 0.33
61594, 0.36
61595, 0.19
61596, 0.76
61597, 0.58
61598, 0.59
61599, 0.19
61600, 0.47
61601, 0.31
61602, 0.19
61603, 0.63
61604, 0.89
61605, 0.59
61606, 0.29
61607, 0.06
61608, 0.25
61609, 0.48
61610, 0.63
61611, 0.19
61612, 0.18
61613, 0.22
61614, 0.22
61615, 0.40
61616, 0.10
61617, 0.31
61618, 0.42
61619, 0.34
61620, 0.44
61621, 0.25
61622, 0.11
61623, 0.10
61624, 0.15
61625, 0.12
61626, 0.42
61627, 0.27
61628, 0.33
61629, 0.45
61630, 0.35
61631, 0.18
61632, 0.23
61633, 0.46
61634, 0.07
61635, 0.25
61636, 0.38
61637, 0.41
61638, 0.51
61639, 0.12
61640, 0.32
61641, 0.14
61642, 0.15
61643, 0.13
61644, 0.37
61645, 0.15
61646, 0.07
61647, 0.49
61648, 0.24
61649, 0.09
61650, 0.27
61651, 0.39
61652, 0.06
61653, 0.30
61654, 0.62
61655, 0.17
61656, 0.06
61657, 0.18
61658, 0.14
61659, 0.20
61660, 0.14
61661, 0.20
61662, 0.43
61663, 0.17
61664, 0.25
61665, 0.40
61666, 0.12
61667, 0.15
61668, 0.20
61669, 0.72
61670, 0.46
61671, 0.27
61672, 0.20
61673, 0.25
61674, 0.33
61675, 0.39
61676, 0.15
61677, 0.08
61678, 0.50
61679, 0.37
61680, 0.21
61681, 0.22
61682, 0.11
61683, 0.07
61684, 0.27
61685, 0.06
61686, 0.14
61687, 0.25
61688, 0.17
61689, 0.62
61690, 0.24
61691, 0.32
61692, 0.32
61693, 0.32
61694, 0.11
61695, 0.25
61696, 0.42
61697, 0.35
61698, 0.05
61699, 0.23
61700, 0.22
61701, 0.35
61702, 0.32
61703, 0.31
61704, 0.23
61705, 0.22
61706, 0.12
61707, 0.64
61708, 0.49
61709, 0.57
61710, 0.16
61711, 0.24
61712, 0.37
61713, 0.59
61714, 0.53
61715, 0.46
61716, 0.34
61717, 0.18
61718, 0.16
61719, 0.28
61720, 0.10
61721, 0.17
61722, 0.33
61723, 0.16
61724, 0.19
61725, 0.20
61726, 0.13
61727, 0.23
61728, 0.37
61729, 0.28
61730, 0.33
61731, 0.77
61732, 0.25
61733, 0.32
61734, 0.15
61735, 0.22
61736, 0.13
61737, 0.80
61738, 0.07
61739, 0.51
61740, 0.30
61741, 0.23
61742, 0.25
61743, 0.48
61744, 0.20
61745, 0.13
61746, 0.72
61747, 0.24
61748, 0.52
61749, 0.48
61750, 0.27
61751, 0.37
61752, 0.29
61753, 0.30
61754, 0.51
61755, 0.30
61756, 0.04
61757, 0.16
61758, 0.45
61759, 0.27
61760, 0.19
61761, 0.24
61762, 0.42
61763, 0.18
61764, 0.10
61765, 0.14
61766, 0.68
61767, 0.18
61768, 0.67
61769, 0.11
61770, 0.26
61771, 0.17
61772, 0.24
61773, 0.49
61774, 0.48
61775, 0.30
61776, 0.43
61777, 0.21
61778, 0.34
61779, 0.20
61780, 0.34
61781, 0.54
61782, 0.45
61783, 0.40
61784, 0.14
61785, 0.25
61786, 0.25
61787, 0.29
61788, 0.25
61789, 0.22
61790, 0.65
61791, 0.17
61792, 0.15
61793, 0.14
61794, 0.36
61795, 0.17
61796, 0.29
61797, 0.34
61798, 0.75
61799, 0.08
61800, 0.37
61801, 0.33
61802, 0.43
61803, 0.08
61804, 0.14
61805, 0.33
61806, 0.22
61807, 0.33
61808, 0.13
61809, 0.07
61810, 0.39
61811, 0.14
61812, 0.06
61813, 0.10
61814, 0.46
61815, 0.15
61816, 0.29
61817, 0.61
61818, 0.57
61819, 0.30
61820, 0.18
61821, 0.40
61822, 0.25
61823, 0.33
61824, 0.47
61825, 0.24
61826, 0.43
61827, 0.48
61828, 0.59
61829, 0.22
61830, 0.46
61831, 0.32
61832, 0.11
61833, 0.15
61834, 0.24
61835, 0.18
61836, 0.16
61837, 0.20
61838, 0.24
61839, 0.26
61840, 0.24
61841, 0.10
61842, 0.42
61843, 0.47
61844, 0.63
61845, 0.74
61846, 0.54
61847, 0.28
61848, 0.55
61849, 0.23
61850, 0.24
61851, 0.43
61852, 0.20
61853, 0.20
61854, 0.11
61855, 0.20
61856, 0.29
61857, 0.37
61858, 0.33
61859, 0.26
61860, 0.19
61861, 0.39
61862, 0.28
61863, 0.21
61864, 0.27
61865, 0.15
61866, 0.36
61867, 0.34
61868, 0.43
61869, 0.18
61870, 0.07
61871, 0.51
61872, 0.47
61873, 0.24
61874, 0.12
61875, 0.19
61876, 0.25
61877, 0.54
61878, 0.07
61879, 0.28
61880, 0.50
61881, 0.52
61882, 0.13
61883, 0.37
61884, 0.09
61885, 0.19
61886, 0.66
61887, 0.28
61888, 0.34
61889, 0.22
61890, 0.13
61891, 0.25
61892, 0.13
61893, 0.22
61894, 0.43
61895, 0.66
61896, 0.57
61897, 0.11
61898, 0.21
61899, 0.15
61900, 0.52
61901, 0.78
61902, 0.37
61903, 0.45
61904, 0.33
61905, 0.21
61906, 0.16
61907, 0.18
61908, 0.16
61909, 0.76
61910, 0.13
61911, 0.51
61912, 0.49
61913, 0.21
61914, 0.15
61915, 0.17
61916, 0.36
61917, 0.24
61918, 0.13
61919, 0.35
61920, 0.15
61921, 0.19
61922, 0.74
61923, 0.21
61924, 0.12
61925, 0.25
61926, 0.22
61927, 0.30
61928, 0.15
61929, 0.12
61930, 0.64
61931, 0.17
61932, 0.30
61933, 0.42
61934, 0.15
61935, 0.21
61936, 0.15
61937, 0.29
61938, 0.34
61939, 0.28
61940, 0.46
61941, 0.20
61942, 0.31
61943, 0.50
61944, 0.30
61945, 0.14
61946, 0.34
61947, 0.21
61948, 0.26
61949, 0.37
61950, 0.29
61951, 0.23
61952, 0.44
61953, 0.24
61954, 0.23
61955, 0.22
61956, 0.32
61957, 0.27
61958, 0.18
61959, 0.29
61960, 0.31
61961, 0.21
61962, 0.63
61963, 0.41
61964, 0.42
61965, 0.18
61966, 0.08
61967, 0.53
61968, 0.18
61969, 0.42
61970, 0.17
61971, 0.83
61972, 0.32
61973, 0.38
61974, 0.17
61975, 0.29
61976, 0.53
61977, 0.20
61978, 0.22
61979, 0.34
61980, 0.51
61981, 0.16
61982, 0.26
61983, 0.11
61984, 0.15
61985, 0.20
61986, 0.19
61987, 0.06
61988, 0.36
61989, 0.15
61990, 0.28
61991, 0.30
61992, 0.13
61993, 0.45
61994, 0.37
61995, 0.12
61996, 0.33
61997, 0.13
61998, 0.16
61999, 0.20
62000, 0.25
62001, 0.51
62002, 0.17
62003, 0.56
62004, 0.21
62005, 0.15
62006, 0.12
62007, 0.20
62008, 0.19
62009, 0.41
62010, 0.46
62011, 0.32
62012, 0.33
62013, 0.31
62014, 0.20
62015, 0.44
62016, 0.31
62017, 0.28
62018, 0.59
62019, 0.26
62020, 0.22
62021, 0.59
62022, 0.38
62023, 0.37
62024, 0.27
62025, 0.72
62026, 0.64
62027, 0.53
62028, 0.47
62029, 0.64
62030, 0.13
62031, 0.37
62032, 0.39
62033, 0.05
62034, 0.40
62035, 0.30
62036, 0.55
62037, 0.44
62038, 0.17
62039, 0.10
62040, 0.26
