ID,Prob1
56452, 0.31
56453, 0.22
56454, 0.46
56455, 0.18
56456, 0.49
56457, 0.41
56458, 0.36
56459, 0.48
56460, 0.32
56461, 0.12
56462, 0.12
56463, 0.09
56464, 0.17
56465, 0.32
56466, 0.16
56467, 0.49
56468, 0.43
56469, 0.21
56470, 0.16
56471, 0.12
56472, 0.26
56473, 0.49
56474, 0.26
56475, 0.29
56476, 0.36
56477, 0.32
56478, 0.16
56479, 0.12
56480, 0.04
56481, 0.25
56482, 0.23
56483, 0.29
56484, 0.34
56485, 0.28
56486, 0.12
56487, 0.27
56488, 0.07
56489, 0.18
56490, 0.56
56491, 0.46
56492, 0.44
56493, 0.20
56494, 0.30
56495, 0.36
56496, 0.15
56497, 0.49
56498, 0.15
56499, 0.47
56500, 0.24
56501, 0.09
56502, 0.33
56503, 0.32
56504, 0.44
56505, 0.18
56506, 0.23
56507, 0.59
56508, 0.15
56509, 0.30
56510, 0.16
56511, 0.38
56512, 0.22
56513, 0.33
56514, 0.25
56515, 0.48
56516, 0.68
56517, 0.74
56518, 0.75
56519, 0.29
56520, 0.49
56521, 0.32
56522, 0.27
56523, 0.11
56524, 0.18
56525, 0.25
56526, 0.51
56527, 0.45
56528, 0.45
56529, 0.51
56530, 0.21
56531, 0.25
56532, 0.24
56533, 0.56
56534, 0.39
56535, 0.64
56536, 0.30
56537, 0.18
56538, 0.14
56539, 0.16
56540, 0.57
56541, 0.16
56542, 0.41
56543, 0.35
56544, 0.29
56545, 0.09
56546, 0.37
56547, 0.38
56548, 0.16
56549, 0.04
56550, 0.30
56551, 0.85
56552, 0.13
56553, 0.43
56554, 0.40
56555, 0.18
56556, 0.51
56557, 0.47
56558, 0.24
56559, 0.40
56560, 0.85
56561, 0.19
56562, 0.32
56563, 0.34
56564, 0.11
56565, 0.09
56566, 0.76
56567, 0.27
56568, 0.35
56569, 0.24
56570, 0.42
56571, 0.42
56572, 0.19
56573, 0.49
56574, 0.63
56575, 0.49
56576, 0.11
56577, 0.08
56578, 0.18
56579, 0.07
56580, 0.53
56581, 0.29
56582, 0.23
56583, 0.45
56584, 0.39
56585, 0.79
56586, 0.17
56587, 0.23
56588, 0.18
56589, 0.33
56590, 0.26
56591, 0.18
56592, 0.17
56593, 0.21
56594, 0.18
56595, 0.25
56596, 0.16
56597, 0.29
56598, 0.21
56599, 0.18
56600, 0.30
56601, 0.31
56602, 0.20
56603, 0.42
56604, 0.09
56605, 0.31
56606, 0.18
56607, 0.18
56608, 0.27
56609, 0.32
56610, 0.34
56611, 0.29
56612, 0.38
56613, 0.35
56614, 0.41
56615, 0.42
56616, 0.28
56617, 0.56
56618, 0.46
56619, 0.32
56620, 0.41
56621, 0.30
56622, 0.29
56623, 0.29
56624, 0.71
56625, 0.63
56626, 0.06
56627, 0.19
56628, 0.16
56629, 0.37
56630, 0.32
56631, 0.27
56632, 0.38
56633, 0.24
56634, 0.41
56635, 0.61
56636, 0.31
56637, 0.42
56638, 0.53
56639, 0.60
56640, 0.55
56641, 0.16
56642, 0.37
56643, 0.12
56644, 0.39
56645, 0.26
56646, 0.18
56647, 0.36
56648, 0.19
56649, 0.31
56650, 0.61
56651, 0.33
56652, 0.23
56653, 0.25
56654, 0.08
56655, 0.49
56656, 0.27
56657, 0.37
56658, 0.63
56659, 0.42
56660, 0.17
56661, 0.34
56662, 0.32
56663, 0.24
56664, 0.28
56665, 0.38
56666, 0.62
56667, 0.46
56668, 0.49
56669, 0.04
56670, 0.25
56671, 0.70
56672, 0.67
56673, 0.14
56674, 0.43
56675, 0.31
56676, 0.35
56677, 0.13
56678, 0.42
56679, 0.67
56680, 0.36
56681, 0.06
56682, 0.94
56683, 0.39
56684, 0.13
56685, 0.09
56686, 0.09
56687, 0.28
56688, 0.33
56689, 0.16
56690, 0.27
56691, 0.44
56692, 0.27
56693, 0.15
56694, 0.22
56695, 0.30
56696, 0.19
56697, 0.41
56698, 0.33
56699, 0.24
56700, 0.20
56701, 0.09
56702, 0.76
56703, 0.10
56704, 0.37
56705, 0.33
56706, 0.32
56707, 0.14
56708, 0.14
56709, 0.42
56710, 0.12
56711, 0.82
56712, 0.30
56713, 0.23
56714, 0.18
56715, 0.27
56716, 0.55
56717, 0.19
56718, 0.38
56719, 0.48
56720, 0.37
56721, 0.35
56722, 0.48
56723, 0.49
56724, 0.45
56725, 0.26
56726, 0.21
56727, 0.51
56728, 0.28
56729, 0.30
56730, 0.63
56731, 0.48
56732, 0.25
56733, 0.47
56734, 0.47
56735, 0.27
56736, 0.33
56737, 0.61
56738, 0.29
56739, 0.31
56740, 0.62
56741, 0.08
56742, 0.26
56743, 0.18
56744, 0.32
56745, 0.33
56746, 0.29
56747, 0.24
56748, 0.51
56749, 0.23
56750, 0.13
56751, 0.45
56752, 0.18
56753, 0.23
56754, 0.63
56755, 0.62
56756, 0.25
56757, 0.30
56758, 0.22
56759, 0.53
56760, 0.24
56761, 0.56
56762, 0.28
56763, 0.62
56764, 0.24
56765, 0.48
56766, 0.45
56767, 0.08
56768, 0.18
56769, 0.27
56770, 0.06
56771, 0.49
56772, 0.18
56773, 0.25
56774, 0.37
56775, 0.31
56776, 0.36
56777, 0.30
56778, 0.13
56779, 0.12
56780, 0.24
56781, 0.73
56782, 0.51
56783, 0.28
56784, 0.14
56785, 0.25
56786, 0.34
56787, 0.18
56788, 0.47
56789, 0.34
56790, 0.08
56791, 0.12
56792, 0.71
56793, 0.11
56794, 0.36
56795, 0.76
56796, 0.36
56797, 0.21
56798, 0.08
56799, 0.33
56800, 0.43
56801, 0.21
56802, 0.16
56803, 0.16
56804, 0.09
56805, 0.35
56806, 0.51
56807, 0.04
56808, 0.35
56809, 0.06
56810, 0.16
56811, 0.24
56812, 0.57
56813, 0.10
56814, 0.51
56815, 0.35
56816, 0.23
56817, 0.25
56818, 0.85
56819, 0.25
56820, 0.28
56821, 0.29
56822, 0.39
56823, 0.28
56824, 0.44
56825, 0.05
56826, 0.09
56827, 0.32
56828, 0.14
56829, 0.21
56830, 0.20
56831, 0.32
56832, 0.31
56833, 0.29
56834, 0.21
56835, 0.19
56836, 0.08
56837, 0.54
56838, 0.44
56839, 0.32
56840, 0.17
56841, 0.28
56842, 0.46
56843, 0.78
56844, 0.15
56845, 0.29
56846, 0.27
56847, 0.37
56848, 0.13
56849, 0.27
56850, 0.51
56851, 0.32
56852, 0.16
56853, 0.22
56854, 0.38
56855, 0.21
56856, 0.32
56857, 0.56
56858, 0.56
56859, 0.22
56860, 0.33
56861, 0.09
56862, 0.15
56863, 0.28
56864, 0.53
56865, 0.36
56866, 0.20
56867, 0.76
56868, 0.32
56869, 0.39
56870, 0.22
56871, 0.46
56872, 0.39
56873, 0.61
56874, 0.36
56875, 0.70
56876, 0.31
56877, 0.12
56878, 0.57
56879, 0.40
56880, 0.39
56881, 0.28
56882, 0.59
56883, 0.53
56884, 0.63
56885, 0.38
56886, 0.25
56887, 0.38
56888, 0.85
56889, 0.37
56890, 0.42
56891, 0.14
56892, 0.12
56893, 0.32
56894, 0.24
56895, 0.16
56896, 0.51
56897, 0.47
56898, 0.21
56899, 0.16
56900, 0.32
56901, 0.63
56902, 0.37
56903, 0.33
56904, 0.22
56905, 0.21
56906, 0.33
56907, 0.26
56908, 0.39
56909, 0.09
56910, 0.35
56911, 0.14
56912, 0.40
56913, 0.51
56914, 0.93
56915, 0.25
56916, 0.13
56917, 0.12
56918, 0.47
56919, 0.38
56920, 0.24
56921, 0.84
56922, 0.25
56923, 0.28
56924, 0.35
56925, 0.24
56926, 0.22
56927, 0.28
56928, 0.16
56929, 0.34
56930, 0.49
56931, 0.24
56932, 0.33
56933, 0.57
56934, 0.16
56935, 0.85
56936, 0.09
56937, 0.15
56938, 0.23
56939, 0.17
56940, 0.60
56941, 0.11
56942, 0.34
56943, 0.89
56944, 0.10
56945, 0.09
56946, 0.18
56947, 0.39
56948, 0.44
56949, 0.15
56950, 0.45
56951, 0.39
56952, 0.57
56953, 0.49
56954, 0.13
56955, 0.27
56956, 0.11
56957, 0.23
56958, 0.28
56959, 0.07
56960, 0.16
56961, 0.15
56962, 0.30
56963, 0.12
56964, 0.60
56965, 0.45
56966, 0.25
56967, 0.34
56968, 0.32
56969, 0.76
56970, 0.10
56971, 0.12
56972, 0.16
56973, 0.22
56974, 0.37
56975, 0.38
56976, 0.09
56977, 0.35
56978, 0.06
56979, 0.44
56980, 0.29
56981, 0.39
56982, 0.30
56983, 0.21
56984, 0.15
56985, 0.45
56986, 0.29
56987, 0.18
56988, 0.32
56989, 0.58
56990, 0.31
56991, 0.41
56992, 0.32
56993, 0.59
56994, 0.63
56995, 0.49
56996, 0.48
56997, 0.70
56998, 0.82
56999, 0.11
57000, 0.53
57001, 0.34
57002, 0.09
57003, 0.32
57004, 0.21
57005, 0.14
57006, 0.11
57007, 0.04
57008, 0.61
57009, 0.08
57010, 0.32
57011, 0.18
57012, 0.35
57013, 0.44
57014, 0.05
57015, 0.05
57016, 0.35
57017, 0.18
57018, 0.18
57019, 0.41
57020, 0.48
57021, 0.19
57022, 0.10
57023, 0.48
57024, 0.36
57025, 0.12
57026, 0.28
57027, 0.32
57028, 0.06
57029, 0.24
57030, 0.40
57031, 0.76
57032, 0.38
57033, 0.34
57034, 0.18
57035, 0.18
57036, 0.43
57037, 0.28
57038, 0.23
57039, 0.28
57040, 0.71
57041, 0.24
57042, 0.37
57043, 0.21
57044, 0.04
57045, 0.11
57046, 0.22
57047, 0.45
57048, 0.09
57049, 0.13
57050, 0.48
57051, 0.70
57052, 0.22
57053, 0.18
57054, 0.61
57055, 0.85
57056, 0.41
57057, 0.57
57058, 0.16
57059, 0.39
57060, 0.49
57061, 0.53
57062, 0.32
57063, 0.18
57064, 0.21
57065, 0.24
57066, 0.28
57067, 0.48
57068, 0.32
57069, 0.45
57070, 0.57
57071, 0.11
57072, 0.27
57073, 0.32
57074, 0.32
57075, 0.27
57076, 0.26
57077, 0.57
57078, 0.16
57079, 0.75
57080, 0.26
57081, 0.23
57082, 0.82
57083, 0.74
57084, 0.15
57085, 0.27
57086, 0.27
57087, 0.13
57088, 0.21
57089, 0.24
57090, 0.16
57091, 0.13
57092, 0.27
57093, 0.47
57094, 0.18
57095, 0.24
57096, 0.51
57097, 0.17
57098, 0.24
57099, 0.10
57100, 0.28
57101, 0.32
57102, 0.35
57103, 0.15
57104, 0.09
57105, 0.51
57106, 0.18
57107, 0.21
57108, 0.73
57109, 0.37
57110, 0.12
57111, 0.13
57112, 0.70
57113, 0.24
57114, 0.24
57115, 0.37
57116, 0.49
57117, 0.20
57118, 0.60
57119, 0.31
57120, 0.16
57121, 0.25
57122, 0.44
57123, 0.50
57124, 0.55
57125, 0.35
57126, 0.12
57127, 0.43
57128, 0.18
57129, 0.84
57130, 0.48
57131, 0.22
57132, 0.44
57133, 0.24
57134, 0.26
57135, 0.15
57136, 0.30
57137, 0.08
57138, 0.19
57139, 0.47
57140, 0.22
57141, 0.29
57142, 0.71
57143, 0.16
57144, 0.39
57145, 0.13
57146, 0.42
57147, 0.08
57148, 0.10
57149, 0.35
57150, 0.24
57151, 0.25
57152, 0.38
57153, 0.38
57154, 0.05
57155, 0.31
57156, 0.36
57157, 0.41
57158, 0.13
57159, 0.67
57160, 0.47
57161, 0.17
57162, 0.25
57163, 0.06
57164, 0.29
57165, 0.08
57166, 0.49
57167, 0.30
57168, 0.34
57169, 0.58
57170, 0.42
57171, 0.12
57172, 0.37
57173, 0.31
57174, 0.23
57175, 0.21
57176, 0.18
57177, 0.13
57178, 0.32
57179, 0.51
57180, 0.21
57181, 0.21
57182, 0.29
57183, 0.28
57184, 0.39
57185, 0.51
57186, 0.11
57187, 0.29
57188, 0.37
57189, 0.42
57190, 0.35
57191, 0.47
57192, 0.54
57193, 0.49
57194, 0.49
57195, 0.37
57196, 0.70
57197, 0.10
57198, 0.19
57199, 0.32
57200, 0.09
57201, 0.29
57202, 0.23
57203, 0.30
57204, 0.27
57205, 0.48
57206, 0.09
57207, 0.13
57208, 0.28
57209, 0.39
57210, 0.47
57211, 0.27
57212, 0.79
57213, 0.54
57214, 0.33
57215, 0.33
57216, 0.42
57217, 0.29
57218, 0.20
57219, 0.22
57220, 0.02
57221, 0.22
57222, 0.27
57223, 0.38
57224, 0.22
57225, 0.25
57226, 0.41
57227, 0.28
57228, 0.46
57229, 0.31
57230, 0.76
57231, 0.12
57232, 0.39
57233, 0.25
57234, 0.79
57235, 0.33
57236, 0.63
57237, 0.23
57238, 0.06
57239, 0.56
57240, 0.32
57241, 0.28
57242, 0.53
57243, 0.28
57244, 0.22
57245, 0.14
57246, 0.16
57247, 0.39
57248, 0.67
57249, 0.33
57250, 0.30
57251, 0.13
57252, 0.23
57253, 0.44
57254, 0.16
57255, 0.44
57256, 0.55
57257, 0.27
57258, 0.32
57259, 0.15
57260, 0.20
57261, 0.18
57262, 0.45
57263, 0.49
57264, 0.58
57265, 0.28
57266, 0.38
57267, 0.22
57268, 0.08
57269, 0.39
57270, 0.38
57271, 0.17
57272, 0.02
57273, 0.32
57274, 0.45
57275, 0.09
57276, 0.46
57277, 0.28
57278, 0.15
57279, 0.30
57280, 0.08
57281, 0.24
57282, 0.46
57283, 0.32
57284, 0.32
57285, 0.21
57286, 0.68
57287, 0.14
57288, 0.53
57289, 0.47
57290, 0.62
57291, 0.54
57292, 0.24
57293, 0.76
57294, 0.39
57295, 0.18
57296, 0.68
57297, 0.42
57298, 0.22
57299, 0.18
57300, 0.16
57301, 0.41
57302, 0.28
57303, 0.34
57304, 0.56
57305, 0.30
57306, 0.18
57307, 0.44
57308, 0.42
57309, 0.14
57310, 0.37
57311, 0.22
57312, 0.34
57313, 0.31
57314, 0.60
57315, 0.32
57316, 0.57
57317, 0.55
57318, 0.12
57319, 0.33
57320, 0.31
57321, 0.71
57322, 0.18
57323, 0.39
57324, 0.17
57325, 0.29
57326, 0.42
57327, 0.39
57328, 0.24
57329, 0.11
57330, 0.29
57331, 0.28
57332, 0.17
57333, 0.38
57334, 0.36
57335, 0.22
57336, 0.41
57337, 0.22
57338, 0.32
57339, 0.50
57340, 0.41
57341, 0.55
57342, 0.44
57343, 0.53
57344, 0.33
57345, 0.14
57346, 0.78
57347, 0.19
57348, 0.09
57349, 0.14
57350, 0.60
57351, 0.41
57352, 0.14
57353, 0.25
57354, 0.33
57355, 0.79
57356, 0.15
57357, 0.28
57358, 0.14
57359, 0.42
57360, 0.35
57361, 0.14
57362, 0.29
57363, 0.33
57364, 0.18
57365, 0.22
57366, 0.49
57367, 0.15
57368, 0.12
57369, 0.33
57370, 0.24
57371, 0.87
57372, 0.53
57373, 0.09
57374, 0.19
57375, 0.38
57376, 0.78
57377, 0.64
57378, 0.36
57379, 0.67
57380, 0.32
57381, 0.22
57382, 0.21
57383, 0.36
57384, 0.24
57385, 0.39
57386, 0.32
57387, 0.49
57388, 0.43
57389, 0.38
57390, 0.71
57391, 0.12
57392, 0.14
57393, 0.49
57394, 0.43
57395, 0.35
57396, 0.42
57397, 0.48
57398, 0.24
57399, 0.62
57400, 0.08
57401, 0.30
57402, 0.57
57403, 0.85
57404, 0.44
57405, 0.17
57406, 0.25
57407, 0.52
57408, 0.26
57409, 0.39
57410, 0.18
57411, 0.66
57412, 0.68
57413, 0.24
57414, 0.25
57415, 0.64
57416, 0.42
57417, 0.05
57418, 0.32
57419, 0.38
57420, 0.30
57421, 0.30
57422, 0.31
57423, 0.77
57424, 0.28
57425, 0.42
57426, 0.32
57427, 0.06
57428, 0.32
57429, 0.12
57430, 0.85
57431, 0.22
57432, 0.41
57433, 0.37
57434, 0.55
57435, 0.70
57436, 0.06
57437, 0.13
57438, 0.07
57439, 0.41
57440, 0.33
57441, 0.12
57442, 0.41
57443, 0.32
57444, 0.09
57445, 0.28
57446, 0.69
57447, 0.84
57448, 0.18
57449, 0.38
57450, 0.22
57451, 0.25
57452, 0.52
57453, 0.13
57454, 0.55
57455, 0.57
57456, 0.22
57457, 0.18
57458, 0.12
57459, 0.29
57460, 0.12
57461, 0.49
57462, 0.09
57463, 0.15
57464, 0.04
57465, 0.31
57466, 0.19
57467, 0.15
57468, 0.35
57469, 0.42
57470, 0.28
57471, 0.08
57472, 0.87
57473, 0.34
57474, 0.67
57475, 0.14
57476, 0.37
57477, 0.29
57478, 0.31
57479, 0.33
57480, 0.13
57481, 0.76
57482, 0.59
57483, 0.78
57484, 0.73
57485, 0.12
57486, 0.15
57487, 0.48
57488, 0.28
57489, 0.17
57490, 0.24
57491, 0.45
57492, 0.18
57493, 0.28
57494, 0.41
57495, 0.31
57496, 0.38
57497, 0.15
57498, 0.61
57499, 0.34
57500, 0.33
57501, 0.53
57502, 0.27
57503, 0.55
57504, 0.32
57505, 0.38
57506, 0.85
57507, 0.18
57508, 0.83
57509, 0.20
57510, 0.06
57511, 0.16
57512, 0.32
57513, 0.14
57514, 0.76
57515, 0.21
57516, 0.79
57517, 0.33
57518, 0.21
57519, 0.16
57520, 0.08
57521, 0.16
57522, 0.21
57523, 0.48
57524, 0.16
57525, 0.07
57526, 0.16
57527, 0.27
57528, 0.36
57529, 0.35
57530, 0.32
57531, 0.32
57532, 0.69
57533, 0.19
57534, 0.30
57535, 0.16
57536, 0.38
57537, 0.18
57538, 0.29
57539, 0.36
57540, 0.71
57541, 0.66
57542, 0.51
57543, 0.38
57544, 0.71
57545, 0.94
57546, 0.40
57547, 0.62
57548, 0.18
57549, 0.24
57550, 0.32
57551, 0.16
57552, 0.21
57553, 0.64
57554, 0.47
57555, 0.47
57556, 0.37
57557, 0.75
57558, 0.42
57559, 0.28
57560, 0.13
57561, 0.76
57562, 0.26
57563, 0.27
57564, 0.42
57565, 0.12
57566, 0.18
57567, 0.68
57568, 0.51
57569, 0.15
57570, 0.37
57571, 0.38
57572, 0.25
57573, 0.44
57574, 0.06
57575, 0.37
57576, 0.20
57577, 0.21
57578, 0.12
57579, 0.28
57580, 0.11
57581, 0.56
57582, 0.14
57583, 0.42
57584, 0.12
57585, 0.30
57586, 0.47
57587, 0.37
57588, 0.32
57589, 0.28
57590, 0.55
57591, 0.33
57592, 0.45
57593, 0.20
57594, 0.27
57595, 0.28
57596, 0.21
57597, 0.43
57598, 0.26
57599, 0.42
57600, 0.59
57601, 0.20
57602, 0.46
57603, 0.47
57604, 0.32
57605, 0.56
57606, 0.35
57607, 0.44
57608, 0.18
57609, 0.18
57610, 0.21
57611, 0.09
57612, 0.31
57613, 0.53
57614, 0.16
57615, 0.42
57616, 0.38
57617, 0.52
57618, 0.12
57619, 0.42
57620, 0.31
57621, 0.16
57622, 0.39
57623, 0.24
57624, 0.33
57625, 0.47
57626, 0.38
57627, 0.62
57628, 0.28
57629, 0.19
57630, 0.31
57631, 0.51
57632, 0.20
57633, 0.57
57634, 0.44
57635, 0.21
57636, 0.41
57637, 0.25
57638, 0.87
57639, 0.06
57640, 0.77
57641, 0.02
57642, 0.54
57643, 0.28
57644, 0.37
57645, 0.16
57646, 0.10
57647, 0.16
57648, 0.14
57649, 0.85
57650, 0.06
57651, 0.23
57652, 0.42
57653, 0.28
57654, 0.42
57655, 0.46
57656, 0.73
57657, 0.48
57658, 0.16
57659, 0.24
57660, 0.62
57661, 0.21
57662, 0.31
57663, 0.27
57664, 0.38
57665, 0.22
57666, 0.08
57667, 0.41
57668, 0.18
57669, 0.23
57670, 0.40
57671, 0.32
57672, 0.39
57673, 0.05
57674, 0.14
57675, 0.51
57676, 0.18
57677, 0.42
57678, 0.70
57679, 0.19
57680, 0.60
57681, 0.15
57682, 0.46
57683, 0.18
57684, 0.24
57685, 0.48
57686, 0.12
57687, 0.32
57688, 0.17
57689, 0.22
57690, 0.34
57691, 0.82
57692, 0.71
57693, 0.27
57694, 0.29
57695, 0.27
57696, 0.22
57697, 0.02
57698, 0.54
57699, 0.22
57700, 0.55
57701, 0.28
57702, 0.25
57703, 0.32
57704, 0.21
57705, 0.10
57706, 0.09
57707, 0.49
57708, 0.32
57709, 0.38
57710, 0.09
57711, 0.10
57712, 0.47
57713, 0.08
57714, 0.18
57715, 0.46
57716, 0.28
57717, 0.13
57718, 0.19
57719, 0.34
57720, 0.44
57721, 0.23
57722, 0.75
57723, 0.08
57724, 0.29
57725, 0.28
57726, 0.48
57727, 0.52
57728, 0.55
57729, 0.82
57730, 0.21
57731, 0.33
57732, 0.57
57733, 0.37
57734, 0.48
57735, 0.64
57736, 0.42
57737, 0.62
57738, 0.24
57739, 0.61
57740, 0.41
57741, 0.29
57742, 0.15
57743, 0.44
57744, 0.09
57745, 0.27
57746, 0.32
57747, 0.48
57748, 0.28
57749, 0.32
57750, 0.33
57751, 0.12
57752, 0.08
57753, 0.28
57754, 0.32
57755, 0.50
57756, 0.16
57757, 0.38
57758, 0.50
57759, 0.47
57760, 0.35
57761, 0.42
57762, 0.17
57763, 0.51
57764, 0.48
57765, 0.35
57766, 0.16
57767, 0.16
57768, 0.29
57769, 0.25
57770, 0.32
57771, 0.18
57772, 0.11
57773, 0.63
57774, 0.85
57775, 0.09
57776, 0.42
57777, 0.25
57778, 0.28
57779, 0.14
57780, 0.43
57781, 0.64
57782, 0.18
57783, 0.30
57784, 0.28
57785, 0.36
57786, 0.26
57787, 0.16
57788, 0.22
57789, 0.34
57790, 0.51
57791, 0.28
57792, 0.14
57793, 0.85
57794, 0.20
57795, 0.22
57796, 0.25
57797, 0.42
57798, 0.21
57799, 0.34
57800, 0.38
57801, 0.46
57802, 0.48
57803, 0.58
57804, 0.16
57805, 0.46
57806, 0.24
57807, 0.39
57808, 0.49
57809, 0.39
57810, 0.25
57811, 0.19
57812, 0.55
57813, 0.25
57814, 0.26
57815, 0.10
57816, 0.66
57817, 0.14
57818, 0.31
57819, 0.22
57820, 0.35
57821, 0.44
57822, 0.46
57823, 0.11
57824, 0.67
57825, 0.39
57826, 0.29
57827, 0.41
57828, 0.53
57829, 0.41
57830, 0.37
57831, 0.35
57832, 0.22
57833, 0.60
57834, 0.17
57835, 0.16
57836, 0.31
57837, 0.04
57838, 0.17
57839, 0.21
57840, 0.27
57841, 0.54
57842, 0.49
57843, 0.12
57844, 0.17
57845, 0.34
57846, 0.53
57847, 0.71
57848, 0.14
57849, 0.08
57850, 0.32
57851, 0.30
57852, 0.51
57853, 0.26
57854, 0.18
57855, 0.42
57856, 0.23
57857, 0.26
57858, 0.64
57859, 0.55
57860, 0.13
57861, 0.14
57862, 0.28
57863, 0.28
57864, 0.43
57865, 0.34
57866, 0.28
57867, 0.51
57868, 0.64
57869, 0.35
57870, 0.58
57871, 0.11
57872, 0.26
57873, 0.85
57874, 0.57
57875, 0.67
57876, 0.52
57877, 0.37
57878, 0.31
57879, 0.49
57880, 0.78
57881, 0.15
57882, 0.13
57883, 0.12
57884, 0.24
57885, 0.11
57886, 0.46
57887, 0.31
57888, 0.48
57889, 0.13
57890, 0.38
57891, 0.16
57892, 0.33
57893, 0.09
57894, 0.20
57895, 0.33
57896, 0.49
57897, 0.74
57898, 0.18
57899, 0.28
57900, 0.24
57901, 0.12
57902, 0.41
57903, 0.16
57904, 0.09
57905, 0.09
57906, 0.41
57907, 0.24
57908, 0.10
57909, 0.38
57910, 0.16
57911, 0.51
57912, 0.34
57913, 0.40
57914, 0.23
57915, 0.20
57916, 0.07
57917, 0.26
57918, 0.39
57919, 0.13
57920, 0.32
57921, 0.31
57922, 0.49
57923, 0.32
57924, 0.14
57925, 0.14
57926, 0.10
57927, 0.78
57928, 0.27
57929, 0.25
57930, 0.39
57931, 0.09
57932, 0.16
57933, 0.21
57934, 0.27
57935, 0.12
57936, 0.24
57937, 0.41
57938, 0.76
57939, 0.13
57940, 0.16
57941, 0.14
57942, 0.41
57943, 0.40
57944, 0.09
57945, 0.39
57946, 0.23
57947, 0.18
57948, 0.19
57949, 0.27
57950, 0.12
57951, 0.58
57952, 0.43
57953, 0.78
57954, 0.12
57955, 0.20
57956, 0.21
57957, 0.46
57958, 0.33
57959, 0.13
57960, 0.27
57961, 0.46
57962, 0.31
57963, 0.35
57964, 0.12
57965, 0.21
57966, 0.22
57967, 0.31
57968, 0.34
57969, 0.27
57970, 0.32
57971, 0.10
57972, 0.06
57973, 0.38
57974, 0.10
57975, 0.21
57976, 0.18
57977, 0.39
57978, 0.12
57979, 0.77
57980, 0.14
57981, 0.25
57982, 0.18
57983, 0.21
57984, 0.82
57985, 0.47
57986, 0.10
57987, 0.25
57988, 0.10
57989, 0.38
57990, 0.67
57991, 0.13
57992, 0.30
57993, 0.36
57994, 0.49
57995, 0.45
57996, 0.23
57997, 0.49
57998, 0.43
57999, 0.49
58000, 0.11
58001, 0.27
58002, 0.27
58003, 0.13
58004, 0.13
58005, 0.28
58006, 0.40
58007, 0.30
58008, 0.16
58009, 0.29
58010, 0.73
58011, 0.24
58012, 0.31
58013, 0.32
58014, 0.47
58015, 0.23
58016, 0.42
58017, 0.32
58018, 0.25
58019, 0.39
58020, 0.64
58021, 0.53
58022, 0.64
58023, 0.53
58024, 0.29
58025, 0.25
58026, 0.49
58027, 0.04
58028, 0.32
58029, 0.45
58030, 0.34
58031, 0.27
58032, 0.53
58033, 0.31
58034, 0.42
58035, 0.69
58036, 0.39
58037, 0.15
58038, 0.46
58039, 0.30
58040, 0.41
58041, 0.57
58042, 0.34
58043, 0.23
58044, 0.44
58045, 0.24
58046, 0.33
58047, 0.76
58048, 0.44
58049, 0.32
58050, 0.60
58051, 0.14
58052, 0.35
58053, 0.32
58054, 0.20
58055, 0.28
58056, 0.31
58057, 0.05
58058, 0.34
58059, 0.19
58060, 0.71
58061, 0.19
58062, 0.38
58063, 0.33
58064, 0.18
58065, 0.32
58066, 0.13
58067, 0.64
58068, 0.47
58069, 0.16
58070, 0.49
58071, 0.19
58072, 0.21
58073, 0.54
58074, 0.08
58075, 0.39
58076, 0.38
58077, 0.35
58078, 0.22
58079, 0.51
58080, 0.04
58081, 0.16
58082, 0.71
58083, 0.26
58084, 0.13
58085, 0.53
58086, 0.32
58087, 0.40
58088, 0.44
58089, 0.32
58090, 0.39
58091, 0.22
58092, 0.30
58093, 0.21
58094, 0.28
58095, 0.34
58096, 0.49
58097, 0.10
58098, 0.35
58099, 0.11
58100, 0.54
58101, 0.26
58102, 0.51
58103, 0.13
58104, 0.52
58105, 0.39
58106, 0.22
58107, 0.57
58108, 0.18
58109, 0.34
58110, 0.24
58111, 0.35
58112, 0.09
58113, 0.32
58114, 0.11
58115, 0.33
58116, 0.38
58117, 0.40
58118, 0.85
58119, 0.49
58120, 0.31
58121, 0.89
58122, 0.09
58123, 0.33
58124, 0.59
58125, 0.38
58126, 0.19
58127, 0.76
58128, 0.53
58129, 0.08
58130, 0.62
58131, 0.22
58132, 0.19
58133, 0.33
58134, 0.31
58135, 0.25
58136, 0.55
58137, 0.24
58138, 0.47
58139, 0.51
58140, 0.23
58141, 0.16
58142, 0.23
58143, 0.70
58144, 0.32
58145, 0.38
58146, 0.84
58147, 0.30
58148, 0.17
58149, 0.13
58150, 0.41
58151, 0.57
58152, 0.27
58153, 0.33
58154, 0.42
58155, 0.28
58156, 0.89
58157, 0.34
58158, 0.87
58159, 0.57
58160, 0.85
58161, 0.28
58162, 0.32
58163, 0.18
58164, 0.28
58165, 0.40
58166, 0.59
58167, 0.23
58168, 0.82
58169, 0.51
58170, 0.25
58171, 0.68
58172, 0.31
58173, 0.45
58174, 0.51
58175, 0.41
58176, 0.26
58177, 0.29
58178, 0.18
58179, 0.26
58180, 0.18
58181, 0.15
58182, 0.62
58183, 0.27
58184, 0.29
58185, 0.28
58186, 0.09
58187, 0.30
58188, 0.50
58189, 0.29
58190, 0.31
58191, 0.41
58192, 0.14
58193, 0.49
58194, 0.06
58195, 0.28
58196, 0.55
58197, 0.49
58198, 0.25
58199, 0.89
58200, 0.28
