ID,Prob1
40473, 0.44
40474, 0.36
40475, 0.11
40476, 0.26
40477, 0.33
40478, 0.57
40479, 0.17
40480, 0.33
40481, 0.31
40482, 0.28
40483, 0.31
40484, 0.57
40485, 0.67
40486, 0.25
40487, 0.59
40488, 0.24
40489, 0.37
40490, 0.43
40491, 0.34
40492, 0.76
40493, 0.21
40494, 0.23
40495, 0.32
40496, 0.24
40497, 0.40
40498, 0.19
40499, 0.20
40500, 0.17
40501, 0.24
40502, 0.52
40503, 0.40
40504, 0.09
40505, 0.37
40506, 0.26
40507, 0.50
40508, 0.56
40509, 0.20
40510, 0.18
40511, 0.34
40512, 0.17
40513, 0.15
40514, 0.60
40515, 0.21
40516, 0.29
40517, 0.29
40518, 0.49
40519, 0.87
40520, 0.42
40521, 0.49
40522, 0.41
40523, 0.10
40524, 0.11
40525, 0.85
40526, 0.29
40527, 0.41
40528, 0.28
40529, 0.23
40530, 0.25
40531, 0.32
40532, 0.23
40533, 0.18
40534, 0.21
40535, 0.19
40536, 0.12
40537, 0.76
40538, 0.39
40539, 0.48
40540, 0.22
40541, 0.57
40542, 0.62
40543, 0.51
40544, 0.20
40545, 0.21
40546, 0.28
40547, 0.25
40548, 0.47
40549, 0.21
40550, 0.30
40551, 0.23
40552, 0.15
40553, 0.18
40554, 0.23
40555, 0.44
40556, 0.21
40557, 0.60
40558, 0.19
40559, 0.90
40560, 0.28
40561, 0.42
40562, 0.42
40563, 0.93
40564, 0.08
40565, 0.35
40566, 0.24
40567, 0.47
40568, 0.21
40569, 0.33
40570, 0.11
40571, 0.31
40572, 0.21
40573, 0.61
40574, 0.19
40575, 0.52
40576, 0.63
40577, 0.24
40578, 0.77
40579, 0.23
40580, 0.30
40581, 0.38
40582, 0.27
40583, 0.27
40584, 0.62
40585, 0.30
40586, 0.27
40587, 0.27
40588, 0.21
40589, 0.54
40590, 0.22
40591, 0.34
40592, 0.21
40593, 0.89
40594, 0.46
40595, 0.35
40596, 0.07
40597, 0.50
40598, 0.23
40599, 0.27
40600, 0.43
40601, 0.20
40602, 0.22
40603, 0.23
40604, 0.39
40605, 0.25
40606, 0.61
40607, 0.24
40608, 0.35
40609, 0.38
40610, 0.18
40611, 0.55
40612, 0.42
40613, 0.15
40614, 0.25
40615, 0.48
40616, 0.47
40617, 0.24
40618, 0.63
40619, 0.54
40620, 0.27
40621, 0.35
40622, 0.36
40623, 0.60
40624, 0.45
40625, 0.30
40626, 0.49
40627, 0.14
40628, 0.27
40629, 0.16
40630, 0.43
40631, 0.42
40632, 0.27
40633, 0.69
40634, 0.32
40635, 0.41
40636, 0.64
40637, 0.66
40638, 0.36
40639, 0.78
40640, 0.17
40641, 0.28
40642, 0.77
40643, 0.77
40644, 0.50
40645, 0.22
40646, 0.16
40647, 0.26
40648, 0.30
40649, 0.27
40650, 0.39
40651, 0.73
40652, 0.29
40653, 0.20
40654, 0.23
40655, 0.62
40656, 0.30
40657, 0.23
40658, 0.40
40659, 0.26
40660, 0.24
40661, 0.43
40662, 0.29
40663, 0.37
40664, 0.34
40665, 0.22
40666, 0.10
40667, 0.49
40668, 0.11
40669, 0.27
40670, 0.47
40671, 0.21
40672, 0.37
40673, 0.77
40674, 0.50
40675, 0.42
40676, 0.16
40677, 0.59
40678, 0.19
40679, 0.25
40680, 0.19
40681, 0.43
40682, 0.40
40683, 0.38
40684, 0.55
40685, 0.30
40686, 0.30
40687, 0.75
40688, 0.31
40689, 0.24
40690, 0.55
40691, 0.23
40692, 0.20
40693, 0.45
40694, 0.48
40695, 0.33
40696, 0.30
40697, 0.12
40698, 0.08
40699, 0.38
40700, 0.25
40701, 0.47
40702, 0.56
40703, 0.39
40704, 0.32
40705, 0.18
40706, 0.32
40707, 0.22
40708, 0.34
40709, 0.15
40710, 0.12
40711, 0.13
40712, 0.20
40713, 0.45
40714, 0.25
40715, 0.26
40716, 0.18
40717, 0.44
40718, 0.50
40719, 0.20
40720, 0.40
40721, 0.14
40722, 0.45
40723, 0.17
40724, 0.26
40725, 0.31
40726, 0.33
40727, 0.22
40728, 0.11
40729, 0.71
40730, 0.31
40731, 0.65
40732, 0.21
40733, 0.80
40734, 0.26
40735, 0.74
40736, 0.47
40737, 0.43
40738, 0.20
40739, 0.37
40740, 0.10
40741, 0.27
40742, 0.26
40743, 0.30
40744, 0.08
40745, 0.26
40746, 0.24
40747, 0.44
40748, 0.24
40749, 0.27
40750, 0.18
40751, 0.15
40752, 0.81
40753, 0.15
40754, 0.37
40755, 0.31
40756, 0.29
40757, 0.15
40758, 0.41
40759, 0.72
40760, 0.17
40761, 0.11
40762, 0.27
40763, 0.23
40764, 0.16
40765, 0.35
40766, 0.73
40767, 0.24
40768, 0.26
40769, 0.23
40770, 0.24
40771, 0.24
40772, 0.25
40773, 0.25
40774, 0.26
40775, 0.70
40776, 0.37
40777, 0.15
40778, 0.40
40779, 0.27
40780, 0.29
40781, 0.28
40782, 0.25
40783, 0.10
40784, 0.15
40785, 0.67
40786, 0.18
40787, 0.10
40788, 0.34
40789, 0.31
40790, 0.49
40791, 0.34
40792, 0.13
40793, 0.34
40794, 0.25
40795, 0.74
40796, 0.53
40797, 0.50
40798, 0.14
40799, 0.27
40800, 0.15
40801, 0.37
40802, 0.13
40803, 0.42
40804, 0.49
40805, 0.27
40806, 0.90
40807, 0.44
40808, 0.08
40809, 0.42
40810, 0.58
40811, 0.51
40812, 0.89
40813, 0.30
40814, 0.12
40815, 0.12
40816, 0.65
40817, 0.41
40818, 0.39
40819, 0.90
40820, 0.59
40821, 0.17
40822, 0.17
40823, 0.47
40824, 0.33
40825, 0.25
40826, 0.39
40827, 0.28
40828, 0.13
40829, 0.19
40830, 0.39
40831, 0.25
40832, 0.35
40833, 0.21
40834, 0.21
40835, 0.26
40836, 0.20
40837, 0.23
40838, 0.25
40839, 0.41
40840, 0.75
40841, 0.30
40842, 0.34
40843, 0.19
40844, 0.26
40845, 0.31
40846, 0.47
40847, 0.38
40848, 0.10
40849, 0.24
40850, 0.21
40851, 0.20
40852, 0.36
40853, 0.33
40854, 0.21
40855, 0.41
40856, 0.30
40857, 0.37
40858, 0.20
40859, 0.30
40860, 0.77
40861, 0.26
40862, 0.15
40863, 0.33
40864, 0.45
40865, 0.26
40866, 0.30
40867, 0.20
40868, 0.17
40869, 0.33
40870, 0.75
40871, 0.21
40872, 0.67
40873, 0.23
40874, 0.42
40875, 0.22
40876, 0.33
40877, 0.21
40878, 0.20
40879, 0.42
40880, 0.54
40881, 0.34
40882, 0.55
40883, 0.27
40884, 0.32
40885, 0.27
40886, 0.35
40887, 0.27
40888, 0.40
40889, 0.35
40890, 0.10
40891, 0.28
40892, 0.36
40893, 0.30
40894, 0.48
40895, 0.25
40896, 0.23
40897, 0.47
40898, 0.18
40899, 0.65
40900, 0.59
40901, 0.20
40902, 0.37
40903, 0.21
40904, 0.40
40905, 0.25
40906, 0.10
40907, 0.21
40908, 0.49
40909, 0.30
40910, 0.33
40911, 0.32
40912, 0.69
40913, 0.20
40914, 0.87
40915, 0.57
40916, 0.56
40917, 0.42
40918, 0.18
40919, 0.17
40920, 0.11
40921, 0.39
40922, 0.62
40923, 0.30
40924, 0.34
40925, 0.80
40926, 0.12
40927, 0.20
40928, 0.65
40929, 0.22
40930, 0.32
40931, 0.44
40932, 0.26
40933, 0.25
40934, 0.21
40935, 0.24
40936, 0.54
40937, 0.49
40938, 0.17
40939, 0.82
40940, 0.26
40941, 0.30
40942, 0.23
40943, 0.29
40944, 0.42
40945, 0.25
40946, 0.18
40947, 0.33
40948, 0.25
40949, 0.31
40950, 0.79
40951, 0.24
40952, 0.73
40953, 0.27
40954, 0.27
40955, 0.12
40956, 0.29
40957, 0.32
40958, 0.40
40959, 0.20
40960, 0.27
40961, 0.15
40962, 0.37
40963, 0.51
40964, 0.26
40965, 0.27
40966, 0.33
40967, 0.34
40968, 0.26
40969, 0.22
40970, 0.25
40971, 0.45
40972, 0.24
40973, 0.28
40974, 0.27
40975, 0.35
40976, 0.52
40977, 0.51
40978, 0.17
40979, 0.27
40980, 0.76
40981, 0.29
40982, 0.20
40983, 0.52
40984, 0.20
40985, 0.34
40986, 0.55
40987, 0.26
40988, 0.23
40989, 0.29
40990, 0.35
40991, 0.40
40992, 0.28
40993, 0.32
40994, 0.22
40995, 0.20
40996, 0.28
40997, 0.17
40998, 0.42
40999, 0.63
41000, 0.27
41001, 0.26
41002, 0.23
41003, 0.29
41004, 0.24
41005, 0.22
41006, 0.66
41007, 0.50
41008, 0.35
41009, 0.26
41010, 0.44
41011, 0.28
41012, 0.31
41013, 0.31
41014, 0.27
41015, 0.36
41016, 0.39
41017, 0.39
41018, 0.78
41019, 0.39
41020, 0.90
41021, 0.56
41022, 0.13
41023, 0.19
41024, 0.38
41025, 0.63
41026, 0.18
41027, 0.32
41028, 0.17
41029, 0.16
41030, 0.46
41031, 0.76
41032, 0.09
41033, 0.06
41034, 0.60
41035, 0.09
41036, 0.40
41037, 0.17
41038, 0.45
41039, 0.16
41040, 0.27
41041, 0.62
41042, 0.35
41043, 0.18
41044, 0.45
41045, 0.26
41046, 0.17
41047, 0.16
41048, 0.23
41049, 0.34
41050, 0.57
41051, 0.17
41052, 0.26
41053, 0.32
41054, 0.31
41055, 0.30
41056, 0.25
41057, 0.39
41058, 0.30
41059, 0.65
41060, 0.35
41061, 0.19
41062, 0.24
41063, 0.37
41064, 0.27
41065, 0.77
41066, 0.71
41067, 0.15
41068, 0.23
41069, 0.33
41070, 0.64
41071, 0.21
41072, 0.45
41073, 0.16
41074, 0.21
41075, 0.72
41076, 0.42
41077, 0.24
41078, 0.64
41079, 0.25
41080, 0.19
41081, 0.34
41082, 0.29
41083, 0.46
41084, 0.20
41085, 0.24
41086, 0.19
41087, 0.44
41088, 0.28
41089, 0.29
41090, 0.16
41091, 0.24
41092, 0.16
41093, 0.23
41094, 0.37
41095, 0.30
41096, 0.37
41097, 0.36
41098, 0.26
41099, 0.36
41100, 0.30
41101, 0.22
41102, 0.37
41103, 0.41
41104, 0.56
41105, 0.26
41106, 0.66
41107, 0.23
41108, 0.21
41109, 0.40
41110, 0.60
41111, 0.14
41112, 0.46
41113, 0.43
41114, 0.41
41115, 0.27
41116, 0.16
41117, 0.27
41118, 0.47
41119, 0.43
41120, 0.25
41121, 0.31
41122, 0.30
41123, 0.28
41124, 0.44
41125, 0.32
41126, 0.34
41127, 0.28
41128, 0.25
41129, 0.33
41130, 0.40
41131, 0.33
41132, 0.21
41133, 0.51
41134, 0.10
41135, 0.87
41136, 0.40
41137, 0.24
41138, 0.32
41139, 0.37
41140, 0.31
41141, 0.33
41142, 0.27
41143, 0.07
41144, 0.27
41145, 0.22
41146, 0.34
41147, 0.68
41148, 0.59
41149, 0.33
41150, 0.74
41151, 0.30
41152, 0.26
41153, 0.33
41154, 0.25
41155, 0.87
41156, 0.24
41157, 0.38
41158, 0.36
41159, 0.30
41160, 0.38
41161, 0.50
41162, 0.44
41163, 0.24
41164, 0.85
41165, 0.62
41166, 0.61
41167, 0.12
41168, 0.45
41169, 0.47
41170, 0.67
41171, 0.17
41172, 0.42
41173, 0.45
41174, 0.50
41175, 0.24
41176, 0.14
41177, 0.27
41178, 0.18
41179, 0.39
41180, 0.59
41181, 0.34
41182, 0.23
41183, 0.36
41184, 0.40
41185, 0.28
41186, 0.18
41187, 0.28
41188, 0.56
41189, 0.57
41190, 0.45
41191, 0.24
41192, 0.60
41193, 0.21
41194, 0.29
41195, 0.26
41196, 0.48
41197, 0.63
41198, 0.24
41199, 0.54
41200, 0.28
41201, 0.33
41202, 0.22
41203, 0.40
41204, 0.17
41205, 0.19
41206, 0.29
41207, 0.35
41208, 0.37
41209, 0.37
41210, 0.21
41211, 0.20
41212, 0.10
41213, 0.54
41214, 0.09
41215, 0.36
41216, 0.17
41217, 0.21
41218, 0.42
41219, 0.23
41220, 0.27
41221, 0.53
41222, 0.53
41223, 0.60
41224, 0.28
41225, 0.08
41226, 0.28
41227, 0.87
41228, 0.25
41229, 0.30
41230, 0.40
41231, 0.18
41232, 0.24
41233, 0.12
41234, 0.30
41235, 0.67
41236, 0.37
41237, 0.32
41238, 0.46
41239, 0.32
41240, 0.22
41241, 0.26
41242, 0.35
41243, 0.29
41244, 0.07
41245, 0.44
41246, 0.20
41247, 0.12
41248, 0.40
41249, 0.42
41250, 0.22
41251, 0.18
41252, 0.60
41253, 0.28
41254, 0.83
41255, 0.26
41256, 0.13
41257, 0.46
41258, 0.53
41259, 0.31
41260, 0.51
41261, 0.37
41262, 0.21
41263, 0.19
41264, 0.26
41265, 0.19
41266, 0.21
41267, 0.30
41268, 0.37
41269, 0.13
41270, 0.33
41271, 0.34
41272, 0.58
41273, 0.19
41274, 0.19
41275, 0.21
41276, 0.23
41277, 0.30
41278, 0.16
41279, 0.25
41280, 0.31
41281, 0.29
41282, 0.74
41283, 0.19
41284, 0.88
41285, 0.84
41286, 0.40
41287, 0.29
41288, 0.20
41289, 0.35
41290, 0.49
41291, 0.30
41292, 0.62
41293, 0.32
41294, 0.23
41295, 0.81
41296, 0.49
41297, 0.28
41298, 0.32
41299, 0.60
41300, 0.39
41301, 0.21
41302, 0.25
41303, 0.31
41304, 0.20
41305, 0.14
41306, 0.16
41307, 0.21
41308, 0.42
41309, 0.22
41310, 0.36
41311, 0.25
41312, 0.19
41313, 0.27
41314, 0.11
41315, 0.27
41316, 0.32
41317, 0.78
41318, 0.73
41319, 0.22
41320, 0.22
41321, 0.37
41322, 0.60
41323, 0.27
41324, 0.39
41325, 0.33
41326, 0.55
41327, 0.44
41328, 0.19
41329, 0.91
41330, 0.41
41331, 0.28
41332, 0.40
41333, 0.73
41334, 0.23
41335, 0.75
41336, 0.30
41337, 0.31
41338, 0.25
41339, 0.23
41340, 0.21
41341, 0.29
41342, 0.31
41343, 0.34
41344, 0.33
41345, 0.37
41346, 0.21
41347, 0.36
41348, 0.58
41349, 0.16
41350, 0.11
41351, 0.41
41352, 0.57
41353, 0.30
41354, 0.24
41355, 0.19
41356, 0.35
41357, 0.25
41358, 0.43
41359, 0.29
41360, 0.48
41361, 0.17
41362, 0.16
41363, 0.32
41364, 0.20
41365, 0.84
41366, 0.18
41367, 0.13
41368, 0.31
41369, 0.29
41370, 0.16
41371, 0.32
41372, 0.58
41373, 0.43
41374, 0.19
41375, 0.82
41376, 0.31
41377, 0.30
41378, 0.34
41379, 0.46
41380, 0.38
41381, 0.26
41382, 0.29
41383, 0.30
41384, 0.32
41385, 0.32
41386, 0.19
41387, 0.23
41388, 0.33
41389, 0.21
41390, 0.24
41391, 0.65
41392, 0.25
41393, 0.32
41394, 0.43
41395, 0.40
41396, 0.29
41397, 0.29
41398, 0.06
41399, 0.26
41400, 0.77
41401, 0.41
41402, 0.19
41403, 0.56
41404, 0.20
41405, 0.74
41406, 0.17
41407, 0.35
41408, 0.22
41409, 0.24
41410, 0.21
41411, 0.37
41412, 0.24
41413, 0.12
41414, 0.28
41415, 0.21
41416, 0.47
41417, 0.36
41418, 0.21
41419, 0.26
41420, 0.39
41421, 0.52
41422, 0.22
41423, 0.31
41424, 0.29
41425, 0.26
41426, 0.22
41427, 0.27
41428, 0.58
41429, 0.78
41430, 0.29
41431, 0.12
41432, 0.13
41433, 0.37
41434, 0.49
41435, 0.23
41436, 0.28
41437, 0.32
41438, 0.30
41439, 0.17
41440, 0.22
41441, 0.60
41442, 0.26
41443, 0.31
41444, 0.23
41445, 0.60
41446, 0.24
41447, 0.20
41448, 0.25
41449, 0.55
41450, 0.54
41451, 0.25
41452, 0.36
41453, 0.36
41454, 0.72
41455, 0.25
41456, 0.48
41457, 0.55
41458, 0.70
41459, 0.25
41460, 0.19
41461, 0.59
41462, 0.68
41463, 0.23
41464, 0.34
41465, 0.22
41466, 0.28
41467, 0.15
41468, 0.26
41469, 0.33
41470, 0.46
41471, 0.42
41472, 0.34
41473, 0.30
41474, 0.15
41475, 0.19
41476, 0.61
41477, 0.53
41478, 0.36
41479, 0.23
41480, 0.18
41481, 0.21
41482, 0.28
41483, 0.31
41484, 0.25
41485, 0.31
41486, 0.74
41487, 0.30
41488, 0.19
41489, 0.53
41490, 0.22
41491, 0.70
41492, 0.22
41493, 0.20
41494, 0.27
41495, 0.49
41496, 0.55
41497, 0.28
41498, 0.53
41499, 0.33
41500, 0.24
41501, 0.20
41502, 0.54
41503, 0.28
41504, 0.22
41505, 0.28
41506, 0.29
41507, 0.20
41508, 0.21
41509, 0.39
41510, 0.14
41511, 0.22
41512, 0.31
41513, 0.19
41514, 0.26
41515, 0.39
41516, 0.20
41517, 0.51
41518, 0.45
41519, 0.35
41520, 0.20
41521, 0.20
41522, 0.31
41523, 0.12
41524, 0.57
41525, 0.34
41526, 0.62
41527, 0.17
41528, 0.44
41529, 0.25
41530, 0.29
41531, 0.18
41532, 0.22
41533, 0.31
41534, 0.09
41535, 0.19
41536, 0.22
41537, 0.22
41538, 0.60
41539, 0.33
41540, 0.20
41541, 0.39
41542, 0.31
41543, 0.55
41544, 0.27
41545, 0.50
41546, 0.21
41547, 0.38
41548, 0.22
41549, 0.49
41550, 0.30
41551, 0.14
41552, 0.85
41553, 0.36
41554, 0.12
41555, 0.20
41556, 0.72
41557, 0.23
41558, 0.24
41559, 0.23
41560, 0.20
41561, 0.51
41562, 0.18
41563, 0.38
41564, 0.23
41565, 0.18
41566, 0.23
41567, 0.31
41568, 0.51
41569, 0.62
41570, 0.37
41571, 0.24
41572, 0.53
41573, 0.28
41574, 0.59
41575, 0.66
41576, 0.22
41577, 0.25
41578, 0.40
41579, 0.41
41580, 0.38
41581, 0.14
41582, 0.23
41583, 0.19
41584, 0.23
41585, 0.14
41586, 0.28
41587, 0.34
41588, 0.43
41589, 0.88
41590, 0.80
41591, 0.37
41592, 0.27
41593, 0.25
41594, 0.40
41595, 0.58
41596, 0.34
41597, 0.81
41598, 0.30
41599, 0.37
41600, 0.16
41601, 0.42
41602, 0.33
41603, 0.22
41604, 0.22
41605, 0.16
41606, 0.22
41607, 0.34
41608, 0.15
41609, 0.07
41610, 0.45
41611, 0.32
41612, 0.17
41613, 0.17
41614, 0.33
41615, 0.33
41616, 0.27
41617, 0.62
41618, 0.71
41619, 0.78
41620, 0.31
41621, 0.23
41622, 0.25
41623, 0.90
41624, 0.35
41625, 0.24
41626, 0.25
41627, 0.67
41628, 0.30
41629, 0.28
41630, 0.23
41631, 0.23
41632, 0.27
41633, 0.19
41634, 0.20
41635, 0.19
41636, 0.50
41637, 0.49
41638, 0.16
41639, 0.61
41640, 0.50
41641, 0.62
41642, 0.25
41643, 0.23
41644, 0.27
41645, 0.06
41646, 0.25
41647, 0.40
41648, 0.27
41649, 0.59
41650, 0.34
41651, 0.21
41652, 0.25
41653, 0.30
41654, 0.23
41655, 0.82
41656, 0.44
41657, 0.30
41658, 0.37
41659, 0.24
41660, 0.67
41661, 0.42
41662, 0.84
41663, 0.26
41664, 0.52
41665, 0.28
41666, 0.30
41667, 0.46
41668, 0.33
41669, 0.19
41670, 0.37
41671, 0.13
41672, 0.23
41673, 0.86
41674, 0.24
41675, 0.31
41676, 0.27
41677, 0.15
41678, 0.24
41679, 0.42
41680, 0.59
41681, 0.41
41682, 0.17
41683, 0.27
41684, 0.56
41685, 0.09
41686, 0.23
41687, 0.28
41688, 0.39
41689, 0.23
41690, 0.39
41691, 0.67
41692, 0.19
41693, 0.29
41694, 0.28
41695, 0.21
41696, 0.21
41697, 0.32
41698, 0.35
41699, 0.21
41700, 0.13
41701, 0.29
41702, 0.30
41703, 0.31
41704, 0.30
41705, 0.41
41706, 0.06
41707, 0.76
41708, 0.34
41709, 0.32
41710, 0.77
41711, 0.09
41712, 0.10
41713, 0.26
41714, 0.22
41715, 0.16
41716, 0.22
41717, 0.22
41718, 0.35
41719, 0.48
41720, 0.88
41721, 0.34
41722, 0.27
41723, 0.27
41724, 0.36
41725, 0.34
41726, 0.43
41727, 0.24
41728, 0.21
41729, 0.26
41730, 0.26
41731, 0.28
41732, 0.26
41733, 0.37
41734, 0.44
41735, 0.30
41736, 0.43
41737, 0.27
41738, 0.30
41739, 0.22
41740, 0.18
41741, 0.39
41742, 0.34
41743, 0.11
41744, 0.31
41745, 0.23
41746, 0.20
41747, 0.34
41748, 0.21
41749, 0.24
41750, 0.32
41751, 0.21
41752, 0.56
41753, 0.51
41754, 0.24
41755, 0.19
41756, 0.23
41757, 0.25
41758, 0.40
41759, 0.36
41760, 0.20
41761, 0.28
41762, 0.16
41763, 0.22
41764, 0.35
41765, 0.34
41766, 0.26
41767, 0.25
41768, 0.15
41769, 0.26
41770, 0.16
41771, 0.43
41772, 0.20
41773, 0.31
41774, 0.30
41775, 0.30
41776, 0.66
41777, 0.19
41778, 0.41
41779, 0.31
41780, 0.68
41781, 0.34
41782, 0.35
41783, 0.20
41784, 0.13
41785, 0.25
41786, 0.47
41787, 0.31
41788, 0.84
41789, 0.21
41790, 0.31
41791, 0.51
41792, 0.36
41793, 0.57
41794, 0.25
41795, 0.47
41796, 0.43
41797, 0.31
41798, 0.26
41799, 0.59
41800, 0.17
41801, 0.47
41802, 0.79
41803, 0.25
41804, 0.15
41805, 0.29
41806, 0.45
41807, 0.24
41808, 0.40
41809, 0.17
41810, 0.56
41811, 0.33
41812, 0.37
41813, 0.22
41814, 0.18
41815, 0.67
41816, 0.37
41817, 0.31
41818, 0.08
41819, 0.17
41820, 0.63
41821, 0.23
41822, 0.92
41823, 0.80
41824, 0.24
41825, 0.21
41826, 0.22
41827, 0.19
41828, 0.22
41829, 0.27
41830, 0.09
41831, 0.18
41832, 0.26
41833, 0.52
41834, 0.22
41835, 0.36
41836, 0.25
41837, 0.72
41838, 0.35
41839, 0.13
41840, 0.55
41841, 0.22
41842, 0.45
41843, 0.50
41844, 0.21
41845, 0.40
41846, 0.48
41847, 0.23
41848, 0.24
41849, 0.72
41850, 0.21
41851, 0.44
41852, 0.24
41853, 0.22
41854, 0.74
41855, 0.25
41856, 0.33
41857, 0.31
41858, 0.35
41859, 0.25
41860, 0.20
41861, 0.41
41862, 0.31
41863, 0.42
41864, 0.24
41865, 0.39
41866, 0.28
41867, 0.22
41868, 0.26
41869, 0.37
41870, 0.46
41871, 0.45
41872, 0.30
41873, 0.27
41874, 0.21
41875, 0.18
41876, 0.26
41877, 0.24
41878, 0.19
41879, 0.24
41880, 0.31
41881, 0.35
41882, 0.24
41883, 0.42
41884, 0.27
41885, 0.43
41886, 0.26
41887, 0.39
41888, 0.20
41889, 0.28
41890, 0.30
41891, 0.23
41892, 0.65
41893, 0.38
41894, 0.22
41895, 0.29
41896, 0.90
41897, 0.24
41898, 0.36
41899, 0.39
41900, 0.28
41901, 0.34
41902, 0.87
41903, 0.53
41904, 0.23
41905, 0.45
41906, 0.33
41907, 0.22
41908, 0.69
41909, 0.33
41910, 0.69
41911, 0.64
41912, 0.24
41913, 0.72
41914, 0.26
41915, 0.24
41916, 0.25
41917, 0.10
41918, 0.26
41919, 0.30
41920, 0.38
41921, 0.39
41922, 0.62
41923, 0.17
41924, 0.25
41925, 0.14
41926, 0.84
41927, 0.15
41928, 0.16
41929, 0.33
41930, 0.41
41931, 0.32
41932, 0.28
41933, 0.45
41934, 0.21
41935, 0.16
41936, 0.28
41937, 0.35
41938, 0.32
41939, 0.53
41940, 0.27
41941, 0.21
41942, 0.64
41943, 0.34
41944, 0.29
41945, 0.33
41946, 0.87
41947, 0.10
41948, 0.30
41949, 0.26
41950, 0.16
41951, 0.58
41952, 0.79
41953, 0.17
41954, 0.18
41955, 0.21
41956, 0.55
41957, 0.34
41958, 0.78
41959, 0.15
41960, 0.18
41961, 0.28
41962, 0.40
41963, 0.19
41964, 0.67
41965, 0.31
41966, 0.45
41967, 0.18
41968, 0.49
41969, 0.29
41970, 0.26
41971, 0.44
41972, 0.33
41973, 0.15
41974, 0.29
41975, 0.41
41976, 0.29
41977, 0.25
41978, 0.34
41979, 0.37
41980, 0.14
41981, 0.43
41982, 0.82
41983, 0.20
41984, 0.23
41985, 0.28
41986, 0.33
41987, 0.20
41988, 0.42
41989, 0.20
41990, 0.35
41991, 0.71
41992, 0.25
41993, 0.43
41994, 0.66
41995, 0.23
41996, 0.58
41997, 0.17
41998, 0.42
41999, 0.66
42000, 0.59
42001, 0.41
42002, 0.41
42003, 0.23
42004, 0.22
42005, 0.39
42006, 0.33
42007, 0.48
42008, 0.21
42009, 0.32
42010, 0.23
42011, 0.51
42012, 0.43
42013, 0.34
42014, 0.43
42015, 0.29
42016, 0.70
42017, 0.33
42018, 0.12
42019, 0.27
42020, 0.23
42021, 0.22
42022, 0.24
42023, 0.29
42024, 0.31
42025, 0.23
42026, 0.28
42027, 0.15
42028, 0.21
42029, 0.27
42030, 0.10
42031, 0.14
42032, 0.27
42033, 0.27
42034, 0.23
42035, 0.43
42036, 0.24
42037, 0.27
42038, 0.21
42039, 0.56
42040, 0.16
42041, 0.29
42042, 0.12
42043, 0.31
42044, 0.21
42045, 0.33
42046, 0.57
42047, 0.33
42048, 0.16
42049, 0.22
42050, 0.62
42051, 0.20
42052, 0.24
42053, 0.29
42054, 0.22
42055, 0.53
42056, 0.21
42057, 0.60
42058, 0.45
42059, 0.43
42060, 0.30
42061, 0.28
42062, 0.14
42063, 0.24
42064, 0.18
42065, 0.23
42066, 0.32
42067, 0.36
42068, 0.23
42069, 0.36
42070, 0.29
42071, 0.34
42072, 0.36
42073, 0.17
42074, 0.22
42075, 0.77
42076, 0.36
42077, 0.29
42078, 0.42
42079, 0.51
42080, 0.23
42081, 0.29
42082, 0.37
42083, 0.32
42084, 0.22
42085, 0.21
42086, 0.26
42087, 0.21
42088, 0.10
42089, 0.16
42090, 0.30
42091, 0.44
42092, 0.28
42093, 0.23
42094, 0.48
42095, 0.35
42096, 0.15
42097, 0.27
42098, 0.17
42099, 0.33
42100, 0.14
42101, 0.45
42102, 0.80
42103, 0.42
42104, 0.91
42105, 0.25
42106, 0.60
42107, 0.35
42108, 0.25
42109, 0.50
42110, 0.25
42111, 0.20
42112, 0.30
42113, 0.33
42114, 0.35
42115, 0.30
42116, 0.33
42117, 0.31
42118, 0.20
42119, 0.33
42120, 0.54
42121, 0.33
42122, 0.51
42123, 0.35
42124, 0.18
42125, 0.18
42126, 0.56
42127, 0.87
42128, 0.54
42129, 0.26
42130, 0.21
42131, 0.36
42132, 0.39
42133, 0.22
42134, 0.17
42135, 0.21
42136, 0.15
42137, 0.25
42138, 0.19
42139, 0.12
42140, 0.30
42141, 0.18
42142, 0.28
42143, 0.46
42144, 0.25
42145, 0.31
42146, 0.41
42147, 0.28
42148, 0.49
42149, 0.28
42150, 0.32
42151, 0.41
42152, 0.53
42153, 0.20
42154, 0.46
42155, 0.18
42156, 0.14
42157, 0.22
42158, 0.33
42159, 0.47
42160, 0.37
42161, 0.44
42162, 0.16
42163, 0.58
42164, 0.21
42165, 0.86
42166, 0.89
42167, 0.27
42168, 0.17
42169, 0.47
42170, 0.20
42171, 0.54
42172, 0.17
42173, 0.30
42174, 0.63
42175, 0.36
42176, 0.81
42177, 0.32
42178, 0.44
42179, 0.28
42180, 0.25
42181, 0.35
42182, 0.21
42183, 0.44
42184, 0.76
42185, 0.53
42186, 0.23
42187, 0.45
42188, 0.25
42189, 0.40
42190, 0.33
42191, 0.34
42192, 0.35
42193, 0.29
42194, 0.18
42195, 0.16
42196, 0.32
42197, 0.07
42198, 0.33
42199, 0.86
42200, 0.68
42201, 0.16
42202, 0.16
42203, 0.26
42204, 0.24
42205, 0.20
42206, 0.46
42207, 0.54
42208, 0.14
42209, 0.32
42210, 0.59
42211, 0.58
42212, 0.13
42213, 0.42
42214, 0.17
42215, 0.65
42216, 0.19
42217, 0.42
42218, 0.64
42219, 0.27
42220, 0.32
42221, 0.57
