ID,Prob1
37316, 0.72
37317, 0.48
37318, 0.21
37319, 0.33
37320, 0.24
37321, 0.11
37322, 0.27
37323, 0.75
37324, 0.38
37325, 0.21
37326, 0.65
37327, 0.18
37328, 0.20
37329, 0.25
37330, 0.15
37331, 0.53
37332, 0.31
37333, 0.53
37334, 0.31
37335, 0.48
37336, 0.26
37337, 0.42
37338, 0.20
37339, 0.34
37340, 0.40
37341, 0.11
37342, 0.24
37343, 0.38
37344, 0.23
37345, 0.10
37346, 0.80
37347, 0.63
37348, 0.21
37349, 0.19
37350, 0.50
37351, 0.39
37352, 0.46
37353, 0.34
37354, 0.36
37355, 0.67
37356, 0.23
37357, 0.21
37358, 0.44
37359, 0.22
37360, 0.13
37361, 0.74
37362, 0.36
37363, 0.21
37364, 0.22
37365, 0.05
37366, 0.25
37367, 0.47
37368, 0.49
37369, 0.17
37370, 0.36
37371, 0.33
37372, 0.36
37373, 0.21
37374, 0.21
37375, 0.49
37376, 0.21
37377, 0.18
37378, 0.22
37379, 0.58
37380, 0.39
37381, 0.32
37382, 0.15
37383, 0.24
37384, 0.22
37385, 0.29
37386, 0.17
37387, 0.19
37388, 0.46
37389, 0.25
37390, 0.27
37391, 0.45
37392, 0.39
37393, 0.26
37394, 0.39
37395, 0.18
37396, 0.22
37397, 0.53
37398, 0.16
37399, 0.20
37400, 0.33
37401, 0.30
37402, 0.12
37403, 0.56
37404, 0.17
37405, 0.34
37406, 0.27
37407, 0.24
37408, 0.13
37409, 0.26
37410, 0.82
37411, 0.21
37412, 0.46
37413, 0.31
37414, 0.41
37415, 0.31
37416, 0.24
37417, 0.54
37418, 0.44
37419, 0.61
37420, 0.64
37421, 0.44
37422, 0.25
37423, 0.30
37424, 0.39
37425, 0.20
37426, 0.31
37427, 0.42
37428, 0.18
37429, 0.34
37430, 0.52
37431, 0.18
37432, 0.23
37433, 0.34
37434, 0.48
37435, 0.18
37436, 0.30
37437, 0.53
37438, 0.17
37439, 0.37
37440, 0.37
37441, 0.62
37442, 0.19
37443, 0.55
37444, 0.38
37445, 0.69
37446, 0.47
37447, 0.21
37448, 0.39
37449, 0.32
37450, 0.34
37451, 0.29
37452, 0.33
37453, 0.47
37454, 0.25
37455, 0.29
37456, 0.34
37457, 0.40
37458, 0.72
37459, 0.18
37460, 0.47
37461, 0.22
37462, 0.23
37463, 0.21
37464, 0.18
37465, 0.50
37466, 0.45
37467, 0.25
37468, 0.32
37469, 0.55
37470, 0.93
37471, 0.43
37472, 0.21
37473, 0.29
37474, 0.44
37475, 0.35
37476, 0.82
37477, 0.45
37478, 0.18
37479, 0.24
37480, 0.16
37481, 0.15
37482, 0.43
37483, 0.62
37484, 0.11
37485, 0.27
37486, 0.26
37487, 0.72
37488, 0.08
37489, 0.36
37490, 0.18
37491, 0.55
37492, 0.31
37493, 0.21
37494, 0.21
37495, 0.31
37496, 0.29
37497, 0.24
37498, 0.41
37499, 0.21
37500, 0.20
37501, 0.54
37502, 0.61
37503, 0.19
37504, 0.43
37505, 0.17
37506, 0.43
37507, 0.29
37508, 0.20
37509, 0.41
37510, 0.23
37511, 0.36
37512, 0.25
37513, 0.34
37514, 0.60
37515, 0.36
37516, 0.23
37517, 0.36
37518, 0.17
37519, 0.75
37520, 0.21
37521, 0.35
37522, 0.34
37523, 0.27
37524, 0.21
37525, 0.41
37526, 0.39
37527, 0.30
37528, 0.19
37529, 0.38
37530, 0.51
37531, 0.28
37532, 0.32
37533, 0.37
37534, 0.58
37535, 0.25
37536, 0.42
37537, 0.47
37538, 0.14
37539, 0.49
37540, 0.14
37541, 0.42
37542, 0.48
37543, 0.28
37544, 0.19
37545, 0.24
37546, 0.44
37547, 0.09
37548, 0.19
37549, 0.33
37550, 0.27
37551, 0.14
37552, 0.27
37553, 0.21
37554, 0.15
37555, 0.44
37556, 0.34
37557, 0.22
37558, 0.23
37559, 0.50
37560, 0.49
37561, 0.52
37562, 0.19
37563, 0.45
37564, 0.27
37565, 0.34
37566, 0.42
37567, 0.34
37568, 0.66
37569, 0.52
37570, 0.47
37571, 0.31
37572, 0.20
37573, 0.49
37574, 0.57
37575, 0.26
37576, 0.39
37577, 0.34
37578, 0.32
37579, 0.13
37580, 0.27
37581, 0.07
37582, 0.47
37583, 0.53
37584, 0.20
37585, 0.08
37586, 0.37
37587, 0.30
37588, 0.17
37589, 0.40
37590, 0.58
37591, 0.21
37592, 0.31
37593, 0.78
37594, 0.28
37595, 0.21
37596, 0.23
37597, 0.50
37598, 0.49
37599, 0.13
37600, 0.34
37601, 0.12
37602, 0.56
37603, 0.36
37604, 0.16
37605, 0.34
37606, 0.28
37607, 0.34
37608, 0.45
37609, 0.39
37610, 0.24
37611, 0.18
37612, 0.17
37613, 0.41
37614, 0.15
37615, 0.15
37616, 0.18
37617, 0.41
37618, 0.19
37619, 0.49
37620, 0.47
37621, 0.76
37622, 0.57
37623, 0.28
37624, 0.38
37625, 0.22
37626, 0.18
37627, 0.16
37628, 0.77
37629, 0.28
37630, 0.46
37631, 0.23
37632, 0.22
37633, 0.28
37634, 0.20
37635, 0.42
37636, 0.21
37637, 0.25
37638, 0.33
37639, 0.29
37640, 0.11
37641, 0.24
37642, 0.40
37643, 0.08
37644, 0.41
37645, 0.19
37646, 0.28
37647, 0.59
37648, 0.38
37649, 0.23
37650, 0.28
37651, 0.38
37652, 0.48
37653, 0.18
37654, 0.26
37655, 0.17
37656, 0.39
37657, 0.33
37658, 0.08
37659, 0.20
37660, 0.58
37661, 0.20
37662, 0.22
37663, 0.72
37664, 0.30
37665, 0.32
37666, 0.22
37667, 0.36
37668, 0.12
37669, 0.55
37670, 0.34
37671, 0.65
37672, 0.15
37673, 0.26
37674, 0.31
37675, 0.26
37676, 0.47
37677, 0.41
37678, 0.12
37679, 0.20
37680, 0.07
37681, 0.30
37682, 0.31
37683, 0.20
37684, 0.27
37685, 0.20
37686, 0.19
37687, 0.13
37688, 0.44
37689, 0.28
37690, 0.39
37691, 0.26
37692, 0.45
37693, 0.36
37694, 0.24
37695, 0.18
37696, 0.32
37697, 0.25
37698, 0.74
37699, 0.21
37700, 0.13
37701, 0.26
37702, 0.26
37703, 0.43
37704, 0.18
37705, 0.25
37706, 0.71
37707, 0.20
37708, 0.32
37709, 0.24
37710, 0.25
37711, 0.38
37712, 0.40
37713, 0.28
37714, 0.16
37715, 0.32
37716, 0.63
37717, 0.36
37718, 0.23
37719, 0.04
37720, 0.33
37721, 0.26
37722, 0.59
37723, 0.69
37724, 0.35
37725, 0.42
37726, 0.35
37727, 0.19
37728, 0.22
37729, 0.35
37730, 0.22
37731, 0.19
37732, 0.58
37733, 0.29
37734, 0.27
37735, 0.38
37736, 0.21
37737, 0.33
37738, 0.39
37739, 0.49
37740, 0.44
37741, 0.65
37742, 0.70
37743, 0.79
37744, 0.29
37745, 0.37
37746, 0.67
37747, 0.71
37748, 0.28
37749, 0.54
37750, 0.29
37751, 0.83
37752, 0.80
37753, 0.36
37754, 0.48
37755, 0.29
37756, 0.42
37757, 0.71
37758, 0.33
37759, 0.19
37760, 0.22
37761, 0.43
37762, 0.31
37763, 0.37
37764, 0.11
37765, 0.16
37766, 0.85
37767, 0.19
37768, 0.18
37769, 0.35
37770, 0.68
37771, 0.17
37772, 0.48
37773, 0.07
37774, 0.18
37775, 0.41
37776, 0.23
37777, 0.39
37778, 0.42
37779, 0.07
37780, 0.32
37781, 0.20
37782, 0.35
37783, 0.47
37784, 0.36
37785, 0.24
37786, 0.45
37787, 0.32
37788, 0.19
37789, 0.21
37790, 0.69
37791, 0.20
37792, 0.21
37793, 0.33
37794, 0.59
37795, 0.17
37796, 0.75
37797, 0.32
37798, 0.49
37799, 0.37
37800, 0.21
37801, 0.27
37802, 0.57
37803, 0.34
37804, 0.30
37805, 0.10
37806, 0.40
37807, 0.17
37808, 0.28
37809, 0.57
37810, 0.42
37811, 0.57
37812, 0.08
37813, 0.35
37814, 0.23
37815, 0.08
37816, 0.28
37817, 0.24
37818, 0.47
37819, 0.50
37820, 0.27
37821, 0.19
37822, 0.44
37823, 0.17
37824, 0.20
37825, 0.56
37826, 0.72
37827, 0.26
37828, 0.12
37829, 0.27
37830, 0.19
37831, 0.77
37832, 0.20
37833, 0.30
37834, 0.51
37835, 0.20
37836, 0.62
37837, 0.51
37838, 0.42
37839, 0.36
37840, 0.43
37841, 0.83
37842, 0.25
37843, 0.34
37844, 0.12
37845, 0.32
37846, 0.50
37847, 0.61
37848, 0.39
37849, 0.25
37850, 0.24
37851, 0.39
37852, 0.25
37853, 0.22
37854, 0.29
37855, 0.16
37856, 0.25
37857, 0.13
37858, 0.55
37859, 0.27
37860, 0.21
37861, 0.25
37862, 0.22
37863, 0.07
37864, 0.31
37865, 0.42
37866, 0.32
37867, 0.39
37868, 0.44
37869, 0.44
37870, 0.12
37871, 0.11
37872, 0.20
37873, 0.64
37874, 0.15
37875, 0.41
37876, 0.28
37877, 0.21
37878, 0.30
37879, 0.27
37880, 0.52
37881, 0.53
37882, 0.60
37883, 0.19
37884, 0.14
37885, 0.36
37886, 0.25
37887, 0.78
37888, 0.42
37889, 0.21
37890, 0.65
37891, 0.20
37892, 0.21
37893, 0.36
37894, 0.17
37895, 0.29
37896, 0.19
37897, 0.45
37898, 0.24
37899, 0.35
37900, 0.20
37901, 0.24
37902, 0.29
37903, 0.30
37904, 0.20
37905, 0.43
37906, 0.76
37907, 0.20
37908, 0.32
37909, 0.85
37910, 0.27
37911, 0.34
37912, 0.07
37913, 0.21
37914, 0.38
37915, 0.31
37916, 0.25
37917, 0.25
37918, 0.52
37919, 0.15
37920, 0.80
37921, 0.31
37922, 0.25
37923, 0.16
37924, 0.45
37925, 0.19
37926, 0.21
37927, 0.24
37928, 0.28
37929, 0.14
37930, 0.40
37931, 0.52
37932, 0.11
37933, 0.27
37934, 0.78
37935, 0.26
37936, 0.39
37937, 0.60
37938, 0.34
37939, 0.66
37940, 0.41
37941, 0.67
37942, 0.20
37943, 0.23
37944, 0.88
37945, 0.31
37946, 0.35
37947, 0.14
37948, 0.35
37949, 0.28
37950, 0.39
37951, 0.25
37952, 0.17
37953, 0.28
37954, 0.44
37955, 0.29
37956, 0.39
37957, 0.16
37958, 0.42
37959, 0.25
37960, 0.23
37961, 0.20
37962, 0.56
37963, 0.17
37964, 0.42
37965, 0.20
37966, 0.38
37967, 0.39
37968, 0.21
37969, 0.24
37970, 0.21
37971, 0.18
37972, 0.28
37973, 0.29
37974, 0.33
37975, 0.76
37976, 0.66
37977, 0.55
37978, 0.27
37979, 0.48
37980, 0.69
37981, 0.18
37982, 0.34
37983, 0.27
37984, 0.31
37985, 0.40
37986, 0.55
37987, 0.47
37988, 0.31
37989, 0.54
37990, 0.37
37991, 0.19
37992, 0.16
37993, 0.47
37994, 0.46
37995, 0.96
37996, 0.22
37997, 0.31
37998, 0.16
37999, 0.10
38000, 0.75
38001, 0.19
38002, 0.37
38003, 0.16
38004, 0.07
38005, 0.20
38006, 0.44
38007, 0.31
38008, 0.28
38009, 0.21
38010, 0.47
38011, 0.45
38012, 0.15
38013, 0.47
38014, 0.24
38015, 0.17
38016, 0.15
38017, 0.25
38018, 0.19
38019, 0.18
38020, 0.33
38021, 0.33
38022, 0.38
38023, 0.21
38024, 0.29
38025, 0.36
38026, 0.36
38027, 0.34
38028, 0.35
38029, 0.25
38030, 0.17
38031, 0.30
38032, 0.22
38033, 0.71
38034, 0.46
38035, 0.30
38036, 0.18
38037, 0.20
38038, 0.22
38039, 0.77
38040, 0.20
38041, 0.11
38042, 0.29
38043, 0.33
38044, 0.31
38045, 0.31
38046, 0.44
38047, 0.21
38048, 0.15
38049, 0.26
38050, 0.25
38051, 0.17
38052, 0.67
38053, 0.35
38054, 0.53
38055, 0.28
38056, 0.25
38057, 0.25
38058, 0.28
38059, 0.81
38060, 0.15
38061, 0.12
38062, 0.26
38063, 0.29
38064, 0.30
38065, 0.32
38066, 0.43
38067, 0.32
38068, 0.26
38069, 0.83
38070, 0.35
38071, 0.68
38072, 0.22
38073, 0.21
38074, 0.74
38075, 0.22
38076, 0.22
38077, 0.13
38078, 0.48
38079, 0.38
38080, 0.79
38081, 0.37
38082, 0.20
38083, 0.17
38084, 0.18
38085, 0.20
38086, 0.24
38087, 0.25
38088, 0.14
38089, 0.07
38090, 0.24
38091, 0.52
38092, 0.36
38093, 0.44
38094, 0.82
38095, 0.52
38096, 0.37
38097, 0.33
38098, 0.44
38099, 0.26
38100, 0.33
38101, 0.34
38102, 0.26
38103, 0.18
38104, 0.36
38105, 0.52
38106, 0.40
38107, 0.45
38108, 0.12
38109, 0.15
38110, 0.37
38111, 0.20
38112, 0.29
38113, 0.21
38114, 0.28
38115, 0.16
38116, 0.92
38117, 0.18
38118, 0.40
38119, 0.51
38120, 0.19
38121, 0.28
38122, 0.34
38123, 0.18
38124, 0.32
38125, 0.40
38126, 0.56
38127, 0.32
38128, 0.75
38129, 0.23
38130, 0.38
38131, 0.29
38132, 0.32
38133, 0.84
38134, 0.17
38135, 0.16
38136, 0.15
38137, 0.34
38138, 0.21
38139, 0.14
38140, 0.29
38141, 0.32
38142, 0.29
38143, 0.23
38144, 0.21
38145, 0.27
38146, 0.32
38147, 0.20
38148, 0.24
38149, 0.16
38150, 0.79
38151, 0.44
38152, 0.33
38153, 0.16
38154, 0.67
38155, 0.42
38156, 0.45
38157, 0.49
38158, 0.45
38159, 0.26
38160, 0.33
38161, 0.36
38162, 0.38
38163, 0.09
38164, 0.45
38165, 0.53
38166, 0.32
38167, 0.12
38168, 0.38
38169, 0.57
38170, 0.37
38171, 0.06
38172, 0.13
38173, 0.31
38174, 0.14
38175, 0.19
38176, 0.20
38177, 0.71
38178, 0.30
38179, 0.30
38180, 0.44
38181, 0.31
38182, 0.59
38183, 0.20
38184, 0.36
38185, 0.07
38186, 0.24
38187, 0.25
38188, 0.30
38189, 0.75
38190, 0.27
38191, 0.08
38192, 0.33
38193, 0.21
38194, 0.17
38195, 0.61
38196, 0.33
38197, 0.55
38198, 0.36
38199, 0.21
38200, 0.38
38201, 0.18
38202, 0.16
38203, 0.74
38204, 0.32
38205, 0.28
38206, 0.41
38207, 0.27
38208, 0.30
38209, 0.36
38210, 0.23
38211, 0.80
38212, 0.52
38213, 0.24
38214, 0.35
38215, 0.23
38216, 0.51
38217, 0.70
38218, 0.41
38219, 0.20
38220, 0.81
38221, 0.29
38222, 0.33
38223, 0.28
38224, 0.23
38225, 0.35
38226, 0.27
38227, 0.29
38228, 0.19
38229, 0.34
38230, 0.28
38231, 0.73
38232, 0.27
38233, 0.60
38234, 0.53
38235, 0.14
38236, 0.29
38237, 0.30
38238, 0.21
38239, 0.20
38240, 0.66
38241, 0.17
38242, 0.33
38243, 0.33
38244, 0.23
38245, 0.18
38246, 0.28
38247, 0.44
38248, 0.21
38249, 0.25
38250, 0.24
38251, 0.23
38252, 0.48
38253, 0.49
38254, 0.75
38255, 0.31
38256, 0.12
38257, 0.58
38258, 0.47
38259, 0.65
38260, 0.86
38261, 0.28
38262, 0.17
38263, 0.74
38264, 0.19
38265, 0.60
38266, 0.32
38267, 0.45
38268, 0.30
38269, 0.47
38270, 0.50
38271, 0.21
38272, 0.18
38273, 0.59
38274, 0.10
38275, 0.83
38276, 0.85
38277, 0.31
38278, 0.57
38279, 0.25
38280, 0.73
38281, 0.44
38282, 0.38
38283, 0.14
38284, 0.26
38285, 0.20
38286, 0.32
38287, 0.36
38288, 0.44
38289, 0.53
38290, 0.14
38291, 0.32
38292, 0.39
38293, 0.25
38294, 0.24
38295, 0.36
38296, 0.30
38297, 0.20
38298, 0.39
38299, 0.27
38300, 0.60
38301, 0.17
38302, 0.39
38303, 0.25
38304, 0.46
38305, 0.21
38306, 0.85
38307, 0.34
38308, 0.18
38309, 0.24
38310, 0.54
38311, 0.41
38312, 0.56
38313, 0.88
38314, 0.29
38315, 0.29
38316, 0.11
38317, 0.51
38318, 0.26
38319, 0.25
38320, 0.39
38321, 0.31
38322, 0.26
38323, 0.30
38324, 0.18
38325, 0.25
38326, 0.33
38327, 0.19
38328, 0.45
38329, 0.50
38330, 0.56
38331, 0.23
38332, 0.21
38333, 0.41
38334, 0.22
38335, 0.11
38336, 0.34
38337, 0.42
38338, 0.07
38339, 0.30
38340, 0.59
38341, 0.41
38342, 0.19
38343, 0.54
38344, 0.28
38345, 0.05
38346, 0.34
38347, 0.34
38348, 0.41
38349, 0.28
38350, 0.25
38351, 0.19
38352, 0.35
38353, 0.34
38354, 0.37
38355, 0.23
38356, 0.36
38357, 0.47
38358, 0.23
38359, 0.25
38360, 0.25
38361, 0.27
38362, 0.23
38363, 0.69
38364, 0.34
38365, 0.20
38366, 0.30
38367, 0.22
38368, 0.19
38369, 0.79
38370, 0.38
38371, 0.19
38372, 0.29
38373, 0.27
38374, 0.28
38375, 0.43
38376, 0.77
38377, 0.20
38378, 0.24
38379, 0.47
38380, 0.53
38381, 0.90
38382, 0.33
38383, 0.09
38384, 0.63
38385, 0.29
38386, 0.38
38387, 0.40
38388, 0.54
38389, 0.31
38390, 0.19
38391, 0.29
38392, 0.16
38393, 0.86
38394, 0.60
38395, 0.15
38396, 0.39
38397, 0.18
38398, 0.52
38399, 0.47
38400, 0.55
38401, 0.07
38402, 0.22
38403, 0.20
38404, 0.30
38405, 0.26
38406, 0.27
38407, 0.29
38408, 0.28
38409, 0.21
38410, 0.37
38411, 0.20
38412, 0.32
38413, 0.24
38414, 0.30
38415, 0.43
38416, 0.32
38417, 0.24
38418, 0.34
38419, 0.28
38420, 0.26
38421, 0.44
38422, 0.44
38423, 0.26
38424, 0.24
38425, 0.38
38426, 0.68
38427, 0.16
38428, 0.43
38429, 0.32
38430, 0.19
38431, 0.82
38432, 0.22
38433, 0.58
38434, 0.25
38435, 0.27
38436, 0.37
38437, 0.24
38438, 0.31
38439, 0.20
38440, 0.23
38441, 0.52
38442, 0.33
38443, 0.32
38444, 0.20
38445, 0.20
38446, 0.25
38447, 0.24
38448, 0.29
38449, 0.24
38450, 0.33
38451, 0.63
38452, 0.34
38453, 0.49
38454, 0.72
38455, 0.20
38456, 0.72
38457, 0.33
38458, 0.20
38459, 0.56
38460, 0.57
38461, 0.24
38462, 0.34
38463, 0.25
38464, 0.49
38465, 0.27
38466, 0.17
38467, 0.55
38468, 0.42
38469, 0.48
38470, 0.50
38471, 0.23
38472, 0.23
38473, 0.26
38474, 0.35
38475, 0.47
38476, 0.33
38477, 0.36
38478, 0.45
38479, 0.22
38480, 0.54
38481, 0.15
38482, 0.27
38483, 0.59
38484, 0.71
38485, 0.54
38486, 0.24
38487, 0.13
38488, 0.21
38489, 0.12
38490, 0.26
38491, 0.52
38492, 0.39
38493, 0.07
38494, 0.25
38495, 0.32
38496, 0.71
38497, 0.21
38498, 0.33
38499, 0.27
38500, 0.23
38501, 0.49
38502, 0.58
38503, 0.46
38504, 0.36
38505, 0.15
38506, 0.25
38507, 0.46
38508, 0.30
38509, 0.16
38510, 0.55
38511, 0.56
38512, 0.52
38513, 0.44
38514, 0.17
38515, 0.24
38516, 0.28
38517, 0.23
38518, 0.17
38519, 0.16
38520, 0.40
38521, 0.46
38522, 0.55
38523, 0.27
38524, 0.45
38525, 0.11
38526, 0.59
38527, 0.25
38528, 0.19
38529, 0.28
38530, 0.19
38531, 0.79
38532, 0.16
38533, 0.22
38534, 0.17
38535, 0.25
38536, 0.18
38537, 0.43
38538, 0.25
38539, 0.28
38540, 0.33
38541, 0.29
38542, 0.29
38543, 0.33
38544, 0.23
38545, 0.28
38546, 0.54
38547, 0.48
38548, 0.43
38549, 0.14
38550, 0.15
38551, 0.37
38552, 0.36
38553, 0.35
38554, 0.33
38555, 0.56
38556, 0.16
38557, 0.17
38558, 0.06
38559, 0.32
38560, 0.28
38561, 0.22
38562, 0.48
38563, 0.16
38564, 0.48
38565, 0.22
38566, 0.40
38567, 0.47
38568, 0.21
38569, 0.24
38570, 0.24
38571, 0.67
38572, 0.64
38573, 0.23
38574, 0.41
38575, 0.67
38576, 0.88
38577, 0.13
38578, 0.57
38579, 0.24
38580, 0.86
38581, 0.44
38582, 0.31
38583, 0.19
38584, 0.11
38585, 0.15
38586, 0.39
38587, 0.61
38588, 0.56
38589, 0.34
38590, 0.06
38591, 0.30
38592, 0.60
38593, 0.09
38594, 0.42
38595, 0.25
38596, 0.14
38597, 0.26
38598, 0.43
38599, 0.52
38600, 0.29
38601, 0.33
38602, 0.20
38603, 0.33
38604, 0.18
38605, 0.69
38606, 0.19
38607, 0.14
38608, 0.61
38609, 0.42
38610, 0.46
38611, 0.25
38612, 0.23
38613, 0.73
38614, 0.74
38615, 0.22
38616, 0.30
38617, 0.24
38618, 0.20
38619, 0.22
38620, 0.18
38621, 0.26
38622, 0.16
38623, 0.75
38624, 0.55
38625, 0.27
38626, 0.20
38627, 0.29
38628, 0.42
38629, 0.47
38630, 0.90
38631, 0.11
38632, 0.47
38633, 0.46
38634, 0.52
38635, 0.28
38636, 0.32
38637, 0.52
38638, 0.24
38639, 0.34
38640, 0.54
38641, 0.29
38642, 0.32
38643, 0.26
38644, 0.26
38645, 0.22
38646, 0.36
38647, 0.32
38648, 0.11
38649, 0.17
38650, 0.45
38651, 0.32
38652, 0.32
38653, 0.54
38654, 0.20
38655, 0.06
38656, 0.29
38657, 0.29
38658, 0.43
38659, 0.09
38660, 0.24
38661, 0.13
38662, 0.29
38663, 0.07
38664, 0.16
38665, 0.17
38666, 0.84
38667, 0.56
38668, 0.30
38669, 0.31
38670, 0.17
38671, 0.27
38672, 0.84
38673, 0.24
38674, 0.47
38675, 0.38
38676, 0.35
38677, 0.28
38678, 0.22
38679, 0.38
38680, 0.46
38681, 0.10
38682, 0.33
38683, 0.18
38684, 0.13
38685, 0.25
38686, 0.20
38687, 0.25
38688, 0.90
38689, 0.29
38690, 0.37
38691, 0.15
38692, 0.30
38693, 0.37
38694, 0.22
38695, 0.32
38696, 0.94
38697, 0.39
38698, 0.45
38699, 0.41
38700, 0.61
38701, 0.19
38702, 0.32
38703, 0.30
38704, 0.43
38705, 0.57
38706, 0.30
38707, 0.74
38708, 0.43
38709, 0.24
38710, 0.28
38711, 0.68
38712, 0.55
38713, 0.54
38714, 0.55
38715, 0.32
38716, 0.21
38717, 0.21
38718, 0.43
38719, 0.52
38720, 0.27
38721, 0.26
38722, 0.35
38723, 0.48
38724, 0.32
38725, 0.57
38726, 0.55
38727, 0.58
38728, 0.33
38729, 0.19
38730, 0.38
38731, 0.66
38732, 0.37
38733, 0.17
38734, 0.19
38735, 0.66
38736, 0.25
38737, 0.38
38738, 0.65
38739, 0.28
38740, 0.37
38741, 0.44
38742, 0.49
38743, 0.39
38744, 0.25
38745, 0.41
38746, 0.19
38747, 0.42
38748, 0.26
38749, 0.41
38750, 0.21
38751, 0.20
38752, 0.21
38753, 0.47
38754, 0.19
38755, 0.33
38756, 0.15
38757, 0.29
38758, 0.31
38759, 0.35
38760, 0.20
38761, 0.22
38762, 0.23
38763, 0.31
38764, 0.25
38765, 0.69
38766, 0.25
38767, 0.31
38768, 0.31
38769, 0.45
38770, 0.19
38771, 0.36
38772, 0.29
38773, 0.24
38774, 0.23
38775, 0.25
38776, 0.34
38777, 0.62
38778, 0.42
38779, 0.53
38780, 0.13
38781, 0.17
38782, 0.24
38783, 0.40
38784, 0.19
38785, 0.58
38786, 0.27
38787, 0.27
38788, 0.71
38789, 0.50
38790, 0.33
38791, 0.31
38792, 0.25
38793, 0.50
38794, 0.26
38795, 0.55
38796, 0.92
38797, 0.46
38798, 0.47
38799, 0.62
38800, 0.22
38801, 0.44
38802, 0.12
38803, 0.31
38804, 0.13
38805, 0.24
38806, 0.09
38807, 0.82
38808, 0.31
38809, 0.26
38810, 0.36
38811, 0.36
38812, 0.22
38813, 0.50
38814, 0.30
38815, 0.16
38816, 0.18
38817, 0.27
38818, 0.40
38819, 0.19
38820, 0.28
38821, 0.21
38822, 0.30
38823, 0.33
38824, 0.29
38825, 0.20
38826, 0.20
38827, 0.23
38828, 0.16
38829, 0.23
38830, 0.44
38831, 0.29
38832, 0.37
38833, 0.28
38834, 0.07
38835, 0.22
38836, 0.56
38837, 0.33
38838, 0.39
38839, 0.27
38840, 0.07
38841, 0.38
38842, 0.13
38843, 0.33
38844, 0.16
38845, 0.32
38846, 0.31
38847, 0.24
38848, 0.48
38849, 0.48
38850, 0.44
38851, 0.54
38852, 0.11
38853, 0.53
38854, 0.48
38855, 0.68
38856, 0.37
38857, 0.34
38858, 0.13
38859, 0.55
38860, 0.20
38861, 0.40
38862, 0.39
38863, 0.23
38864, 0.23
38865, 0.35
38866, 0.21
38867, 0.56
38868, 0.43
38869, 0.27
38870, 0.33
38871, 0.20
38872, 0.26
38873, 0.22
38874, 0.34
38875, 0.26
38876, 0.26
38877, 0.24
38878, 0.67
38879, 0.83
38880, 0.50
38881, 0.33
38882, 0.17
38883, 0.40
38884, 0.32
38885, 0.49
38886, 0.34
38887, 0.25
38888, 0.27
38889, 0.13
38890, 0.25
38891, 0.20
38892, 0.35
38893, 0.33
38894, 0.39
38895, 0.62
38896, 0.49
38897, 0.42
38898, 0.49
38899, 0.35
38900, 0.23
38901, 0.19
38902, 0.41
38903, 0.26
38904, 0.54
38905, 0.23
38906, 0.28
38907, 0.67
38908, 0.46
38909, 0.13
38910, 0.26
38911, 0.21
38912, 0.33
38913, 0.28
38914, 0.43
38915, 0.22
38916, 0.36
38917, 0.27
38918, 0.30
38919, 0.26
38920, 0.09
38921, 0.33
38922, 0.23
38923, 0.46
38924, 0.48
38925, 0.38
38926, 0.22
38927, 0.31
38928, 0.29
38929, 0.30
38930, 0.38
38931, 0.27
38932, 0.32
38933, 0.23
38934, 0.19
38935, 0.23
38936, 0.55
38937, 0.29
38938, 0.37
38939, 0.53
38940, 0.24
38941, 0.10
38942, 0.59
38943, 0.34
38944, 0.52
38945, 0.30
38946, 0.41
38947, 0.28
38948, 0.44
38949, 0.42
38950, 0.19
38951, 0.28
38952, 0.29
38953, 0.29
38954, 0.67
38955, 0.24
38956, 0.23
38957, 0.30
38958, 0.43
38959, 0.19
38960, 0.35
38961, 0.27
38962, 0.21
38963, 0.31
38964, 0.28
38965, 0.16
38966, 0.13
38967, 0.34
38968, 0.22
38969, 0.18
38970, 0.44
38971, 0.37
38972, 0.30
38973, 0.20
38974, 0.41
38975, 0.24
38976, 0.09
38977, 0.28
38978, 0.06
38979, 0.25
38980, 0.22
38981, 0.34
38982, 0.23
38983, 0.29
38984, 0.43
38985, 0.64
38986, 0.25
38987, 0.19
38988, 0.32
38989, 0.40
38990, 0.36
38991, 0.08
38992, 0.33
38993, 0.12
38994, 0.32
38995, 0.09
38996, 0.35
38997, 0.52
38998, 0.08
38999, 0.68
39000, 0.53
39001, 0.22
39002, 0.29
39003, 0.08
39004, 0.37
39005, 0.37
39006, 0.41
39007, 0.96
39008, 0.62
39009, 0.28
39010, 0.26
39011, 0.38
39012, 0.28
39013, 0.35
39014, 0.57
39015, 0.32
39016, 0.61
39017, 0.41
39018, 0.35
39019, 0.34
39020, 0.40
39021, 0.27
39022, 0.12
39023, 0.08
39024, 0.32
39025, 0.42
39026, 0.43
39027, 0.22
39028, 0.27
39029, 0.28
39030, 0.16
39031, 0.35
39032, 0.09
39033, 0.40
39034, 0.21
39035, 0.18
39036, 0.25
39037, 0.23
39038, 0.23
39039, 0.41
39040, 0.67
39041, 0.55
39042, 0.25
39043, 0.18
39044, 0.26
39045, 0.45
39046, 0.75
39047, 0.52
39048, 0.26
39049, 0.08
39050, 0.33
39051, 0.32
39052, 0.12
39053, 0.24
39054, 0.20
39055, 0.22
39056, 0.18
39057, 0.24
39058, 0.21
39059, 0.39
39060, 0.28
39061, 0.35
39062, 0.22
39063, 0.34
39064, 0.18
