ID,Prob1
57029, 0.23
57030, 0.32
57031, 0.72
57032, 0.38
57033, 0.26
57034, 0.20
57035, 0.37
57036, 0.32
57037, 0.25
57038, 0.23
57039, 0.34
57040, 0.67
57041, 0.33
57042, 0.34
57043, 0.20
57044, 0.10
57045, 0.17
57046, 0.21
57047, 0.35
57048, 0.21
57049, 0.15
57050, 0.39
57051, 0.71
57052, 0.19
57053, 0.20
57054, 0.38
57055, 0.52
57056, 0.37
57057, 0.62
57058, 0.31
57059, 0.45
57060, 0.57
57061, 0.42
57062, 0.21
57063, 0.20
57064, 0.23
57065, 0.52
57066, 0.20
57067, 0.41
57068, 0.25
57069, 0.54
57070, 0.44
57071, 0.14
57072, 0.20
57073, 0.21
57074, 0.16
57075, 0.20
57076, 0.29
57077, 0.63
57078, 0.22
57079, 0.46
57080, 0.20
57081, 0.34
57082, 0.89
57083, 0.73
57084, 0.31
57085, 0.22
57086, 0.24
57087, 0.24
57088, 0.25
57089, 0.18
57090, 0.19
57091, 0.20
57092, 0.21
57093, 0.47
57094, 0.33
57095, 0.23
57096, 0.60
57097, 0.23
57098, 0.36
57099, 0.14
57100, 0.42
57101, 0.31
57102, 0.41
57103, 0.18
57104, 0.28
57105, 0.56
57106, 0.20
57107, 0.16
57108, 0.81
57109, 0.28
57110, 0.10
57111, 0.26
57112, 0.71
57113, 0.32
57114, 0.20
57115, 0.37
57116, 0.30
57117, 0.34
57118, 0.40
57119, 0.31
57120, 0.22
57121, 0.23
57122, 0.39
57123, 0.55
57124, 0.72
57125, 0.36
57126, 0.16
57127, 0.49
57128, 0.18
57129, 0.78
57130, 0.41
57131, 0.19
57132, 0.55
57133, 0.20
57134, 0.24
57135, 0.23
57136, 0.37
57137, 0.25
57138, 0.30
57139, 0.41
57140, 0.12
57141, 0.18
57142, 0.70
57143, 0.17
57144, 0.47
57145, 0.26
57146, 0.57
57147, 0.20
57148, 0.11
57149, 0.23
57150, 0.23
57151, 0.15
57152, 0.39
57153, 0.25
57154, 0.06
57155, 0.37
57156, 0.37
57157, 0.23
57158, 0.18
57159, 0.58
57160, 0.36
57161, 0.25
57162, 0.24
57163, 0.12
57164, 0.14
57165, 0.13
57166, 0.33
57167, 0.29
57168, 0.25
57169, 0.41
57170, 0.37
57171, 0.21
57172, 0.41
57173, 0.31
57174, 0.24
57175, 0.16
57176, 0.21
57177, 0.22
57178, 0.21
57179, 0.81
57180, 0.11
57181, 0.47
57182, 0.32
57183, 0.24
57184, 0.52
57185, 0.30
57186, 0.12
57187, 0.37
57188, 0.25
57189, 0.22
57190, 0.31
57191, 0.31
57192, 0.44
57193, 0.34
57194, 0.34
57195, 0.33
57196, 0.63
57197, 0.17
57198, 0.16
57199, 0.24
57200, 0.08
57201, 0.26
57202, 0.28
57203, 0.28
57204, 0.30
57205, 0.40
57206, 0.10
57207, 0.20
57208, 0.38
57209, 0.19
57210, 0.34
57211, 0.27
57212, 0.66
57213, 0.48
57214, 0.30
57215, 0.25
57216, 0.36
57217, 0.24
57218, 0.26
57219, 0.14
57220, 0.12
57221, 0.21
57222, 0.23
57223, 0.37
57224, 0.26
57225, 0.22
57226, 0.42
57227, 0.23
57228, 0.46
57229, 0.36
57230, 0.89
57231, 0.11
57232, 0.22
57233, 0.39
57234, 0.71
57235, 0.37
57236, 0.73
57237, 0.32
57238, 0.15
57239, 0.55
57240, 0.33
57241, 0.06
57242, 0.46
57243, 0.15
57244, 0.21
57245, 0.38
57246, 0.10
57247, 0.37
57248, 0.54
57249, 0.38
57250, 0.37
57251, 0.23
57252, 0.33
57253, 0.23
57254, 0.29
57255, 0.20
57256, 0.51
57257, 0.29
57258, 0.16
57259, 0.26
57260, 0.35
57261, 0.18
57262, 0.43
57263, 0.50
57264, 0.60
57265, 0.41
57266, 0.28
57267, 0.27
57268, 0.19
57269, 0.37
57270, 0.39
57271, 0.29
57272, 0.12
57273, 0.32
57274, 0.37
57275, 0.19
57276, 0.39
57277, 0.25
57278, 0.27
57279, 0.30
57280, 0.17
57281, 0.40
57282, 0.48
57283, 0.49
57284, 0.25
57285, 0.17
57286, 0.69
57287, 0.30
57288, 0.58
57289, 0.34
57290, 0.87
57291, 0.46
57292, 0.23
57293, 0.79
57294, 0.37
57295, 0.18
57296, 0.60
57297, 0.26
57298, 0.23
57299, 0.24
57300, 0.20
57301, 0.37
57302, 0.40
57303, 0.37
57304, 0.59
57305, 0.39
57306, 0.14
57307, 0.37
57308, 0.31
57309, 0.25
57310, 0.43
57311, 0.31
57312, 0.38
57313, 0.34
57314, 0.69
57315, 0.32
57316, 0.71
57317, 0.59
57318, 0.18
57319, 0.38
57320, 0.43
57321, 0.73
57322, 0.15
57323, 0.37
57324, 0.25
57325, 0.21
57326, 0.49
57327, 0.48
57328, 0.44
57329, 0.16
57330, 0.25
57331, 0.30
57332, 0.14
57333, 0.36
57334, 0.47
57335, 0.21
57336, 0.22
57337, 0.44
57338, 0.21
57339, 0.41
57340, 0.40
57341, 0.53
57342, 0.78
57343, 0.31
57344, 0.30
57345, 0.30
57346, 0.71
57347, 0.25
57348, 0.13
57349, 0.16
57350, 0.42
57351, 0.33
57352, 0.19
57353, 0.13
57354, 0.24
57355, 0.73
57356, 0.26
57357, 0.41
57358, 0.34
57359, 0.24
57360, 0.19
57361, 0.07
57362, 0.29
57363, 0.47
57364, 0.19
57365, 0.21
57366, 0.46
57367, 0.23
57368, 0.20
57369, 0.45
57370, 0.21
57371, 0.81
57372, 0.38
57373, 0.21
57374, 0.15
57375, 0.26
57376, 0.73
57377, 0.58
57378, 0.25
57379, 0.45
57380, 0.35
57381, 0.18
57382, 0.25
57383, 0.15
57384, 0.30
57385, 0.40
57386, 0.37
57387, 0.55
57388, 0.33
57389, 0.26
57390, 0.71
57391, 0.22
57392, 0.30
57393, 0.26
57394, 0.41
57395, 0.29
57396, 0.35
57397, 0.41
57398, 0.21
57399, 0.68
57400, 0.24
57401, 0.33
57402, 0.61
57403, 0.71
57404, 0.43
57405, 0.17
57406, 0.29
57407, 0.19
57408, 0.22
57409, 0.28
57410, 0.23
57411, 0.52
57412, 0.51
57413, 0.23
57414, 0.19
57415, 0.62
57416, 0.37
57417, 0.21
57418, 0.31
57419, 0.38
57420, 0.36
57421, 0.07
57422, 0.33
57423, 0.81
57424, 0.28
57425, 0.28
57426, 0.33
57427, 0.13
57428, 0.29
57429, 0.18
57430, 0.75
57431, 0.23
57432, 0.25
57433, 0.22
57434, 0.63
57435, 0.63
57436, 0.10
57437, 0.21
57438, 0.12
57439, 0.42
57440, 0.28
57441, 0.26
57442, 0.39
57443, 0.22
57444, 0.19
57445, 0.06
57446, 0.50
57447, 0.81
57448, 0.15
57449, 0.42
57450, 0.23
57451, 0.19
57452, 0.59
57453, 0.21
57454, 0.45
57455, 0.61
57456, 0.19
57457, 0.23
57458, 0.14
57459, 0.23
57460, 0.17
57461, 0.39
57462, 0.21
57463, 0.22
57464, 0.25
57465, 0.54
57466, 0.26
57467, 0.39
57468, 0.32
57469, 0.25
57470, 0.41
57471, 0.18
57472, 0.84
57473, 0.34
57474, 0.79
57475, 0.20
57476, 0.29
57477, 0.44
57478, 0.29
57479, 0.45
57480, 0.21
57481, 0.78
57482, 0.65
57483, 0.73
57484, 0.50
57485, 0.28
57486, 0.37
57487, 0.36
57488, 0.31
57489, 0.17
57490, 0.24
57491, 0.39
57492, 0.18
57493, 0.38
57494, 0.48
57495, 0.46
57496, 0.29
57497, 0.28
57498, 0.53
57499, 0.24
57500, 0.33
57501, 0.49
57502, 0.37
57503, 0.50
57504, 0.27
57505, 0.35
57506, 0.86
57507, 0.26
57508, 0.80
57509, 0.34
57510, 0.14
57511, 0.18
57512, 0.33
57513, 0.21
57514, 0.46
57515, 0.19
57516, 0.74
57517, 0.56
57518, 0.30
57519, 0.20
57520, 0.17
57521, 0.14
57522, 0.18
57523, 0.35
57524, 0.30
57525, 0.13
57526, 0.50
57527, 0.33
57528, 0.21
57529, 0.20
57530, 0.14
57531, 0.31
57532, 0.68
57533, 0.30
57534, 0.26
57535, 0.21
57536, 0.53
57537, 0.22
57538, 0.32
57539, 0.39
57540, 0.64
57541, 0.64
57542, 0.45
57543, 0.35
57544, 0.65
57545, 0.94
57546, 0.32
57547, 0.61
57548, 0.06
57549, 0.20
57550, 0.35
57551, 0.24
57552, 0.39
57553, 0.59
57554, 0.46
57555, 0.29
57556, 0.32
57557, 0.65
57558, 0.43
57559, 0.25
57560, 0.25
57561, 0.76
57562, 0.31
57563, 0.28
57564, 0.50
57565, 0.19
57566, 0.15
57567, 0.69
57568, 0.55
57569, 0.29
57570, 0.24
57571, 0.32
57572, 0.30
57573, 0.35
57574, 0.14
57575, 0.43
57576, 0.29
57577, 0.29
57578, 0.13
57579, 0.53
57580, 0.22
57581, 0.49
57582, 0.22
57583, 0.27
57584, 0.26
57585, 0.29
57586, 0.37
57587, 0.34
57588, 0.32
57589, 0.32
57590, 0.56
57591, 0.33
57592, 0.31
57593, 0.39
57594, 0.25
57595, 0.38
57596, 0.29
57597, 0.30
57598, 0.23
57599, 0.47
57600, 0.47
57601, 0.21
57602, 0.60
57603, 0.59
57604, 0.39
57605, 0.57
57606, 0.20
57607, 0.51
57608, 0.25
57609, 0.26
57610, 0.21
57611, 0.11
57612, 0.19
57613, 0.49
57614, 0.24
57615, 0.26
57616, 0.42
57617, 0.37
57618, 0.27
57619, 0.19
57620, 0.35
57621, 0.15
57622, 0.45
57623, 0.25
57624, 0.34
57625, 0.59
57626, 0.31
57627, 0.44
57628, 0.30
57629, 0.18
57630, 0.16
57631, 0.58
57632, 0.33
57633, 0.49
57634, 0.26
57635, 0.15
57636, 0.18
57637, 0.26
57638, 0.76
57639, 0.20
57640, 0.44
57641, 0.17
57642, 0.44
57643, 0.16
57644, 0.24
57645, 0.24
57646, 0.13
57647, 0.16
57648, 0.32
57649, 0.66
57650, 0.15
57651, 0.20
57652, 0.30
57653, 0.29
57654, 0.41
57655, 0.44
57656, 0.51
57657, 0.41
57658, 0.14
57659, 0.22
57660, 0.47
57661, 0.22
57662, 0.37
57663, 0.30
57664, 0.49
57665, 0.27
57666, 0.13
57667, 0.34
57668, 0.23
57669, 0.38
57670, 0.22
57671, 0.29
57672, 0.50
57673, 0.13
57674, 0.18
57675, 0.59
57676, 0.25
57677, 0.26
57678, 0.65
57679, 0.14
57680, 0.41
57681, 0.23
57682, 0.34
57683, 0.19
57684, 0.16
57685, 0.55
57686, 0.14
57687, 0.25
57688, 0.25
57689, 0.19
57690, 0.30
57691, 0.50
57692, 0.73
57693, 0.18
57694, 0.28
57695, 0.21
57696, 0.19
57697, 0.14
57698, 0.89
57699, 0.22
57700, 0.56
57701, 0.27
57702, 0.30
57703, 0.26
57704, 0.20
57705, 0.13
57706, 0.23
57707, 0.37
57708, 0.28
57709, 0.44
57710, 0.17
57711, 0.21
57712, 0.59
57713, 0.23
57714, 0.17
57715, 0.65
57716, 0.26
57717, 0.22
57718, 0.18
57719, 0.26
57720, 0.32
57721, 0.28
57722, 0.77
57723, 0.20
57724, 0.20
57725, 0.45
57726, 0.39
57727, 0.58
57728, 0.53
57729, 0.82
57730, 0.44
57731, 0.28
57732, 0.55
57733, 0.35
57734, 0.29
57735, 0.57
57736, 0.44
57737, 0.63
57738, 0.24
57739, 0.71
57740, 0.32
57741, 0.35
57742, 0.18
57743, 0.52
57744, 0.30
57745, 0.35
57746, 0.15
57747, 0.33
57748, 0.21
57749, 0.53
57750, 0.30
57751, 0.16
57752, 0.21
57753, 0.20
57754, 0.24
57755, 0.51
57756, 0.22
57757, 0.39
57758, 0.40
57759, 0.38
57760, 0.13
57761, 0.42
57762, 0.40
57763, 0.48
57764, 0.36
57765, 0.24
57766, 0.31
57767, 0.24
57768, 0.27
57769, 0.23
57770, 0.23
57771, 0.28
57772, 0.21
57773, 0.60
57774, 0.73
57775, 0.31
57776, 0.40
57777, 0.19
57778, 0.21
57779, 0.22
57780, 0.52
57781, 0.39
57782, 0.24
57783, 0.27
57784, 0.23
57785, 0.28
57786, 0.24
57787, 0.20
57788, 0.28
57789, 0.65
57790, 0.37
57791, 0.17
57792, 0.21
57793, 0.65
57794, 0.36
57795, 0.21
57796, 0.36
57797, 0.12
57798, 0.24
57799, 0.20
57800, 0.27
57801, 0.33
57802, 0.61
57803, 0.36
57804, 0.29
57805, 0.43
57806, 0.31
57807, 0.27
57808, 0.23
57809, 0.31
57810, 0.34
57811, 0.32
57812, 0.70
57813, 0.10
57814, 0.25
57815, 0.16
57816, 0.57
57817, 0.14
57818, 0.45
57819, 0.23
57820, 0.33
57821, 0.51
57822, 0.34
57823, 0.19
57824, 0.53
57825, 0.20
57826, 0.27
57827, 0.31
57828, 0.53
57829, 0.24
57830, 0.42
57831, 0.37
57832, 0.18
57833, 0.61
57834, 0.24
57835, 0.13
57836, 0.28
57837, 0.17
57838, 0.20
57839, 0.16
57840, 0.26
57841, 0.67
57842, 0.37
57843, 0.20
57844, 0.23
57845, 0.46
57846, 0.52
57847, 0.61
57848, 0.23
57849, 0.29
57850, 0.27
57851, 0.33
57852, 0.37
57853, 0.22
57854, 0.25
57855, 0.34
57856, 0.39
57857, 0.24
57858, 0.52
57859, 0.67
57860, 0.16
57861, 0.17
57862, 0.19
57863, 0.29
57864, 0.39
57865, 0.24
57866, 0.40
57867, 0.48
57868, 0.63
57869, 0.31
57870, 0.49
57871, 0.07
57872, 0.27
57873, 0.67
57874, 0.29
57875, 0.81
57876, 0.30
57877, 0.30
57878, 0.53
57879, 0.38
57880, 0.75
57881, 0.22
57882, 0.17
57883, 0.17
57884, 0.28
57885, 0.13
57886, 0.36
57887, 0.39
57888, 0.49
57889, 0.25
57890, 0.54
57891, 0.32
57892, 0.48
57893, 0.16
57894, 0.29
57895, 0.39
57896, 0.52
57897, 0.54
57898, 0.13
57899, 0.21
57900, 0.21
57901, 0.18
57902, 0.33
57903, 0.22
57904, 0.16
57905, 0.20
57906, 0.41
57907, 0.24
57908, 0.18
57909, 0.32
57910, 0.22
57911, 0.28
57912, 0.26
57913, 0.44
57914, 0.23
57915, 0.31
57916, 0.27
57917, 0.18
57918, 0.44
57919, 0.14
57920, 0.27
57921, 0.20
57922, 0.39
57923, 0.16
57924, 0.18
57925, 0.10
57926, 0.20
57927, 0.72
57928, 0.31
57929, 0.23
57930, 0.49
57931, 0.15
57932, 0.09
57933, 0.24
57934, 0.15
57935, 0.21
57936, 0.22
57937, 0.25
57938, 0.71
57939, 0.33
57940, 0.18
57941, 0.12
57942, 0.37
57943, 0.42
57944, 0.27
57945, 0.17
57946, 0.24
57947, 0.20
57948, 0.23
57949, 0.20
57950, 0.19
57951, 0.64
57952, 0.51
57953, 0.76
57954, 0.20
57955, 0.22
57956, 0.20
57957, 0.25
57958, 0.36
57959, 0.05
57960, 0.30
57961, 0.32
57962, 0.27
57963, 0.29
57964, 0.18
57965, 0.39
57966, 0.21
57967, 0.38
57968, 0.32
57969, 0.30
57970, 0.20
57971, 0.21
57972, 0.06
57973, 0.23
57974, 0.29
57975, 0.50
57976, 0.16
57977, 0.41
57978, 0.22
57979, 0.65
57980, 0.17
57981, 0.29
57982, 0.28
57983, 0.19
57984, 0.76
57985, 0.45
57986, 0.16
57987, 0.18
57988, 0.24
57989, 0.32
57990, 0.65
57991, 0.24
57992, 0.31
57993, 0.34
57994, 0.17
57995, 0.71
57996, 0.32
57997, 0.14
57998, 0.56
57999, 0.48
58000, 0.11
58001, 0.28
58002, 0.46
58003, 0.12
58004, 0.20
58005, 0.30
58006, 0.50
58007, 0.31
58008, 0.30
58009, 0.39
58010, 0.71
58011, 0.33
58012, 0.29
58013, 0.65
58014, 0.63
58015, 0.23
58016, 0.32
58017, 0.24
58018, 0.15
58019, 0.19
58020, 0.52
58021, 0.47
58022, 0.67
58023, 0.40
58024, 0.36
58025, 0.21
58026, 0.69
58027, 0.20
58028, 0.24
58029, 0.20
58030, 0.42
58031, 0.37
58032, 0.42
58033, 0.52
58034, 0.34
58035, 0.62
58036, 0.45
58037, 0.22
58038, 0.34
58039, 0.48
58040, 0.30
58041, 0.42
58042, 0.34
58043, 0.20
58044, 0.55
58045, 0.32
58046, 0.37
58047, 0.80
58048, 0.40
58049, 0.22
58050, 0.83
58051, 0.10
58052, 0.21
58053, 0.18
58054, 0.20
58055, 0.41
58056, 0.25
58057, 0.12
58058, 0.37
58059, 0.34
58060, 0.84
58061, 0.37
58062, 0.37
58063, 0.44
58064, 0.18
58065, 0.27
58066, 0.10
58067, 0.40
58068, 0.43
58069, 0.17
58070, 0.33
58071, 0.35
58072, 0.18
58073, 0.37
58074, 0.19
58075, 0.65
58076, 0.26
58077, 0.26
58078, 0.21
58079, 0.53
58080, 0.17
58081, 0.33
58082, 0.55
58083, 0.23
58084, 0.10
58085, 0.57
58086, 0.33
58087, 0.49
58088, 0.46
58089, 0.42
58090, 0.57
58091, 0.22
58092, 0.07
58093, 0.17
58094, 0.24
58095, 0.38
58096, 0.67
58097, 0.04
58098, 0.29
58099, 0.10
58100, 0.68
58101, 0.19
58102, 0.64
58103, 0.08
58104, 0.48
58105, 0.40
58106, 0.27
58107, 0.49
58108, 0.28
58109, 0.69
58110, 0.26
58111, 0.46
58112, 0.23
58113, 0.28
58114, 0.22
58115, 0.27
58116, 0.31
58117, 0.22
58118, 0.73
58119, 0.33
58120, 0.15
58121, 0.75
58122, 0.17
58123, 0.32
58124, 0.10
58125, 0.27
58126, 0.27
58127, 0.67
58128, 0.39
58129, 0.25
58130, 0.53
58131, 0.29
58132, 0.26
58133, 0.38
58134, 0.34
58135, 0.10
58136, 0.25
58137, 0.22
58138, 0.48
58139, 0.47
58140, 0.27
58141, 0.18
58142, 0.28
58143, 0.67
58144, 0.33
58145, 0.34
58146, 0.83
58147, 0.21
58148, 0.19
58149, 0.22
58150, 0.38
58151, 0.53
58152, 0.52
58153, 0.37
58154, 0.29
58155, 0.43
58156, 0.72
58157, 0.23
58158, 0.78
58159, 0.60
58160, 0.88
58161, 0.27
58162, 0.26
58163, 0.22
58164, 0.34
58165, 0.33
58166, 0.32
58167, 0.27
58168, 0.88
58169, 0.29
58170, 0.24
58171, 0.70
58172, 0.34
58173, 0.19
58174, 0.44
58175, 0.33
58176, 0.34
58177, 0.25
58178, 0.28
58179, 0.27
58180, 0.36
58181, 0.18
58182, 0.59
58183, 0.35
58184, 0.43
58185, 0.11
58186, 0.16
58187, 0.32
58188, 0.43
58189, 0.25
58190, 0.33
58191, 0.49
58192, 0.38
58193, 0.41
58194, 0.21
58195, 0.31
58196, 0.46
58197, 0.65
58198, 0.23
58199, 0.74
58200, 0.19
58201, 0.27
58202, 0.32
58203, 0.42
58204, 0.35
58205, 0.28
58206, 0.29
58207, 0.17
58208, 0.30
58209, 0.58
58210, 0.22
58211, 0.63
58212, 0.82
58213, 0.44
58214, 0.40
58215, 0.30
58216, 0.16
58217, 0.55
58218, 0.21
58219, 0.74
58220, 0.19
58221, 0.29
58222, 0.28
58223, 0.30
58224, 0.51
58225, 0.20
58226, 0.24
58227, 0.28
58228, 0.31
58229, 0.58
58230, 0.18
58231, 0.36
58232, 0.25
58233, 0.36
58234, 0.21
58235, 0.20
58236, 0.28
58237, 0.39
58238, 0.37
58239, 0.37
58240, 0.44
58241, 0.35
58242, 0.27
58243, 0.32
58244, 0.07
58245, 0.19
58246, 0.17
58247, 0.32
58248, 0.46
58249, 0.22
58250, 0.41
58251, 0.32
58252, 0.17
58253, 0.17
58254, 0.18
58255, 0.21
58256, 0.67
58257, 0.44
58258, 0.08
58259, 0.80
58260, 0.61
58261, 0.44
58262, 0.40
58263, 0.30
58264, 0.70
58265, 0.35
58266, 0.17
58267, 0.33
58268, 0.18
58269, 0.57
58270, 0.19
58271, 0.45
58272, 0.37
58273, 0.65
58274, 0.19
58275, 0.62
58276, 0.80
58277, 0.23
58278, 0.11
58279, 0.24
58280, 0.28
58281, 0.35
58282, 0.37
58283, 0.35
58284, 0.23
58285, 0.20
58286, 0.11
58287, 0.11
58288, 0.10
58289, 0.65
58290, 0.72
58291, 0.56
58292, 0.30
58293, 0.21
58294, 0.11
58295, 0.45
58296, 0.28
58297, 0.35
58298, 0.29
58299, 0.22
58300, 0.28
58301, 0.35
58302, 0.68
58303, 0.65
58304, 0.68
58305, 0.22
58306, 0.20
58307, 0.90
58308, 0.29
58309, 0.13
58310, 0.22
58311, 0.30
58312, 0.23
58313, 0.41
58314, 0.36
58315, 0.33
58316, 0.32
58317, 0.22
58318, 0.50
58319, 0.29
58320, 0.17
58321, 0.22
58322, 0.79
58323, 0.13
58324, 0.38
58325, 0.11
58326, 0.15
58327, 0.16
58328, 0.30
58329, 0.49
58330, 0.21
58331, 0.16
58332, 0.19
58333, 0.44
58334, 0.85
58335, 0.17
58336, 0.15
58337, 0.34
58338, 0.37
58339, 0.26
58340, 0.47
58341, 0.56
58342, 0.41
58343, 0.26
58344, 0.58
58345, 0.38
58346, 0.35
58347, 0.37
58348, 0.18
58349, 0.35
58350, 0.14
58351, 0.29
58352, 0.56
58353, 0.33
58354, 0.53
58355, 0.39
58356, 0.14
58357, 0.59
58358, 0.45
58359, 0.24
58360, 0.25
58361, 0.24
58362, 0.24
58363, 0.20
58364, 0.29
58365, 0.49
58366, 0.54
58367, 0.24
58368, 0.11
58369, 0.31
58370, 0.34
58371, 0.23
58372, 0.26
58373, 0.54
58374, 0.22
58375, 0.46
58376, 0.20
58377, 0.11
58378, 0.42
58379, 0.33
58380, 0.14
58381, 0.18
58382, 0.37
58383, 0.20
58384, 0.44
58385, 0.65
58386, 0.45
58387, 0.26
58388, 0.23
58389, 0.19
58390, 0.62
58391, 0.25
58392, 0.17
58393, 0.17
58394, 0.17
58395, 0.42
58396, 0.29
58397, 0.33
58398, 0.43
58399, 0.41
58400, 0.20
58401, 0.41
58402, 0.83
58403, 0.69
58404, 0.59
58405, 0.37
58406, 0.35
58407, 0.30
58408, 0.35
58409, 0.63
58410, 0.32
58411, 0.26
58412, 0.41
58413, 0.32
58414, 0.14
58415, 0.21
58416, 0.31
58417, 0.22
58418, 0.22
58419, 0.27
58420, 0.38
58421, 0.21
58422, 0.37
58423, 0.39
58424, 0.33
58425, 0.56
58426, 0.10
58427, 0.49
58428, 0.31
58429, 0.35
58430, 0.23
58431, 0.60
58432, 0.21
58433, 0.26
58434, 0.26
58435, 0.16
58436, 0.39
58437, 0.22
58438, 0.28
58439, 0.33
58440, 0.45
58441, 0.30
58442, 0.22
58443, 0.23
58444, 0.29
58445, 0.28
58446, 0.34
58447, 0.41
58448, 0.32
58449, 0.33
58450, 0.35
58451, 0.40
58452, 0.59
58453, 0.15
58454, 0.86
58455, 0.30
58456, 0.53
58457, 0.19
58458, 0.25
58459, 0.60
58460, 0.71
58461, 0.30
58462, 0.71
58463, 0.31
58464, 0.42
58465, 0.18
58466, 0.33
58467, 0.51
58468, 0.44
58469, 0.28
58470, 0.48
58471, 0.23
58472, 0.30
58473, 0.31
58474, 0.45
58475, 0.20
58476, 0.53
58477, 0.33
58478, 0.20
58479, 0.21
58480, 0.17
58481, 0.42
58482, 0.41
58483, 0.59
58484, 0.10
58485, 0.30
58486, 0.24
58487, 0.50
58488, 0.23
58489, 0.67
58490, 0.44
58491, 0.17
58492, 0.32
58493, 0.33
58494, 0.39
58495, 0.20
58496, 0.32
58497, 0.25
58498, 0.14
58499, 0.35
58500, 0.40
58501, 0.24
58502, 0.31
58503, 0.75
58504, 0.16
58505, 0.66
58506, 0.29
58507, 0.38
58508, 0.29
58509, 0.18
58510, 0.29
58511, 0.31
58512, 0.33
58513, 0.25
58514, 0.28
58515, 0.26
58516, 0.20
58517, 0.31
58518, 0.76
58519, 0.17
58520, 0.26
58521, 0.39
58522, 0.18
58523, 0.16
58524, 0.33
58525, 0.65
58526, 0.29
58527, 0.29
58528, 0.17
58529, 0.22
58530, 0.42
58531, 0.44
58532, 0.11
58533, 0.64
58534, 0.21
58535, 0.27
58536, 0.61
58537, 0.19
58538, 0.25
58539, 0.70
58540, 0.31
58541, 0.53
58542, 0.15
58543, 0.28
58544, 0.45
58545, 0.20
58546, 0.40
58547, 0.19
58548, 0.30
58549, 0.10
58550, 0.13
58551, 0.22
58552, 0.60
58553, 0.23
58554, 0.83
58555, 0.18
58556, 0.30
58557, 0.43
58558, 0.80
58559, 0.23
58560, 0.65
58561, 0.17
58562, 0.34
58563, 0.20
58564, 0.64
58565, 0.16
58566, 0.24
58567, 0.17
58568, 0.26
58569, 0.32
58570, 0.42
58571, 0.16
58572, 0.38
58573, 0.15
58574, 0.32
58575, 0.22
58576, 0.17
58577, 0.72
58578, 0.12
58579, 0.34
58580, 0.22
58581, 0.25
58582, 0.35
58583, 0.54
58584, 0.35
58585, 0.22
58586, 0.23
58587, 0.27
58588, 0.35
58589, 0.29
58590, 0.26
58591, 0.31
58592, 0.36
58593, 0.32
58594, 0.43
58595, 0.34
58596, 0.31
58597, 0.22
58598, 0.22
58599, 0.62
58600, 0.43
58601, 0.23
58602, 0.33
58603, 0.26
58604, 0.51
58605, 0.85
58606, 0.32
58607, 0.13
58608, 0.48
58609, 0.27
58610, 0.81
58611, 0.36
58612, 0.18
58613, 0.31
58614, 0.36
58615, 0.32
58616, 0.21
58617, 0.23
58618, 0.42
58619, 0.53
58620, 0.52
58621, 0.05
58622, 0.24
58623, 0.31
58624, 0.18
58625, 0.43
58626, 0.78
58627, 0.36
58628, 0.37
58629, 0.29
58630, 0.14
58631, 0.34
58632, 0.22
58633, 0.20
58634, 0.35
58635, 0.20
58636, 0.24
58637, 0.40
58638, 0.23
58639, 0.18
58640, 0.38
58641, 0.26
58642, 0.29
58643, 0.28
58644, 0.52
58645, 0.23
58646, 0.61
58647, 0.53
58648, 0.22
58649, 0.48
58650, 0.19
58651, 0.15
58652, 0.68
58653, 0.19
58654, 0.32
58655, 0.24
58656, 0.49
58657, 0.19
58658, 0.24
58659, 0.31
58660, 0.40
58661, 0.13
58662, 0.30
58663, 0.53
58664, 0.55
58665, 0.33
58666, 0.17
58667, 0.62
58668, 0.57
58669, 0.25
58670, 0.30
58671, 0.24
58672, 0.07
58673, 0.22
58674, 0.43
58675, 0.46
58676, 0.45
58677, 0.46
58678, 0.25
58679, 0.20
58680, 0.12
58681, 0.25
58682, 0.26
58683, 0.34
58684, 0.17
58685, 0.18
58686, 0.56
58687, 0.29
58688, 0.38
58689, 0.39
58690, 0.28
58691, 0.32
58692, 0.44
58693, 0.31
58694, 0.23
58695, 0.29
58696, 0.33
58697, 0.25
58698, 0.11
58699, 0.21
58700, 0.32
58701, 0.25
58702, 0.37
58703, 0.15
58704, 0.28
58705, 0.39
58706, 0.24
58707, 0.77
58708, 0.18
58709, 0.58
58710, 0.25
58711, 0.30
58712, 0.23
58713, 0.24
58714, 0.22
58715, 0.56
58716, 0.53
58717, 0.19
58718, 0.21
58719, 0.18
58720, 0.26
58721, 0.78
58722, 0.81
58723, 0.21
58724, 0.47
58725, 0.28
58726, 0.38
58727, 0.42
58728, 0.27
58729, 0.55
58730, 0.16
58731, 0.37
58732, 0.87
58733, 0.34
58734, 0.20
58735, 0.75
58736, 0.42
58737, 0.27
58738, 0.87
58739, 0.24
58740, 0.24
58741, 0.34
58742, 0.28
58743, 0.47
58744, 0.20
58745, 0.23
58746, 0.61
58747, 0.19
58748, 0.37
58749, 0.35
58750, 0.50
58751, 0.46
58752, 0.22
58753, 0.28
58754, 0.49
58755, 0.11
58756, 0.23
58757, 0.73
58758, 0.51
58759, 0.33
58760, 0.30
58761, 0.87
58762, 0.19
58763, 0.29
58764, 0.37
58765, 0.21
58766, 0.72
58767, 0.34
58768, 0.19
58769, 0.23
58770, 0.34
58771, 0.36
58772, 0.20
58773, 0.49
58774, 0.32
58775, 0.20
58776, 0.57
58777, 0.54
